player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Jayson Tatum,3,2023-10-30,25-241,BOS,0,WAS,19,1,27.6,14,21,.667,4,9,.444,1,1,1.000,0,6,6,3,0,0,2,2,33,25.0,+27,PF,2024,15
Jayson Tatum,4,2023-11-01,25-243,BOS,1,IND,51,1,26.566666666666666,9,15,.600,3,5,.600,9,10,.900,2,10,12,4,0,0,2,1,30,27.5,+36,PF,2024,15
Jayson Tatum,5,2023-11-04,25-246,BOS,0,BKN,10,1,40.86666666666667,10,20,.500,6,10,.600,6,6,1.000,1,10,11,1,0,0,3,1,32,23.0,+18,PF,2024,15
Jayson Tatum,6,2023-11-06,25-248,BOS,0,MIN,-5,1,42.96666666666667,12,22,.545,2,8,.250,6,8,.750,0,5,5,2,5,0,6,2,32,21.7,+3,PF,2024,15
Jayson Tatum,7,2023-11-08,25-250,BOS,0,PHI,-3,1,37.083333333333336,6,14,.429,2,6,.333,2,3,.667,1,14,15,6,3,0,2,2,16,17.5,-1,PF,2024,15
Jayson Tatum,8,2023-11-10,25-252,BOS,1,BKN,14,1,33.3,6,17,.353,4,11,.364,7,9,.778,1,9,10,3,0,0,2,1,23,15.8,+28,PF,2024,15
Jayson Tatum,9,2023-11-11,25-253,BOS,1,TOR,23,1,34.083333333333336,10,18,.556,3,9,.333,4,6,.667,0,5,5,4,0,1,1,2,27,20.8,+42,PF,2024,15
Jayson Tatum,10,2023-11-13,25-255,BOS,1,NYK,16,1,39.46666666666667,13,23,.565,5,12,.417,4,5,.800,1,5,6,7,1,0,3,5,35,26.8,+12,PF,2024,15
Jayson Tatum,11,2023-11-15,25-257,BOS,0,PHI,10,1,38.5,10,23,.435,4,10,.400,5,6,.833,2,6,8,6,2,0,3,1,29,22.5,+2,PF,2024,15
Jayson Tatum,12,2023-11-17,25-259,BOS,0,TOR,3,1,37.416666666666664,8,22,.364,1,11,.091,0,0,,1,6,7,2,1,0,3,3,17,5.5,-4,PF,2024,15
Jayson Tatum,13,2023-11-19,25-261,BOS,0,MEM,2,1,35.25,7,13,.538,1,1,1.000,5,6,.833,2,7,9,5,1,1,8,4,20,12.4,-1,PF,2024,15
Jayson Tatum,14,2023-11-20,25-262,BOS,0,CHA,-3,1,43.9,15,28,.536,7,15,.467,8,10,.800,0,13,13,6,0,2,3,1,45,36.7,-5,PF,2024,15
Jayson Tatum,15,2023-11-22,25-264,BOS,1,MIL,3,1,36.016666666666666,7,17,.412,2,9,.222,7,9,.778,0,11,11,4,0,1,2,2,23,17.1,-2,PF,2024,15
Jayson Tatum,16,2023-11-24,25-266,BOS,0,ORL,-17,1,38.916666666666664,7,16,.438,0,3,.000,12,13,.923,0,5,5,3,2,0,2,3,26,19.6,-21,PF,2024,15
Jayson Tatum,17,2023-11-26,25-268,BOS,1,ATL,10,1,38.8,11,25,.440,5,13,.385,7,10,.700,1,8,9,4,2,0,6,2,34,20.8,+3,PF,2024,15
Jayson Tatum,18,2023-11-28,25-270,BOS,1,CHI,27,1,35.55,8,16,.500,2,8,.250,3,3,1.000,1,6,7,4,0,0,4,2,21,13.5,+18,PF,2024,15
Jayson Tatum,19,2023-12-01,25-273,BOS,1,PHI,6,1,27.466666666666665,6,9,.667,2,5,.400,7,9,.778,0,7,7,4,1,1,7,1,21,15.5,-7,PF,2024,15
Jayson Tatum,20,2023-12-04,25-276,BOS,0,IND,-10,1,37.36666666666667,13,26,.500,2,8,.250,4,7,.571,1,11,12,6,1,0,2,2,32,24.2,-14,PF,2024,15
Jayson Tatum,21,2023-12-08,25-280,BOS,1,NYK,10,1,38.61666666666667,8,18,.444,3,9,.333,6,8,.750,0,6,6,5,1,0,0,3,25,19.9,+17,PF,2024,15
Jeenathan Williams,1,2023-10-25,24-255,HOU,0,ORL,-30,0,4.8,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,0,4,2.7,-9,SG,2024,15
Jeenathan Williams,2,2023-11-08,24-269,HOU,1,LAL,34,0,7.8,2,4,.500,0,1,.000,1,2,.500,0,0,0,1,1,0,0,0,5,4.3,+5,SG,2024,15
Jeenathan Williams,3,2023-11-22,24-283,HOU,1,MEM,20,0,3.2666666666666666,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,0.6,-4,SG,2024,15
Jeenathan Williams,4,2023-11-29,24-290,HOU,0,DEN,-10,0,5.783333333333333,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2,1.3,+6,SG,2024,15
Jeff Green,1,2023-10-25,37-058,HOU,0,ORL,-30,0,13.866666666666667,2,4,.500,0,1,.000,0,1,.000,3,0,3,1,0,0,1,2,4,2.6,-11,PF,2024,15
Jeff Green,2,2023-10-27,37-060,HOU,0,SAS,-4,0,20.616666666666667,4,4,1.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,1,10,9.4,-1,PF,2024,15
Jeff Green,3,2023-10-29,37-062,HOU,1,GSW,-11,0,21.016666666666666,2,7,.286,0,2,.000,2,2,1.000,1,2,3,2,0,1,0,0,6,5.3,-13,PF,2024,15
Jeff Green,4,2023-11-01,37-065,HOU,1,CHA,9,0,12.3,2,3,.667,2,2,1.000,3,4,.750,0,2,2,0,0,0,1,1,9,6.5,+2,PF,2024,15
Jeff Green,5,2023-11-04,37-068,HOU,1,SAC,18,0,5.416666666666667,0,1,.000,0,0,,1,2,.500,2,3,5,0,0,0,1,0,1,1.2,-2,PF,2024,15
Jeff Green,6,2023-11-06,37-070,HOU,1,SAC,25,0,5.383333333333334,2,2,1.000,0,0,,2,4,.500,0,1,1,0,1,0,0,1,6,5.5,+12,PF,2024,15
Jeff Green,7,2023-11-08,37-072,HOU,1,LAL,34,0,10.95,4,5,.800,0,0,,1,2,.500,3,3,6,0,0,0,1,3,9,7.5,+10,PF,2024,15
Jeff Green,8,2023-11-10,37-074,HOU,1,NOP,3,0,22.883333333333333,1,3,.333,0,2,.000,3,3,1.000,1,3,4,0,0,0,1,1,5,3.5,+12,PF,2024,15
Jeff Green,9,2023-11-12,37-076,HOU,1,DEN,3,0,25.5,5,7,.714,2,4,.500,3,4,.750,1,3,4,0,1,1,0,1,15,14.6,+14,PF,2024,15
Jeff Green,10,2023-11-17,37-081,HOU,0,LAC,-6,0,14.5,0,3,.000,0,1,.000,0,0,,1,1,2,2,0,0,1,0,0,-0.7,+4,PF,2024,15
Jeff Green,11,2023-11-19,37-083,HOU,0,LAL,-1,0,13.933333333333334,5,5,1.000,0,0,,3,3,1.000,0,2,2,0,0,0,0,2,13,11.3,-15,PF,2024,15
Jeff Green,12,2023-11-20,37-084,HOU,0,GSW,-5,0,14.166666666666666,1,4,.250,1,3,.333,2,2,1.000,1,0,1,1,0,0,0,0,5,4.0,-11,PF,2024,15
Jeff Green,13,2023-11-22,37-086,HOU,1,MEM,20,0,12.033333333333333,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,1,0,-1.5,+2,PF,2024,15
Jeff Green,14,2023-11-24,37-088,HOU,1,DEN,19,0,8.05,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,3,0,0,0,0.7,+12,PF,2024,15
Jeff Green,15,2023-11-28,37-092,HOU,0,DAL,-6,0,13.033333333333333,2,2,1.000,0,0,,2,2,1.000,0,0,0,1,0,0,2,1,6,3.7,+2,PF,2024,15
Jeff Green,16,2023-11-29,37-093,HOU,0,DEN,-10,0,22.016666666666666,4,6,.667,2,3,.667,2,3,.667,0,2,2,2,1,1,0,1,12,12.3,+4,PF,2024,15
Jeff Green,17,2023-12-02,37-096,HOU,0,LAL,-10,0,11.183333333333334,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,2,3,0,-4.3,-12,PF,2024,15
Jeff Green,18,2023-12-08,37-102,HOU,0,DEN,8,0,26.65,0,1,.000,0,1,.000,5,6,.833,2,2,4,1,1,1,0,4,5,6.7,+2,PF,2024,15
Jeff Green,19,2023-12-11,37-105,HOU,1,SAS,11,0,18.783333333333335,2,4,.500,1,2,.500,7,7,1.000,1,1,2,1,0,0,0,3,12,10.5,-6,PF,2024,15
Jerami Grant,1,2023-10-25,29-227,POR,0,LAC,-12,1,29.95,5,12,.417,0,4,.000,3,4,.750,2,1,3,1,0,1,3,1,13,5.9,-22,PF,2024,15
Jerami Grant,2,2023-10-27,29-229,POR,1,ORL,-5,1,36.083333333333336,4,14,.286,1,5,.200,6,7,.857,0,4,4,3,2,0,3,5,15,6.7,+2,PF,2024,15
Jerami Grant,3,2023-10-29,29-231,POR,0,PHI,-28,1,27.9,5,16,.313,1,4,.250,6,7,.857,2,3,5,1,0,2,2,2,17,9.0,-29,PF,2024,15
Jerami Grant,4,2023-10-30,29-232,POR,0,TOR,8,1,37.11666666666667,8,18,.444,2,8,.250,4,4,1.000,1,5,6,0,1,1,2,2,22,13.7,+8,PF,2024,15
Jerami Grant,5,2023-11-01,29-234,POR,0,DET,9,1,38.05,7,16,.438,2,4,.500,8,10,.800,0,1,1,0,1,0,4,4,24,10.5,+15,PF,2024,15
Jerami Grant,6,2023-11-03,29-236,POR,1,MEM,2,1,43.733333333333334,9,23,.391,3,7,.429,5,9,.556,2,6,8,3,0,1,3,0,26,14.9,+9,PF,2024,15
Jerami Grant,7,2023-11-05,29-238,POR,1,MEM,-12,1,37.766666666666666,10,22,.455,4,13,.308,3,4,.750,2,1,3,3,0,0,2,3,27,15.8,-22,PF,2024,15
Jerami Grant,8,2023-11-08,29-241,POR,0,SAC,-3,1,45.75,12,25,.480,5,8,.625,9,12,.750,1,8,9,5,0,3,4,2,38,28.0,+7,PF,2024,15
Jerami Grant,9,2023-11-12,29-245,POR,0,LAL,-6,1,40.78333333333333,8,17,.471,3,6,.500,4,5,.800,0,5,5,1,0,1,2,3,23,13.6,-15,PF,2024,15
Jerami Grant,10,2023-11-14,29-247,POR,0,UTA,-16,1,27.35,10,17,.588,3,6,.500,3,4,.750,0,2,2,1,0,1,2,3,26,16.5,-11,PF,2024,15
Jerami Grant,11,2023-11-15,29-248,POR,1,CLE,-14,1,32.46666666666667,7,17,.412,1,6,.167,2,2,1.000,0,3,3,2,2,0,3,2,17,8.4,+4,PF,2024,15
Jerami Grant,12,2023-11-17,29-250,POR,1,LAL,-12,1,39.53333333333333,8,20,.400,4,9,.444,4,4,1.000,0,4,4,3,1,0,1,0,24,16.5,-13,PF,2024,15
Jerami Grant,13,2023-11-19,29-252,POR,1,OKC,-43,1,27.433333333333334,4,12,.333,1,5,.200,5,6,.833,0,0,0,1,1,0,2,1,14,6.1,-25,PF,2024,15
Jerami Grant,14,2023-11-21,29-254,POR,0,PHX,-13,1,36.46666666666667,8,19,.421,5,8,.625,5,6,.833,1,3,4,6,1,1,1,1,26,21.6,-7,PF,2024,15
Jerami Grant,15,2023-11-22,29-255,POR,1,UTA,16,1,32.35,10,13,.769,5,6,.833,5,6,.833,0,2,2,4,1,1,2,3,30,26.4,+25,PF,2024,15
Jerami Grant,16,2023-11-26,29-259,POR,0,MIL,-6,1,39.4,7,18,.389,3,6,.500,5,6,.833,1,1,2,2,4,0,4,3,22,13.0,-8,PF,2024,15
Jerami Grant,17,2023-11-27,29-260,POR,0,IND,4,1,37.56666666666667,12,18,.667,3,3,1.000,7,7,1.000,1,6,7,3,0,3,1,1,34,31.5,+3,PF,2024,15
Jerami Grant,18,2023-11-30,29-263,POR,0,CLE,8,1,28.2,4,12,.333,3,6,.500,2,2,1.000,0,2,2,3,2,1,3,4,13,7.0,+6,PF,2024,15
Jerami Grant,19,2023-12-02,29-265,POR,0,UTA,-5,1,26.35,1,9,.111,0,5,.000,7,7,1.000,0,3,3,0,0,1,3,2,9,0.9,-12,PF,2024,15
Jeremiah Robinson-Earl,1,2023-11-08,23-005,NOP,0,MIN,-21,1,27.983333333333334,3,7,.429,1,2,.500,4,4,1.000,3,6,9,1,0,0,2,2,11,9.1,-18,PF,2024,15
Jeremiah Robinson-Earl,2,2023-11-10,23-007,NOP,0,HOU,-3,0,9.116666666666667,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,5,4.0,-7,PF,2024,15
Jeremiah Robinson-Earl,3,2023-11-12,23-009,NOP,1,DAL,-12,0,25.766666666666666,4,8,.500,3,5,.600,0,0,,1,5,6,1,1,0,1,2,11,9.1,+5,PF,2024,15
Jeremiah Robinson-Earl,4,2023-11-14,23-011,NOP,1,DAL,21,0,13.133333333333333,1,1,1.000,1,1,1.000,0,0,,1,1,2,2,1,0,3,2,3,2.3,+2,PF,2024,15
Jeremiah Robinson-Earl,5,2023-11-17,23-014,NOP,1,DEN,5,0,0.21666666666666667,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,PF,2024,15
Jeremiah Robinson-Earl,6,2023-11-18,23-015,NOP,1,MIN,-1,0,10.1,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,1,4,2.3,-5,PF,2024,15
Jeremiah Robinson-Earl,7,2023-11-20,23-017,NOP,1,SAC,36,0,11.516666666666667,1,4,.250,0,1,.000,2,2,1.000,3,2,5,1,0,0,0,1,4,4.6,-12,PF,2024,15
Jeremiah Robinson-Earl,8,2023-12-02,23-029,NOP,0,CHI,-6,0,0.06666666666666667,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,PF,2024,15
Jeremiah Robinson-Earl,9,2023-12-07,23-034,NOP,0,LAL,-44,0,6.383333333333334,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-0.1,-3,PF,2024,15
Jeremy Sochan,1,2023-10-25,20-158,SAS,1,DAL,-7,1,28.683333333333334,4,12,.333,2,4,.500,3,6,.500,3,5,8,5,1,0,3,4,13,8.5,-10,PG,2024,15
Jeremy Sochan,2,2023-10-27,20-160,SAS,1,HOU,4,1,26.383333333333333,5,9,.556,0,1,.000,4,4,1.000,1,4,5,4,2,0,2,3,14,13.2,-8,PG,2024,15
Jeremy Sochan,3,2023-10-29,20-162,SAS,0,LAC,-40,1,22.483333333333334,0,2,.000,0,2,.000,0,0,,2,2,4,3,1,1,4,3,0,-0.8,-30,PG,2024,15
Jeremy Sochan,4,2023-10-31,20-164,SAS,0,PHX,1,1,30.25,3,8,.375,0,1,.000,2,3,.667,1,6,7,5,0,0,0,5,8,7.2,-7,PG,2024,15
Jeremy Sochan,5,2023-11-02,20-166,SAS,0,PHX,11,1,26.4,7,13,.538,0,0,,0,0,,1,4,5,9,0,1,1,4,14,14.0,0,PG,2024,15
Jeremy Sochan,6,2023-11-05,20-169,SAS,1,TOR,-7,1,28.816666666666666,2,8,.250,0,1,.000,0,0,,1,3,4,5,3,0,3,1,4,3.9,-7,PG,2024,15
Jeremy Sochan,7,2023-11-06,20-170,SAS,0,IND,-41,1,20.65,3,9,.333,0,1,.000,0,0,,1,2,3,1,0,0,2,2,6,0.1,-18,PG,2024,15
Jeremy Sochan,8,2023-11-08,20-172,SAS,0,NYK,-21,1,29.233333333333334,7,12,.583,2,4,.500,0,0,,0,6,6,5,0,0,0,5,16,13.7,-19,PG,2024,15
Jeremy Sochan,9,2023-11-10,20-174,SAS,1,MIN,-7,1,29.7,6,11,.545,1,1,1.000,1,2,.500,3,4,7,5,3,0,6,3,14,10.9,-8,PG,2024,15
Jeremy Sochan,10,2023-11-12,20-176,SAS,1,MIA,-5,1,33.916666666666664,6,9,.667,2,3,.667,2,2,1.000,1,4,5,3,0,2,3,4,16,12.9,-5,PG,2024,15
Jeremy Sochan,11,2023-11-14,20-178,SAS,0,OKC,-36,1,27.7,4,11,.364,1,1,1.000,0,0,,1,2,3,5,0,0,3,2,9,3.9,-31,PG,2024,15
Jeremy Sochan,12,2023-11-17,20-181,SAS,1,SAC,-9,1,36.8,3,11,.273,1,3,.333,1,2,.500,1,7,8,6,1,0,2,4,8,5.5,-3,PG,2024,15
Jeremy Sochan,13,2023-11-18,20-182,SAS,1,MEM,-12,1,32.06666666666667,5,8,.625,1,2,.500,5,6,.833,2,3,5,3,2,0,3,3,16,14.2,-6,PG,2024,15
Jeremy Sochan,14,2023-11-20,20-184,SAS,1,LAC,-25,1,29.4,3,12,.250,0,3,.000,2,2,1.000,2,6,8,1,0,0,1,1,8,3.3,-12,PG,2024,15
Jeremy Sochan,15,2023-11-22,20-186,SAS,1,LAC,-7,1,31.55,6,15,.400,2,5,.400,5,6,.833,2,3,5,7,0,0,1,3,19,15.5,+5,PG,2024,15
Jeremy Sochan,16,2023-11-24,20-188,SAS,0,GSW,-6,1,32.96666666666667,3,7,.429,1,2,.500,0,0,,3,3,6,4,0,0,2,2,7,6.3,+1,PG,2024,15
Jeremy Sochan,17,2023-11-26,20-190,SAS,0,DEN,-12,1,17.166666666666668,2,6,.333,0,1,.000,0,0,,0,2,2,3,0,0,3,0,4,0.3,-14,PG,2024,15
Jeremy Sochan,18,2023-11-30,20-194,SAS,1,ATL,-2,1,35.8,12,14,.857,3,3,1.000,6,6,1.000,3,5,8,6,1,0,5,5,33,29.8,-4,PG,2024,15
Jeremy Sochan,19,2023-12-01,20-195,SAS,0,NOP,-15,1,31.266666666666666,4,13,.308,2,4,.500,3,4,.750,0,3,3,4,0,0,2,2,13,6.0,-9,PG,2024,15
Jeremy Sochan,20,2023-12-06,20-200,SAS,0,MIN,-8,0,21.95,3,10,.300,0,2,.000,0,0,,1,1,2,0,0,1,1,1,6,0.5,-5,PG,2024,15
Jeremy Sochan,21,2023-12-08,20-202,SAS,1,CHI,-9,1,33.983333333333334,2,6,.333,0,2,.000,0,0,,0,3,3,4,0,1,5,3,4,-1.2,-9,PG,2024,15
Jeremy Sochan,22,2023-12-11,20-205,SAS,0,HOU,-11,1,35.333333333333336,3,11,.273,1,5,.200,0,0,,2,4,6,2,1,0,2,2,7,2.7,-8,PG,2024,15
Jericho Sims,1,2023-10-28,25-008,NYK,0,NOP,-9,0,4.516666666666667,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0,0.9,+10,C,2024,15
Jericho Sims,2,2023-10-31,25-011,NYK,0,CLE,18,0,2.8333333333333335,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.7,0,C,2024,15
Jericho Sims,3,2023-11-08,25-019,NYK,1,SAS,21,0,1.5333333333333332,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2,C,2024,15
Jericho Sims,4,2023-11-12,25-023,NYK,1,CHA,22,0,6.533333333333333,1,1,1.000,0,0,,1,3,.333,0,3,3,0,0,0,0,1,3,2.4,-6,C,2024,15
Jericho Sims,5,2023-11-13,25-024,NYK,0,BOS,-16,0,0.9166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,C,2024,15
Jericho Sims,6,2023-11-17,25-028,NYK,0,WAS,21,0,1.2,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1,C,2024,15
Jericho Sims,7,2023-11-20,25-031,NYK,0,MIN,-17,0,3.0833333333333335,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,0,C,2024,15
Jericho Sims,8,2023-11-28,25-039,NYK,1,CHA,24,0,1.7,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,C,2024,15
Jericho Sims,9,2023-12-05,25-046,NYK,0,MIL,-24,0,2.8333333333333335,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-2,C,2024,15
Jericho Sims,10,2023-12-11,25-052,NYK,1,TOR,6,1,20.9,1,2,.500,0,0,,0,0,,3,4,7,1,0,0,0,3,2,3.8,+5,C,2024,15
Jermaine Samuels,1,2023-10-25,24-346,HOU,0,ORL,-30,0,6.45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-10,SF,2024,15
Jermaine Samuels,2,2023-11-04,24-356,HOU,1,SAC,18,0,1.3666666666666667,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,1,2,0.9,0,SF,2024,15
Jermaine Samuels,3,2023-11-06,24-358,HOU,1,SAC,25,0,12.0,2,2,1.000,0,0,,0,0,,1,2,3,0,0,1,0,1,4,5.0,-12,SF,2024,15
Jermaine Samuels,4,2023-11-29,25-016,HOU,0,DEN,-10,0,5.783333333333333,0,1,.000,0,1,.000,0,0,,0,2,2,2,0,0,0,0,0,1.3,+6,SF,2024,15
Jermaine Samuels,5,2023-12-02,25-019,HOU,0,LAL,-10,0,3.0833333333333335,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,+8,SF,2024,15
Jerome Robinson,1,2023-10-30,26-250,GSW,0,NOP,28,0,4.65,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-0.4,0,SG,2024,15
Jett Howard,1,2023-10-25,20-041,ORL,1,HOU,30,0,4.8,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,+9,SF,2024,15
Jett Howard,2,2023-10-31,20-047,ORL,0,LAC,-16,0,3.9333333333333336,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-1,SF,2024,15
Jett Howard,3,2023-11-04,20-051,ORL,1,LAL,19,0,3.0833333333333335,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,+3,SF,2024,15
Jett Howard,4,2023-11-14,20-061,ORL,0,BKN,-20,0,4.366666666666666,0,4,.000,0,4,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.8,-4,SF,2024,15
Jett Howard,5,2023-11-19,20-066,ORL,0,IND,12,0,6.716666666666667,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,2,0,0,-2.7,-11,SF,2024,15
Jett Howard,6,2023-12-08,20-085,ORL,1,DET,32,0,5.483333333333333,2,2,1.000,1,1,1.000,1,2,.500,0,1,1,1,0,0,0,1,6,5.6,+3,SF,2024,15
Jevon Carter,1,2023-10-25,28-041,CHI,1,OKC,-20,0,15.933333333333334,1,4,.250,1,4,.250,0,0,,0,1,1,2,0,0,0,0,3,2.3,-15,PG,2024,15
Jevon Carter,2,2023-10-27,28-043,CHI,1,TOR,1,0,12.583333333333334,0,2,.000,0,2,.000,0,0,,0,1,1,2,0,0,1,1,0,-1.1,+2,PG,2024,15
Jevon Carter,3,2023-10-28,28-044,CHI,0,DET,-16,0,12.733333333333333,1,6,.167,1,4,.250,0,0,,1,0,1,0,0,0,0,0,3,-0.1,-5,PG,2024,15
Jevon Carter,4,2023-10-30,28-046,CHI,0,IND,7,0,17.616666666666667,5,7,.714,1,1,1.000,0,0,,0,1,1,2,1,1,3,1,11,8.1,+4,PG,2024,15
Jevon Carter,5,2023-11-01,28-048,CHI,0,DAL,-9,0,15.35,5,7,.714,2,2,1.000,0,0,,0,1,1,2,1,1,1,0,12,11.5,-3,PG,2024,15
Jevon Carter,6,2023-11-03,28-050,CHI,1,BKN,-2,0,14.25,2,3,.667,1,2,.500,0,0,,0,1,1,0,1,0,2,2,5,2.2,-11,PG,2024,15
Jevon Carter,7,2023-11-04,28-051,CHI,0,DEN,-22,0,17.733333333333334,6,9,.667,4,5,.800,0,1,.000,0,0,0,1,0,0,1,2,16,10.6,-2,PG,2024,15
Jevon Carter,8,2023-11-06,28-053,CHI,1,UTA,17,0,16.783333333333335,4,8,.500,4,8,.500,0,0,,0,0,0,1,2,0,0,1,12,10.3,+7,PG,2024,15
Jevon Carter,9,2023-11-08,28-055,CHI,1,PHX,-1,0,13.016666666666667,3,8,.375,2,4,.500,0,0,,0,0,0,0,0,1,0,2,8,3.5,+10,PG,2024,15
Jevon Carter,10,2023-11-12,28-059,CHI,1,DET,11,0,12.333333333333334,1,4,.250,1,2,.500,0,0,,0,0,0,2,0,0,2,2,3,-0.8,0,PG,2024,15
Jevon Carter,11,2023-11-13,28-060,CHI,0,MIL,-9,0,14.216666666666667,2,5,.400,2,4,.500,0,0,,0,0,0,1,1,1,0,2,6,4.9,-11,PG,2024,15
Jevon Carter,12,2023-11-15,28-062,CHI,1,ORL,-2,0,15.533333333333333,1,7,.143,1,5,.200,0,0,,0,0,0,1,2,0,0,2,3,0.4,-3,PG,2024,15
Jevon Carter,13,2023-11-17,28-064,CHI,1,ORL,-6,0,9.8,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,0,PG,2024,15
Jevon Carter,14,2023-11-18,28-065,CHI,1,MIA,5,0,14.116666666666667,3,9,.333,3,9,.333,0,0,,0,1,1,1,0,0,0,2,9,4.1,+17,PG,2024,15
Jevon Carter,15,2023-11-20,28-067,CHI,1,MIA,-18,0,14.366666666666667,0,5,.000,0,4,.000,0,0,,0,0,0,1,0,1,1,2,0,-3.9,+3,PG,2024,15
Jevon Carter,16,2023-11-22,28-069,CHI,0,OKC,-14,0,19.0,1,7,.143,1,6,.167,0,0,,0,0,0,2,0,0,0,2,3,-0.9,-3,PG,2024,15
Jevon Carter,17,2023-11-24,28-071,CHI,0,TOR,-13,0,11.133333333333333,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,+13,PG,2024,15
Jevon Carter,18,2023-11-26,28-073,CHI,0,BKN,-9,0,8.25,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,-17,PG,2024,15
Jevon Carter,19,2023-11-28,28-075,CHI,0,BOS,-27,0,16.7,4,7,.571,0,1,.000,0,0,,0,1,1,2,0,1,1,0,8,6.1,+3,PG,2024,15
Jevon Carter,20,2023-11-30,28-077,CHI,1,MIL,7,0,18.016666666666666,5,10,.500,1,2,.500,0,0,,1,1,2,1,3,0,0,1,11,10.3,+22,PG,2024,15
Jevon Carter,21,2023-12-02,28-079,CHI,1,NOP,6,0,14.983333333333333,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,1,1,2,1.0,-2,PG,2024,15
Jevon Carter,22,2023-12-06,28-083,CHI,1,CHA,11,0,11.466666666666667,0,1,.000,0,1,.000,0,0,,0,0,0,3,1,0,1,1,0,1.0,+5,PG,2024,15
Jevon Carter,23,2023-12-08,28-085,CHI,0,SAS,9,0,8.616666666666667,1,4,.250,1,3,.333,0,0,,0,0,0,1,0,0,0,2,3,0.5,-7,PG,2024,15
Jevon Carter,24,2023-12-11,28-088,CHI,0,MIL,-4,0,13.45,3,5,.600,1,2,.500,0,0,,1,4,5,0,0,1,0,0,7,7.3,-1,PG,2024,15
Jimmy Butler,1,2023-10-25,34-041,MIA,1,DET,1,1,34.46666666666667,6,18,.333,0,0,,7,9,.778,8,5,13,4,2,0,0,0,19,19.9,-3,PF,2024,15
Jimmy Butler,2,2023-10-27,34-043,MIA,0,BOS,-8,1,33.68333333333333,3,11,.273,0,0,,8,9,.889,2,3,5,3,1,1,1,1,14,11.8,0,PF,2024,15
Jimmy Butler,3,2023-10-30,34-046,MIA,0,MIL,-8,1,28.716666666666665,4,11,.364,1,2,.500,4,4,1.000,2,2,4,4,0,1,1,0,13,11.4,-13,PF,2024,15
Jimmy Butler,4,2023-11-01,34-048,MIA,1,BKN,-4,1,34.1,7,16,.438,0,2,.000,6,8,.750,4,3,7,3,1,0,1,1,20,16.2,-3,PF,2024,15
Jimmy Butler,5,2023-11-03,34-050,MIA,1,WAS,7,1,31.4,7,11,.636,1,2,.500,5,6,.833,0,7,7,2,3,0,2,1,20,18.8,+6,PF,2024,15
Jimmy Butler,6,2023-11-06,34-053,MIA,1,LAL,1,1,36.56666666666667,9,15,.600,3,4,.750,7,7,1.000,2,2,4,6,2,0,3,0,28,26.3,-1,PF,2024,15
Jimmy Butler,7,2023-11-08,34-055,MIA,0,MEM,6,1,34.61666666666667,5,13,.385,2,4,.500,3,3,1.000,1,2,3,2,2,0,1,1,15,11.2,+12,PF,2024,15
