player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Patrick Patterson,11,2021-03-11,31-362,LAC,1,GSW,26,0,11.066666666666666,1,2,.500,1,2,.500,1,2,.500,0,4,4,0,0,0,0,0,4,3.8,-8,PF,2021,15
Patrick Patterson,12,2021-03-14,32-000,LAC,0,NOP,-20,0,18.483333333333334,3,7,.429,1,5,.200,0,0,,0,0,0,0,2,1,0,3,7,4.8,+11,PF,2021,15
Patrick Patterson,13,2021-03-15,32-001,LAC,0,DAL,10,0,6.75,2,2,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,5,5.4,-6,PF,2021,15
Patrick Patterson,14,2021-03-20,32-006,LAC,1,CHA,27,0,12.316666666666666,2,4,.500,0,0,,0,0,,2,2,4,1,0,0,1,3,4,2.5,+12,PF,2021,15
Patrick Patterson,15,2021-03-22,32-008,LAC,1,ATL,9,0,14.416666666666666,2,4,.500,1,2,.500,0,0,,1,0,1,1,0,0,0,1,5,4.0,+11,PF,2021,15
Patrick Patterson,16,2021-03-24,32-010,LAC,0,SAS,33,0,5.65,0,3,.000,0,2,.000,0,0,,0,1,1,1,0,0,0,0,0,-1.1,+9,PF,2021,15
Patrick Patterson,17,2021-03-25,32-011,LAC,0,SAS,13,1,25.533333333333335,3,3,1.000,1,1,1.000,0,0,,0,1,1,1,2,0,0,3,7,7.9,+7,PF,2021,15
Patrick Patterson,18,2021-03-27,32-013,LAC,1,PHI,10,0,11.0,1,1,1.000,1,1,1.000,0,0,,0,0,0,2,1,0,0,2,3,4.3,-2,PF,2021,15
Patrick Patterson,19,2021-03-29,32-015,LAC,1,MIL,24,0,11.65,3,3,1.000,3,3,1.000,0,0,,0,0,0,0,1,0,0,1,9,8.7,-6,PF,2021,15
Patrick Patterson,20,2021-03-30,32-016,LAC,1,ORL,-7,0,18.583333333333332,2,5,.400,2,5,.400,0,0,,0,3,3,0,0,2,0,1,6,5.2,+5,PF,2021,15
Patrick Patterson,21,2021-04-01,32-018,LAC,1,DEN,-7,0,13.216666666666667,1,4,.250,0,3,.000,2,2,1.000,0,1,1,0,0,1,0,1,4,2.2,-2,PF,2021,15
Patrick Patterson,22,2021-04-04,32-021,LAC,1,LAL,18,0,16.783333333333335,2,6,.333,1,4,.250,2,2,1.000,0,0,0,0,1,1,0,2,7,4.5,-5,PF,2021,15
Patrick Patterson,23,2021-04-06,32-023,LAC,1,POR,17,0,19.533333333333335,2,5,.400,1,3,.333,0,0,,1,4,5,0,0,0,0,1,5,3.8,+26,PF,2021,15
Patrick Patterson,24,2021-04-08,32-025,LAC,1,PHX,10,0,18.566666666666666,2,6,.333,1,3,.333,2,2,1.000,1,1,2,1,0,0,0,4,7,3.7,+6,PF,2021,15
Patrick Patterson,25,2021-04-09,32-026,LAC,1,HOU,17,0,18.266666666666666,2,7,.286,2,6,.333,0,0,,0,1,1,3,0,1,0,0,6,5.0,+3,PF,2021,15
Patrick Patterson,26,2021-04-11,32-028,LAC,1,DET,7,0,5.116666666666666,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1,1.3,0,PF,2021,15
Patrick Patterson,27,2021-04-13,32-030,LAC,0,IND,11,0,18.966666666666665,3,5,.600,0,2,.000,0,0,,2,3,5,4,0,0,0,1,6,8.4,+17,PF,2021,15
Patrick Patterson,28,2021-04-14,32-031,LAC,0,DET,2,1,16.6,0,3,.000,0,3,.000,0,0,,0,2,2,0,0,0,1,3,0,-3.7,-9,PF,2021,15
Patrick Patterson,29,2021-04-16,32-033,LAC,0,PHI,-3,0,14.0,6,8,.750,5,7,.714,1,2,.500,0,0,0,0,1,1,2,3,18,12.9,+2,PF,2021,15
Patrick Patterson,30,2021-04-18,32-035,LAC,1,MIN,19,0,17.483333333333334,1,2,.500,1,2,.500,0,0,,0,4,4,1,1,0,0,1,3,4.5,+8,PF,2021,15
Patrick Patterson,31,2021-04-20,32-037,LAC,0,POR,1,0,14.066666666666666,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-7,PF,2021,15
Patrick Patterson,32,2021-04-21,32-038,LAC,1,MEM,12,0,13.416666666666666,1,2,.500,1,2,.500,0,0,,0,3,3,0,0,0,0,0,3,2.9,-1,PF,2021,15
Patrick Patterson,33,2021-04-23,32-040,LAC,0,HOU,5,1,20.916666666666668,5,11,.455,2,5,.400,0,0,,4,2,6,0,0,0,0,0,12,9.7,-7,PF,2021,15
Patrick Patterson,34,2021-04-26,32-043,LAC,0,NOP,-17,0,18.4,2,7,.286,1,6,.167,0,0,,0,1,1,0,1,0,0,0,5,2.2,-5,PF,2021,15
Patrick Patterson,35,2021-04-28,32-045,LAC,0,PHX,-8,0,12.5,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,0,2,1.3,+1,PF,2021,15
Patrick Patterson,36,2021-05-01,32-048,LAC,1,DEN,-6,0,7.166666666666667,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,1,0,-1.5,-11,PF,2021,15
Patrick Patterson,37,2021-05-14,32-061,LAC,0,HOU,-7,0,29.5,5,9,.556,2,5,.400,1,1,1.000,0,1,1,3,0,0,0,1,13,10.7,-10,PF,2021,15
Patrick Patterson,38,2021-05-16,32-063,LAC,0,OKC,-5,1,42.1,4,11,.364,2,8,.250,0,0,,3,3,6,4,1,0,0,0,10,10.7,-10,PF,2021,15
Justin Patton,1,2021-02-22,23-253,HOU,1,CHI,-20,0,21.45,2,6,.333,0,2,.000,0,0,,1,5,6,0,0,3,0,4,4,3.3,+8,C,2021,15
Justin Patton,2,2021-02-24,23-255,HOU,0,CLE,-16,0,12.383333333333333,2,3,.667,0,1,.000,2,2,1.000,0,1,1,0,0,1,0,2,6,4.9,-9,C,2021,15
Justin Patton,3,2021-02-26,23-257,HOU,0,TOR,-11,0,10.083333333333334,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,1,0,2,5,4.3,+5,C,2021,15
Justin Patton,4,2021-02-28,23-259,HOU,1,MEM,-49,1,26.083333333333332,4,6,.667,2,4,.500,0,0,,1,4,5,0,0,2,2,6,10,6.3,-20,C,2021,15
Justin Patton,5,2021-03-01,23-260,HOU,1,CLE,-11,1,31.633333333333333,2,7,.286,1,5,.200,1,2,.500,1,5,6,1,3,2,0,3,6,7.6,-10,C,2021,15
Justin Patton,6,2021-03-03,23-262,HOU,1,BKN,-18,0,26.5,4,7,.571,2,4,.500,0,0,,2,4,6,4,4,1,0,2,10,16.0,-6,C,2021,15
Justin Patton,7,2021-03-11,23-270,HOU,0,SAC,-20,1,24.583333333333332,0,6,.000,0,3,.000,0,0,,1,5,6,1,1,0,0,5,0,-2.3,-19,C,2021,15
Justin Patton,8,2021-03-12,23-271,HOU,0,UTA,-15,1,29.266666666666666,6,10,.600,1,3,.333,0,0,,2,3,5,1,3,1,1,0,13,14.1,-5,C,2021,15
Justin Patton,9,2021-03-14,23-273,HOU,1,BOS,-27,1,23.783333333333335,3,10,.300,1,5,.200,0,0,,2,4,6,2,0,3,1,4,7,4.7,-11,C,2021,15
Justin Patton,10,2021-03-16,23-275,HOU,1,ATL,-12,1,18.2,1,4,.250,0,1,.000,0,0,,3,1,4,3,1,0,0,3,2,3.9,-6,C,2021,15
Justin Patton,11,2021-03-17,23-276,HOU,1,GSW,-14,0,11.25,1,4,.250,1,2,.500,0,0,,0,0,0,1,0,0,0,2,3,0.5,-5,C,2021,15
Justin Patton,12,2021-03-24,23-283,HOU,1,CHA,-25,0,6.466666666666667,1,2,.500,0,1,.000,0,0,,1,2,3,1,0,0,0,1,2,2.6,+2,C,2021,15
Justin Patton,13,2021-03-27,23-286,HOU,0,MIN,22,0,5.083333333333333,1,3,.333,0,2,.000,0,0,,0,1,1,0,0,0,0,0,2,0.6,-5,C,2021,15
Chris Paul,1,2020-12-23,35-231,PHX,1,DAL,4,1,27.75,3,9,.333,0,2,.000,2,2,1.000,1,3,4,5,2,0,3,3,8,5.8,-10,PG,2021,15
Chris Paul,2,2020-12-26,35-234,PHX,0,SAC,-3,1,32.78333333333333,8,19,.421,2,6,.333,4,5,.800,1,4,5,12,2,1,0,4,22,22.9,-1,PG,2021,15
Chris Paul,3,2020-12-27,35-235,PHX,0,SAC,16,1,27.233333333333334,4,10,.400,0,2,.000,0,0,,1,3,4,12,0,0,2,4,8,9.0,-5,PG,2021,15
Chris Paul,4,2020-12-29,35-237,PHX,1,NOP,25,1,23.183333333333334,2,4,.500,1,2,.500,4,4,1.000,1,1,2,9,0,0,2,1,9,11.9,+19,PG,2021,15
Chris Paul,5,2020-12-31,35-239,PHX,0,UTA,11,1,29.833333333333332,4,13,.308,2,4,.500,1,1,1.000,1,3,4,8,0,0,3,2,11,6.9,+12,PG,2021,15
Chris Paul,6,2021-01-01,35-240,PHX,0,DEN,3,1,32.45,6,12,.500,1,2,.500,8,8,1.000,1,4,5,6,0,1,2,2,21,19.0,-4,PG,2021,15
Chris Paul,7,2021-01-03,35-242,PHX,1,LAC,-5,1,35.766666666666666,6,12,.500,1,3,.333,2,2,1.000,0,9,9,6,1,1,2,3,15,14.4,-8,PG,2021,15
Chris Paul,8,2021-01-06,35-245,PHX,1,TOR,8,1,31.6,4,12,.333,0,0,,4,4,1.000,1,3,4,8,2,0,0,2,12,13.6,+1,PG,2021,15
Chris Paul,9,2021-01-08,35-247,PHX,0,DET,-5,1,37.85,5,11,.455,1,4,.250,0,0,,0,7,7,9,0,0,2,5,11,9.7,-19,PG,2021,15
Chris Paul,10,2021-01-09,35-248,PHX,0,IND,8,1,33.1,6,10,.600,0,2,.000,3,3,1.000,0,2,2,10,0,0,1,4,15,15.4,+3,PG,2021,15
Chris Paul,11,2021-01-11,35-250,PHX,0,WAS,-21,1,36.2,5,10,.500,0,1,.000,4,4,1.000,0,5,5,11,1,0,1,3,14,17.0,-10,PG,2021,15
Chris Paul,12,2021-01-18,35-257,PHX,0,MEM,-4,1,31.283333333333335,7,13,.538,2,5,.400,0,0,,0,3,3,7,2,0,6,4,16,9.9,+5,PG,2021,15
Chris Paul,13,2021-01-20,35-259,PHX,0,HOU,6,1,30.883333333333333,4,9,.444,1,3,.333,4,4,1.000,0,4,4,4,1,1,4,1,13,9.6,+4,PG,2021,15
Chris Paul,14,2021-01-22,35-261,PHX,1,DEN,-4,1,38.63333333333333,5,15,.333,1,5,.200,0,0,,0,4,4,15,1,0,4,5,11,9.2,-9,PG,2021,15
Chris Paul,15,2021-01-23,35-262,PHX,1,DEN,-8,1,42.0,9,20,.450,1,6,.167,2,2,1.000,1,8,9,13,2,0,2,2,21,22.0,+13,PG,2021,15
Chris Paul,16,2021-01-27,35-266,PHX,1,OKC,-5,1,34.63333333333333,12,21,.571,3,8,.375,5,5,1.000,1,4,5,5,1,0,4,4,32,22.9,+3,PG,2021,15
Chris Paul,17,2021-01-28,35-267,PHX,1,GSW,21,1,27.133333333333333,6,13,.462,1,2,.500,0,0,,1,2,3,4,2,0,4,1,13,8.0,+27,PG,2021,15
Chris Paul,18,2021-01-30,35-269,PHX,0,DAL,6,1,35.166666666666664,8,18,.444,1,3,.333,12,13,.923,1,2,3,12,4,0,3,3,29,28.7,+5,PG,2021,15
Chris Paul,19,2021-02-01,35-271,PHX,0,DAL,1,1,38.05,14,20,.700,4,7,.571,2,2,1.000,2,7,9,9,2,0,5,3,34,31.2,-3,PG,2021,15
Chris Paul,20,2021-02-03,35-273,PHX,0,NOP,-22,1,25.016666666666666,4,7,.571,1,2,.500,1,1,1.000,0,0,0,4,1,0,1,2,10,8.7,-20,PG,2021,15
Chris Paul,21,2021-02-05,35-275,PHX,1,DET,17,1,29.5,7,14,.500,3,7,.429,3,3,1.000,0,7,7,9,1,0,2,3,20,19.2,+20,PG,2021,15
Chris Paul,22,2021-02-07,35-277,PHX,1,BOS,9,1,32.96666666666667,6,14,.429,0,5,.000,3,3,1.000,0,3,3,2,1,1,1,1,15,10.2,+19,PG,2021,15
Chris Paul,23,2021-02-10,35-280,PHX,1,MIL,1,1,32.43333333333333,10,20,.500,4,7,.571,4,4,1.000,0,3,3,7,2,1,1,2,28,24.7,-3,PG,2021,15
Chris Paul,24,2021-02-13,35-283,PHX,1,PHI,9,1,33.35,8,13,.615,2,4,.500,0,0,,1,7,8,10,1,1,4,3,18,18.4,+2,PG,2021,15
Chris Paul,25,2021-02-14,35-284,PHX,1,ORL,19,1,28.45,5,9,.556,2,3,.667,0,0,,0,6,6,9,2,0,2,4,12,14.2,+25,PG,2021,15
Chris Paul,26,2021-02-16,35-286,PHX,1,BKN,-4,1,35.45,12,20,.600,4,8,.500,1,1,1.000,1,3,4,7,1,0,0,0,29,27.3,-9,PG,2021,15
Chris Paul,27,2021-02-19,35-289,PHX,0,NOP,18,1,30.683333333333334,6,11,.545,3,5,.600,0,0,,0,4,4,19,2,1,2,1,15,24.5,+20,PG,2021,15
Chris Paul,28,2021-02-20,35-290,PHX,0,MEM,31,1,22.483333333333334,6,9,.667,4,5,.800,0,0,,0,2,2,6,0,0,1,2,16,15.1,+13,PG,2021,15
Chris Paul,29,2021-02-22,35-292,PHX,1,POR,32,1,25.15,1,9,.111,0,1,.000,0,0,,0,3,3,9,1,0,2,0,2,2.3,+20,PG,2021,15
Chris Paul,30,2021-02-24,35-294,PHX,1,CHA,-3,1,37.56666666666667,7,14,.500,3,7,.429,3,4,.750,0,8,8,10,1,1,3,5,20,18.7,+11,PG,2021,15
Chris Paul,31,2021-02-26,35-296,PHX,0,CHI,9,1,34.733333333333334,5,11,.455,0,4,.000,4,4,1.000,1,5,6,15,3,0,3,2,14,20.2,+28,PG,2021,15
Chris Paul,32,2021-02-28,35-298,PHX,0,MIN,19,1,32.1,5,8,.625,1,2,.500,0,0,,0,6,6,15,1,0,4,1,11,16.3,+18,PG,2021,15
Chris Paul,33,2021-03-02,35-300,PHX,0,LAL,10,1,33.166666666666664,1,4,.250,1,3,.333,5,6,.833,0,5,5,10,0,1,1,1,8,13.0,0,PG,2021,15
Chris Paul,34,2021-03-04,35-302,PHX,1,GSW,22,1,21.316666666666666,3,6,.500,2,3,.667,2,2,1.000,0,4,4,3,0,0,4,1,10,5.9,+1,PG,2021,15
Chris Paul,35,2021-03-11,35-309,PHX,0,POR,6,1,31.6,7,15,.467,2,4,.500,3,3,1.000,0,5,5,7,0,0,2,4,19,14.1,-12,PG,2021,15
Chris Paul,36,2021-03-13,35-311,PHX,1,IND,-11,1,34.333333333333336,2,10,.200,1,4,.250,3,4,.750,0,4,4,10,4,0,2,5,8,9.6,+6,PG,2021,15
Chris Paul,37,2021-03-15,35-313,PHX,1,MEM,23,1,28.05,9,11,.818,0,0,,0,0,,0,3,3,7,4,0,4,1,18,19.3,+14,PG,2021,15
Chris Paul,38,2021-03-18,35-316,PHX,1,MIN,-4,1,31.45,7,14,.500,1,4,.250,2,2,1.000,0,7,7,5,4,0,2,1,17,17.2,-8,PG,2021,15
Chris Paul,39,2021-03-19,35-317,PHX,1,MIN,12,1,33.61666666666667,8,16,.500,1,2,.500,3,3,1.000,0,1,1,9,0,0,3,1,20,15.2,+11,PG,2021,15
Chris Paul,40,2021-03-21,35-319,PHX,1,LAL,17,1,32.4,3,11,.273,0,3,.000,5,6,.833,1,9,10,13,3,1,2,2,11,17.5,+8,PG,2021,15
Chris Paul,41,2021-03-23,35-321,PHX,0,MIA,10,1,27.433333333333334,4,7,.571,0,2,.000,0,0,,0,3,3,9,1,0,0,2,8,12.1,+19,PG,2021,15
Chris Paul,42,2021-03-24,35-322,PHX,0,ORL,-1,1,32.4,8,15,.533,1,3,.333,6,6,1.000,0,6,6,7,1,0,1,4,23,20.8,+3,PG,2021,15
Chris Paul,43,2021-03-26,35-324,PHX,0,TOR,4,1,35.75,8,16,.500,1,5,.200,2,2,1.000,1,5,6,8,2,0,2,3,19,17.6,+4,PG,2021,15
Chris Paul,44,2021-03-28,35-326,PHX,0,CHA,4,1,38.18333333333333,5,16,.313,1,5,.200,5,6,.833,0,2,2,1,2,0,4,2,16,4.9,+1,PG,2021,15
Chris Paul,45,2021-03-30,35-328,PHX,1,ATL,7,1,30.65,5,10,.500,0,2,.000,2,2,1.000,0,3,3,8,2,0,3,1,12,12.1,+4,PG,2021,15
Chris Paul,46,2021-03-31,35-329,PHX,1,CHI,5,1,32.03333333333333,7,13,.538,0,0,,5,7,.714,0,4,4,14,0,0,1,3,19,20.7,+10,PG,2021,15
Chris Paul,47,2021-04-02,35-331,PHX,1,OKC,37,1,21.8,8,8,1.000,1,1,1.000,0,0,,1,4,5,12,3,0,1,2,17,26.1,+16,PG,2021,15
Chris Paul,48,2021-04-05,35-334,PHX,0,HOU,3,1,35.05,6,9,.667,3,5,.600,4,5,.800,0,5,5,11,4,0,2,2,19,25.1,+3,PG,2021,15
Chris Paul,49,2021-04-07,35-336,PHX,1,UTA,4,1,42.95,12,24,.500,3,7,.429,2,2,1.000,0,4,4,9,1,0,5,1,29,20.1,+17,PG,2021,15
Chris Paul,50,2021-04-08,35-337,PHX,0,LAC,-10,1,31.633333333333333,4,11,.364,0,3,.000,5,5,1.000,1,6,7,3,1,0,2,4,13,8.9,-16,PG,2021,15
Chris Paul,51,2021-04-10,35-339,PHX,1,WAS,28,1,25.0,6,11,.545,0,2,.000,1,1,1.000,1,4,5,10,1,0,0,1,13,17.2,+25,PG,2021,15
Chris Paul,52,2021-04-12,35-341,PHX,1,HOU,6,1,26.6,2,8,.250,2,3,.667,3,3,1.000,0,4,4,10,2,0,0,0,9,14.4,-9,PG,2021,15
Chris Paul,53,2021-04-13,35-342,PHX,1,MIA,20,1,25.716666666666665,2,7,.286,1,3,.333,0,0,,0,2,2,9,3,0,1,4,5,8.2,+4,PG,2021,15
Chris Paul,54,2021-04-15,35-344,PHX,1,SAC,8,1,29.683333333333334,6,12,.500,1,4,.250,0,0,,1,2,3,11,3,0,0,1,13,18.6,+18,PG,2021,15
Chris Paul,55,2021-04-17,35-346,PHX,1,SAS,-26,1,22.316666666666666,3,10,.300,0,1,.000,0,0,,1,2,3,6,0,0,0,0,6,5.7,-25,PG,2021,15
Chris Paul,56,2021-04-19,35-348,PHX,0,MIL,1,1,38.016666666666666,10,20,.500,2,4,.500,0,0,,0,7,7,13,1,0,2,1,22,21.8,+9,PG,2021,15
Chris Paul,57,2021-04-21,35-350,PHX,0,PHI,3,1,33.916666666666664,10,17,.588,5,8,.625,3,4,.750,1,2,3,8,0,1,0,1,28,26.9,+3,PG,2021,15
Chris Paul,58,2021-04-22,35-351,PHX,0,BOS,-13,1,38.1,8,16,.500,3,7,.429,3,3,1.000,0,8,8,8,2,0,4,4,22,18.4,-7,PG,2021,15
Chris Paul,59,2021-04-25,35-354,PHX,0,BKN,-9,1,33.016666666666666,5,11,.455,2,5,.400,2,2,1.000,0,4,4,8,0,0,6,5,14,7.1,-8,PG,2021,15
Chris Paul,60,2021-04-26,35-355,PHX,0,NYK,8,1,33.9,8,12,.667,2,3,.667,2,2,1.000,0,5,5,6,0,2,2,3,20,18.7,+9,PG,2021,15
Chris Paul,61,2021-04-28,35-357,PHX,1,LAC,8,1,32.25,10,15,.667,4,8,.500,4,4,1.000,0,3,3,10,3,0,3,2,28,28.6,+10,PG,2021,15
Chris Paul,62,2021-04-30,35-359,PHX,1,UTA,21,1,20.816666666666666,5,9,.556,0,1,.000,2,2,1.000,0,3,3,9,1,1,4,1,12,12.2,+4,PG,2021,15
Chris Paul,63,2021-05-02,35-361,PHX,0,OKC,3,1,27.816666666666666,7,13,.538,2,5,.400,2,2,1.000,0,1,1,11,0,0,4,1,18,15.3,+2,PG,2021,15
Chris Paul,64,2021-05-04,35-363,PHX,0,CLE,16,1,35.516666666666666,8,16,.500,2,3,.667,5,5,1.000,0,6,6,16,4,2,0,4,23,31.8,+20,PG,2021,15
Chris Paul,65,2021-05-05,35-364,PHX,0,ATL,-32,1,23.933333333333334,3,11,.273,1,2,.500,2,2,1.000,1,1,2,6,1,0,2,0,9,6.7,-26,PG,2021,15
Chris Paul,66,2021-05-07,36-001,PHX,1,NYK,23,1,29.933333333333334,6,11,.545,2,3,.667,3,4,.750,0,6,6,11,0,0,0,3,17,19.6,+21,PG,2021,15
Chris Paul,67,2021-05-09,36-003,PHX,0,LAL,-13,1,34.06666666666667,6,13,.462,1,2,.500,0,0,,0,4,4,10,4,1,5,5,13,12.2,-1,PG,2021,15
Chris Paul,68,2021-05-11,36-005,PHX,0,GSW,-6,1,32.8,9,17,.529,2,7,.286,4,4,1.000,0,3,3,10,1,1,3,4,24,20.7,-10,PG,2021,15
Chris Paul,69,2021-05-13,36-007,PHX,1,POR,1,1,32.11666666666667,11,14,.786,2,2,1.000,2,2,1.000,0,0,0,7,0,0,1,3,26,23.3,-3,PG,2021,15
Chris Paul,70,2021-05-15,36-009,PHX,0,SAS,37,1,24.666666666666668,7,10,.700,1,2,.500,1,1,1.000,0,5,5,10,1,0,2,1,16,18.9,+26,PG,2021,15
Cameron Payne,1,2020-12-23,26-137,PHX,1,DAL,4,0,20.25,5,9,.556,1,2,.500,0,0,,1,2,3,3,0,1,1,2,11,9.0,+14,PG,2021,15
Cameron Payne,2,2020-12-26,26-140,PHX,0,SAC,-3,0,15.216666666666667,4,7,.571,0,1,.000,0,0,,0,1,1,4,1,0,2,2,8,6.0,-2,PG,2021,15
Cameron Payne,3,2020-12-27,26-141,PHX,0,SAC,16,0,19.616666666666667,2,5,.400,1,2,.500,2,2,1.000,0,5,5,6,2,0,0,6,7,9.6,+26,PG,2021,15
Cameron Payne,4,2020-12-29,26-143,PHX,1,NOP,25,0,23.116666666666667,5,9,.556,3,6,.500,0,0,,0,2,2,7,0,0,0,3,13,13.0,+16,PG,2021,15
Cameron Payne,5,2020-12-31,26-145,PHX,0,UTA,11,0,18.166666666666668,4,8,.500,2,3,.667,0,0,,0,1,1,2,0,0,1,3,10,5.5,-1,PG,2021,15
Cameron Payne,6,2021-01-01,26-146,PHX,0,DEN,3,0,15.55,1,3,.333,0,1,.000,0,0,,1,3,4,3,1,0,2,1,2,2.6,+7,PG,2021,15
Cameron Payne,7,2021-01-03,26-148,PHX,1,LAC,-5,0,16.483333333333334,3,6,.500,1,2,.500,0,0,,0,1,1,1,0,0,2,0,7,3.0,+6,PG,2021,15
Cameron Payne,8,2021-01-06,26-151,PHX,1,TOR,8,0,16.4,1,3,.333,1,1,1.000,2,2,1.000,0,3,3,10,0,0,1,2,5,9.4,+7,PG,2021,15
Cameron Payne,9,2021-01-08,26-153,PHX,0,DET,-5,0,15.15,3,6,.500,0,3,.000,0,0,,0,2,2,3,2,0,3,1,6,4.3,+14,PG,2021,15
Cameron Payne,10,2021-01-18,26-163,PHX,0,MEM,-4,0,16.65,2,3,.667,1,1,1.000,0,0,,0,2,2,4,0,0,1,2,5,5.3,-8,PG,2021,15
Cameron Payne,11,2021-01-20,26-165,PHX,0,HOU,6,0,18.3,3,7,.429,1,3,.333,3,3,1.000,0,2,2,5,0,1,0,3,10,9.9,+1,PG,2021,15
Cameron Payne,12,2021-01-22,26-167,PHX,1,DEN,-4,0,16.266666666666666,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,1,3,1,0,-2.1,0,PG,2021,15
Cameron Payne,13,2021-01-23,26-168,PHX,1,DEN,-8,0,15.983333333333333,0,5,.000,0,3,.000,2,2,1.000,0,0,0,2,2,0,0,2,2,1.1,-21,PG,2021,15
Cameron Payne,14,2021-02-13,26-189,PHX,1,PHI,9,0,14.65,2,4,.500,0,1,.000,0,0,,0,0,0,1,1,0,2,0,4,1.7,+7,PG,2021,15
Cameron Payne,15,2021-02-14,26-190,PHX,1,ORL,19,0,19.55,3,8,.375,1,4,.250,0,0,,0,2,2,2,0,0,0,3,7,3.4,-6,PG,2021,15
Cameron Payne,16,2021-02-16,26-192,PHX,1,BKN,-4,0,13.3,3,5,.600,3,4,.750,0,0,,0,0,0,4,0,0,1,2,9,7.7,+5,PG,2021,15
Cameron Payne,17,2021-02-19,26-195,PHX,0,NOP,18,0,17.316666666666666,2,2,1.000,1,1,1.000,1,2,.500,0,0,0,4,0,0,1,0,6,6.8,-2,PG,2021,15
Cameron Payne,18,2021-02-20,26-196,PHX,0,MEM,31,0,25.516666666666666,7,10,.700,5,7,.714,0,0,,0,2,2,7,1,0,2,1,19,18.9,+18,PG,2021,15
Cameron Payne,19,2021-02-22,26-198,PHX,1,POR,32,0,17.266666666666666,2,8,.250,1,5,.200,2,2,1.000,0,3,3,0,0,1,0,0,7,3.8,+10,PG,2021,15
Cameron Payne,20,2021-02-24,26-200,PHX,1,CHA,-3,0,10.416666666666666,1,2,.500,0,1,.000,0,0,,0,1,1,4,1,0,1,2,2,3.3,-14,PG,2021,15
Cameron Payne,21,2021-02-26,26-202,PHX,0,CHI,9,0,9.15,1,2,.500,0,1,.000,0,0,,0,1,1,1,1,0,0,0,2,3.0,-21,PG,2021,15
Cameron Payne,22,2021-02-28,26-204,PHX,0,MIN,19,0,3.0833333333333335,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-5,PG,2021,15
Cameron Payne,23,2021-03-02,26-206,PHX,0,LAL,10,0,10.383333333333333,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0,-1.2,+5,PG,2021,15
Cameron Payne,24,2021-03-04,26-208,PHX,1,GSW,22,0,26.683333333333334,7,11,.636,2,3,.667,1,1,1.000,1,4,5,10,3,1,2,3,17,21.5,+21,PG,2021,15
Cameron Payne,25,2021-03-11,26-215,PHX,0,POR,6,0,20.016666666666666,4,5,.800,3,3,1.000,2,2,1.000,0,3,3,6,1,0,1,0,13,16.2,+24,PG,2021,15
Cameron Payne,26,2021-03-13,26-217,PHX,1,IND,-11,0,15.65,4,6,.667,1,1,1.000,0,0,,0,2,2,1,0,1,1,2,9,6.6,-14,PG,2021,15
Cameron Payne,27,2021-03-15,26-219,PHX,1,MEM,23,0,23.683333333333334,4,7,.571,2,4,.500,3,4,.750,1,1,2,4,0,0,1,3,13,10.9,+11,PG,2021,15
Cameron Payne,28,2021-03-18,26-222,PHX,1,MIN,-4,0,16.55,1,3,.333,1,3,.333,0,0,,0,5,5,5,0,0,3,2,3,2.5,+4,PG,2021,15
Cameron Payne,29,2021-03-19,26-223,PHX,1,MIN,12,0,18.566666666666666,4,8,.500,1,2,.500,2,2,1.000,0,5,5,4,0,0,1,0,11,10.3,+4,PG,2021,15
Cameron Payne,30,2021-03-21,26-225,PHX,1,LAL,17,0,18.733333333333334,1,3,.333,1,2,.500,2,2,1.000,0,1,1,4,0,0,2,3,5,3.2,+10,PG,2021,15
Cameron Payne,31,2021-03-23,26-227,PHX,0,MIA,10,0,21.683333333333334,3,8,.375,0,4,.000,3,4,.750,2,1,3,5,1,0,1,1,9,9.0,-7,PG,2021,15
Cameron Payne,32,2021-03-24,26-228,PHX,0,ORL,-1,0,17.866666666666667,0,4,.000,0,2,.000,0,0,,0,2,2,2,1,1,0,0,0,0.9,-10,PG,2021,15
Cameron Payne,33,2021-03-26,26-230,PHX,0,TOR,4,0,12.85,2,4,.500,0,1,.000,0,0,,1,2,3,2,0,0,1,2,4,2.9,-2,PG,2021,15
Cameron Payne,34,2021-03-28,26-232,PHX,0,CHA,4,0,14.816666666666666,2,6,.333,1,3,.333,1,1,1.000,0,2,2,2,1,0,0,3,6,4.4,+3,PG,2021,15
Cameron Payne,35,2021-03-30,26-234,PHX,1,ATL,7,0,17.35,2,7,.286,0,3,.000,0,0,,0,4,4,5,1,0,0,3,4,4.4,+3,PG,2021,15
