player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Mike Scott,40,2020-01-11,31-179,PHI,0,DAL,-18,1,23.433333333333334,3,9,.333,1,5,.200,2,2,1.000,2,4,6,0,1,1,0,1,9,7.8,-11,PF,2020,15
Mike Scott,41,2020-01-13,31-181,PHI,0,IND,-6,1,18.233333333333334,1,6,.167,1,6,.167,2,2,1.000,0,4,4,1,0,0,0,1,5,2.7,-3,PF,2020,15
Mike Scott,42,2020-01-15,31-183,PHI,1,BKN,11,0,11.383333333333333,0,1,.000,0,0,,0,0,,2,1,3,0,0,0,0,1,0,0.6,+1,PF,2020,15
Mike Scott,43,2020-01-17,31-185,PHI,1,CHI,11,0,3.033333333333333,0,3,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,-1.1,-4,PF,2020,15
Mike Scott,44,2020-01-18,31-186,PHI,0,NYK,3,0,13.733333333333333,0,2,.000,0,1,.000,0,0,,1,5,6,2,2,0,1,4,0,1.6,+5,PF,2020,15
Mike Scott,45,2020-01-20,31-188,PHI,0,BKN,6,0,14.233333333333333,2,4,.500,2,3,.667,2,2,1.000,5,3,8,0,0,0,1,2,8,8.6,+13,PF,2020,15
Mike Scott,46,2020-01-22,31-190,PHI,0,TOR,-12,0,14.966666666666667,2,7,.286,2,5,.400,0,0,,1,2,3,0,1,0,0,1,6,3.8,-2,PF,2020,15
Mike Scott,47,2020-01-25,31-193,PHI,1,LAL,17,0,9.733333333333333,1,3,.333,0,2,.000,0,0,,1,3,4,0,0,0,1,2,2,0.1,+11,PF,2020,15
Mike Scott,48,2020-01-28,31-196,PHI,1,GSW,11,0,11.233333333333333,0,2,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,0,0,-0.1,0,PF,2020,15
Mike Scott,49,2020-01-30,31-198,PHI,0,ATL,-10,0,19.083333333333332,5,9,.556,1,5,.200,0,0,,1,3,4,0,0,1,0,0,11,9.0,-8,PF,2020,15
Mike Scott,50,2020-02-01,31-200,PHI,0,BOS,-21,0,17.333333333333332,2,6,.333,0,2,.000,2,2,1.000,0,5,5,1,0,0,1,1,6,3.4,0,PF,2020,15
Mike Scott,51,2020-02-03,31-202,PHI,0,MIA,-31,0,18.35,5,7,.714,5,7,.714,2,2,1.000,1,2,3,0,0,0,1,1,17,14.0,-25,PF,2020,15
Mike Scott,52,2020-02-06,31-205,PHI,0,MIL,-11,0,9.883333333333333,1,3,.333,1,2,.500,0,0,,1,2,3,0,0,0,0,0,3,2.6,0,PF,2020,15
Mike Scott,53,2020-02-07,31-206,PHI,1,MEM,12,0,12.633333333333333,1,2,.500,1,1,1.000,0,0,,0,5,5,0,1,0,1,1,3,3.1,+1,PF,2020,15
Mike Scott,54,2020-02-09,31-208,PHI,1,CHI,7,0,17.716666666666665,1,4,.250,0,2,.000,0,0,,1,3,4,1,0,0,0,0,2,1.9,+12,PF,2020,15
Mike Scott,55,2020-02-11,31-210,PHI,1,LAC,7,0,5.15,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-7,PF,2020,15
Mike Scott,56,2020-02-22,31-221,PHI,0,MIL,-21,0,11.7,1,3,.333,1,3,.333,0,0,,0,1,1,1,0,0,0,2,3,1.5,-7,PF,2020,15
Mike Scott,57,2020-02-26,31-225,PHI,0,CLE,-14,0,8.783333333333333,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+3,PF,2020,15
Mike Scott,58,2020-02-27,31-226,PHI,1,NYK,9,0,11.666666666666666,2,5,.400,1,3,.333,0,0,,1,0,1,1,0,0,1,1,5,2.3,+17,PF,2020,15
Mike Scott,59,2020-03-01,31-229,PHI,0,LAC,-6,0,26.216666666666665,4,6,.667,3,4,.750,0,0,,2,4,6,3,2,1,0,5,11,13.8,0,PF,2020,15
Mike Scott,60,2020-03-03,31-231,PHI,0,LAL,-13,1,36.416666666666664,4,8,.500,4,7,.571,0,0,,1,7,8,2,0,0,1,4,12,9.6,-9,PF,2020,15
Mike Scott,61,2020-03-05,31-233,PHI,0,SAC,17,1,25.033333333333335,5,10,.500,1,3,.333,0,0,,3,4,7,4,0,0,1,1,11,10.7,+11,PF,2020,15
Mike Scott,62,2020-03-07,31-235,PHI,0,GSW,-4,1,33.68333333333333,3,8,.375,2,4,.500,1,2,.500,4,6,10,3,0,0,1,4,9,8.3,-7,PF,2020,15
Mike Scott,63,2020-03-11,31-239,PHI,1,DET,18,0,18.55,2,4,.500,0,1,.000,0,1,.000,3,2,5,3,0,0,0,2,4,5.6,+14,PF,2020,15
Mike Scott,64,2020-08-07,32-022,PHI,1,ORL,7,0,8.566666666666666,1,3,.333,0,2,.000,0,0,,0,3,3,0,1,0,1,1,2,0.8,+1,PF,2020,15
Mike Scott,65,2020-08-09,32-024,PHI,0,POR,-3,0,15.966666666666667,4,7,.571,1,2,.500,0,0,,2,2,4,2,0,0,0,4,9,7.5,+5,PF,2020,15
Mike Scott,66,2020-08-11,32-026,PHI,1,PHX,-13,1,22.116666666666667,7,12,.583,3,4,.750,0,0,,2,2,4,1,1,0,1,1,17,13.7,+3,PF,2020,15
Mike Scott,67,2020-08-12,32-027,PHI,1,TOR,-4,0,21.55,4,5,.800,2,3,.667,2,3,.667,2,3,5,2,0,0,0,5,12,11.4,-11,PF,2020,15
Mike Scott,68,2020-08-14,32-029,PHI,0,HOU,38,0,19.866666666666667,3,4,.750,1,2,.500,3,4,.750,1,6,7,3,0,0,0,0,10,12.6,+37,PF,2020,15
Thabo Sefolosha,1,2019-10-24,35-175,HOU,1,MIL,-6,0,10.4,0,1,.000,0,1,.000,0,0,,1,4,5,0,0,0,0,0,0,1.2,-3,PF,2020,15
Thabo Sefolosha,2,2019-10-26,35-177,HOU,1,NOP,3,0,13.883333333333333,0,2,.000,0,1,.000,0,0,,2,4,6,3,1,0,1,1,0,2.9,-1,PF,2020,15
Thabo Sefolosha,3,2019-10-28,35-179,HOU,1,OKC,4,0,10.433333333333334,0,3,.000,0,2,.000,0,0,,0,2,2,1,1,0,0,0,0,0.2,-10,PF,2020,15
Thabo Sefolosha,4,2019-10-30,35-181,HOU,0,WAS,1,0,10.4,1,3,.333,1,3,.333,0,0,,3,0,3,1,0,1,2,2,3,2.0,-6,PF,2020,15
Thabo Sefolosha,5,2019-11-03,35-185,HOU,0,MIA,-29,0,18.233333333333334,2,4,.500,1,3,.333,0,0,,0,2,2,1,0,1,1,2,5,3.2,+16,PF,2020,15
Thabo Sefolosha,6,2019-11-04,35-186,HOU,0,MEM,7,0,6.85,1,2,.500,1,1,1.000,0,0,,2,2,4,2,0,1,0,1,3,5.7,+6,PF,2020,15
Thabo Sefolosha,7,2019-11-06,35-188,HOU,1,GSW,17,0,9.266666666666667,1,3,.333,0,0,,0,0,,0,1,1,2,0,0,0,1,2,1.6,-16,PF,2020,15
Thabo Sefolosha,8,2019-11-11,35-193,HOU,0,NOP,6,0,6.166666666666667,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,2.6,+7,PF,2020,15
Thabo Sefolosha,9,2019-11-13,35-195,HOU,1,LAC,9,0,12.466666666666667,0,4,.000,0,1,.000,0,0,,1,3,4,2,1,0,0,1,0,0.8,+6,PF,2020,15
Thabo Sefolosha,10,2019-11-15,35-197,HOU,1,IND,9,0,13.55,2,5,.400,1,4,.250,0,0,,0,1,1,0,1,0,0,4,5,2.0,-11,PF,2020,15
Thabo Sefolosha,11,2019-11-16,35-198,HOU,0,MIN,20,0,13.7,0,1,.000,0,1,.000,0,0,,0,2,2,1,1,1,0,0,0,2.3,+7,PF,2020,15
Thabo Sefolosha,12,2019-11-20,35-202,HOU,0,DEN,-10,0,15.0,0,2,.000,0,1,.000,0,0,,1,2,3,1,0,0,0,1,0,0.2,+11,PF,2020,15
Thabo Sefolosha,13,2019-11-22,35-204,HOU,0,LAC,-3,0,10.816666666666666,3,6,.500,2,4,.500,0,0,,0,1,1,0,1,0,0,1,8,5.9,-10,PF,2020,15
Thabo Sefolosha,14,2019-11-24,35-206,HOU,1,DAL,-14,0,2.283333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-9,PF,2020,15
Thabo Sefolosha,15,2019-11-27,35-209,HOU,1,MIA,9,0,11.366666666666667,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-3,PF,2020,15
Thabo Sefolosha,16,2019-11-30,35-212,HOU,1,ATL,47,0,17.05,3,4,.750,1,2,.500,0,0,,1,2,3,1,2,0,0,1,7,9.0,+2,PF,2020,15
Thabo Sefolosha,17,2019-12-03,35-215,HOU,0,SAS,-2,0,3.183333333333333,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,-1,PF,2020,15
Thabo Sefolosha,18,2019-12-05,35-217,HOU,0,TOR,10,0,6.1,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0,-2.2,+6,PF,2020,15
Thabo Sefolosha,19,2019-12-07,35-219,HOU,1,PHX,6,0,10.116666666666667,2,3,.667,0,1,.000,0,1,.000,0,3,3,0,1,0,1,0,4,3.2,0,PF,2020,15
Thabo Sefolosha,20,2019-12-11,35-223,HOU,0,CLE,6,0,11.133333333333333,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-4,PF,2020,15
Thabo Sefolosha,21,2019-12-13,35-225,HOU,0,ORL,23,0,4.483333333333333,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,-3,PF,2020,15
Thabo Sefolosha,22,2019-12-16,35-228,HOU,1,SAS,2,0,6.466666666666667,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0,-1.1,-6,PF,2020,15
Thabo Sefolosha,23,2019-12-21,35-233,HOU,0,PHX,14,0,3.3833333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4,PF,2020,15
Thabo Sefolosha,24,2020-01-09,35-252,HOU,0,OKC,-21,0,7.3,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,0,0,1.3,+5,PF,2020,15
Thabo Sefolosha,25,2020-01-11,35-254,HOU,1,MIN,30,0,14.733333333333333,3,3,1.000,3,3,1.000,0,0,,0,3,3,1,1,0,0,3,9,9.5,+2,PF,2020,15
Thabo Sefolosha,26,2020-01-18,35-261,HOU,1,LAL,-9,0,6.516666666666667,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,+3,PF,2020,15
Thabo Sefolosha,27,2020-01-20,35-263,HOU,1,OKC,-5,0,12.216666666666667,2,5,.400,1,4,.250,0,0,,0,4,4,0,0,2,1,1,5,3.5,+13,PF,2020,15
Thabo Sefolosha,28,2020-01-22,35-265,HOU,1,DEN,16,0,3.0833333333333335,0,0,,0,0,,0,0,,0,3,3,1,0,0,1,0,0,0.6,0,PF,2020,15
Thabo Sefolosha,29,2020-01-26,35-269,HOU,0,DEN,-7,0,15.466666666666667,3,5,.600,0,2,.000,0,1,.000,0,3,3,0,0,1,0,2,6,4.1,+3,PF,2020,15
Thabo Sefolosha,30,2020-01-27,35-270,HOU,0,UTA,9,0,25.933333333333334,4,7,.571,1,4,.250,0,2,.000,0,3,3,1,2,0,1,2,9,6.7,+10,PF,2020,15
Thabo Sefolosha,31,2020-01-29,35-272,HOU,0,POR,-13,0,3.8833333333333333,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-2,PF,2020,15
Thabo Sefolosha,32,2020-01-31,35-274,HOU,1,DAL,7,0,14.483333333333333,1,2,.500,0,1,.000,0,0,,3,2,5,3,0,0,1,2,2,4.0,+4,PF,2020,15
Thabo Sefolosha,33,2020-02-02,35-276,HOU,1,NOP,8,0,18.033333333333335,1,2,.500,1,2,.500,1,2,.500,0,3,3,1,3,1,0,3,4,6.7,+7,PF,2020,15
Thabo Sefolosha,34,2020-02-04,35-278,HOU,1,CHA,15,0,17.1,3,6,.500,1,3,.333,0,0,,2,2,4,1,1,0,0,1,7,7.3,+6,PF,2020,15
Thabo Sefolosha,35,2020-02-06,35-280,HOU,0,LAL,10,0,12.4,0,1,.000,0,1,.000,0,0,,1,2,3,0,1,1,0,1,0,1.9,+8,PF,2020,15
Thabo Sefolosha,36,2020-02-07,35-281,HOU,0,PHX,-36,0,11.7,3,3,1.000,0,0,,0,0,,2,0,2,0,0,1,2,2,6,4.4,-15,PF,2020,15
Thabo Sefolosha,37,2020-02-09,35-283,HOU,1,UTA,-1,0,10.266666666666667,1,3,.333,0,2,.000,0,0,,0,3,3,0,1,1,0,2,2,2.1,-7,PF,2020,15
Thabo Sefolosha,38,2020-02-11,35-285,HOU,1,BOS,11,0,8.75,0,0,,0,0,,0,0,,0,1,1,1,1,1,1,1,0,1.3,-11,PF,2020,15
Thabo Sefolosha,39,2020-02-20,35-294,HOU,0,GSW,30,0,8.633333333333333,0,4,.000,0,2,.000,2,2,1.000,0,0,0,0,3,0,0,0,2,2.2,+1,PF,2020,15
Thabo Sefolosha,40,2020-02-24,35-298,HOU,1,NYK,11,0,10.383333333333333,0,1,.000,0,1,.000,0,0,,0,3,3,1,1,0,0,1,0,1.5,+16,PF,2020,15
Thabo Sefolosha,41,2020-03-08,35-311,HOU,1,ORL,-20,0,8.216666666666667,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,+11,PF,2020,15
Collin Sexton,1,2019-10-23,20-292,CLE,0,ORL,-9,1,29.9,5,15,.333,3,8,.375,3,4,.750,1,1,2,2,0,0,3,1,16,6.1,-4,PG,2020,15
Collin Sexton,2,2019-10-26,20-295,CLE,1,IND,11,1,30.383333333333333,6,14,.429,2,3,.667,4,6,.667,2,3,5,3,0,0,2,1,18,11.8,+10,PG,2020,15
Collin Sexton,3,2019-10-28,20-297,CLE,0,MIL,-17,1,30.283333333333335,8,15,.533,2,5,.400,0,0,,0,3,3,1,0,0,2,3,18,9.1,-15,PG,2020,15
Collin Sexton,4,2019-10-30,20-299,CLE,1,CHI,6,1,28.266666666666666,7,12,.583,1,4,.250,3,4,.750,1,1,2,2,0,0,4,4,18,8.8,+1,PG,2020,15
Collin Sexton,5,2019-11-01,20-301,CLE,0,IND,-7,1,37.36666666666667,9,21,.429,2,5,.400,1,2,.500,0,3,3,2,2,0,0,3,21,12.6,+2,PG,2020,15
Collin Sexton,6,2019-11-03,20-303,CLE,1,DAL,-20,1,25.35,4,14,.286,0,4,.000,2,2,1.000,0,6,6,2,1,0,1,1,10,4.6,-18,PG,2020,15
Collin Sexton,7,2019-11-05,20-305,CLE,1,BOS,-6,1,35.43333333333333,6,14,.429,2,3,.667,7,7,1.000,0,1,1,3,0,1,1,5,21,13.7,+3,PG,2020,15
Collin Sexton,8,2019-11-08,20-308,CLE,0,WAS,13,1,31.45,7,19,.368,2,5,.400,0,0,,1,1,2,1,0,0,1,4,16,4.6,+6,PG,2020,15
Collin Sexton,9,2019-11-10,20-310,CLE,0,NYK,21,1,30.45,10,16,.625,5,8,.625,6,8,.750,1,1,2,3,1,0,0,3,31,25.9,+26,PG,2020,15
Collin Sexton,10,2019-11-12,20-312,CLE,0,PHI,-1,1,33.3,8,18,.444,0,3,.000,2,2,1.000,1,4,5,4,2,0,4,1,18,10.9,-2,PG,2020,15
Collin Sexton,11,2019-11-14,20-314,CLE,1,MIA,-11,1,27.216666666666665,7,16,.438,0,3,.000,1,1,1.000,0,4,4,3,1,0,0,1,15,10.5,-21,PG,2020,15
Collin Sexton,12,2019-11-17,20-317,CLE,1,PHI,-19,1,28.216666666666665,7,17,.412,0,2,.000,3,4,.750,3,1,4,1,1,0,1,2,17,9.8,+5,PG,2020,15
Collin Sexton,13,2019-11-18,20-318,CLE,0,NYK,-18,1,25.75,5,13,.385,1,2,.500,3,5,.600,2,1,3,1,0,0,2,2,14,5.7,-29,PG,2020,15
Collin Sexton,14,2019-11-20,20-320,CLE,0,MIA,-24,1,27.083333333333332,8,16,.500,1,4,.250,2,3,.667,0,2,2,0,2,0,1,1,19,11.8,-18,PG,2020,15
Collin Sexton,15,2019-11-22,20-322,CLE,0,DAL,-42,1,31.616666666666667,4,12,.333,0,3,.000,6,6,1.000,0,2,2,5,0,0,3,2,14,7.5,-18,PG,2020,15
Collin Sexton,16,2019-11-23,20-323,CLE,1,POR,6,1,31.75,7,14,.500,0,1,.000,5,6,.833,0,4,4,0,3,0,4,2,19,11.0,-1,PG,2020,15
Collin Sexton,17,2019-11-25,20-325,CLE,1,BKN,-2,1,32.983333333333334,7,22,.318,1,6,.167,3,4,.750,2,1,3,2,0,0,0,0,18,8.1,-5,PG,2020,15
Collin Sexton,18,2019-11-27,20-327,CLE,1,ORL,-12,1,32.2,8,14,.571,1,1,1.000,3,3,1.000,3,4,7,6,0,0,5,2,20,15.1,-9,PG,2020,15
Collin Sexton,19,2019-11-29,20-329,CLE,1,MIL,-9,1,31.716666666666665,7,15,.467,1,2,.500,1,2,.500,1,0,1,5,3,0,1,5,16,12.1,-2,PG,2020,15
Collin Sexton,20,2019-12-03,20-333,CLE,1,DET,-33,1,33.38333333333333,8,16,.500,0,2,.000,6,7,.857,1,3,4,3,2,0,2,2,22,16.5,-9,PG,2020,15
Collin Sexton,21,2019-12-06,20-336,CLE,1,ORL,-6,1,30.216666666666665,8,16,.500,1,3,.333,2,2,1.000,1,2,3,1,1,0,3,0,19,11.0,+8,PG,2020,15
Collin Sexton,22,2019-12-07,20-337,CLE,0,PHI,-47,1,24.95,3,13,.231,0,1,.000,4,5,.800,0,0,0,2,1,0,1,0,10,3.1,-30,PG,2020,15
Collin Sexton,23,2019-12-09,20-339,CLE,0,BOS,-22,1,29.583333333333332,4,14,.286,0,2,.000,0,0,,3,1,4,3,0,0,1,0,8,3.3,-30,PG,2020,15
Collin Sexton,24,2019-12-11,20-341,CLE,1,HOU,-6,1,28.616666666666667,8,14,.571,0,1,.000,2,2,1.000,1,0,1,3,1,0,2,3,18,12.0,-18,PG,2020,15
Collin Sexton,25,2019-12-12,20-342,CLE,0,SAS,8,1,35.11666666666667,10,19,.526,1,5,.200,7,8,.875,0,2,2,2,1,0,1,2,28,19.5,+14,PG,2020,15
Collin Sexton,26,2019-12-14,20-344,CLE,0,MIL,-17,1,28.25,3,8,.375,0,2,.000,2,2,1.000,1,1,2,1,3,0,3,2,8,4.5,-26,PG,2020,15
Collin Sexton,27,2019-12-16,20-346,CLE,0,TOR,-20,1,31.366666666666667,10,16,.625,0,1,.000,5,6,.833,2,3,5,4,0,0,2,1,25,20.1,-24,PG,2020,15
Collin Sexton,28,2019-12-18,20-348,CLE,1,CHA,2,1,30.95,10,14,.714,0,1,.000,3,3,1.000,0,2,2,2,3,0,5,5,23,15.2,+17,PG,2020,15
Collin Sexton,29,2019-12-20,20-350,CLE,1,MEM,7,1,24.916666666666668,2,12,.167,0,1,.000,5,6,.833,1,2,3,3,0,1,2,2,9,2.3,-4,PG,2020,15
Collin Sexton,30,2019-12-23,20-353,CLE,1,ATL,3,1,35.8,12,20,.600,0,1,.000,1,2,.500,1,5,6,3,1,0,2,0,25,18.7,-3,PG,2020,15
Collin Sexton,31,2019-12-27,20-357,CLE,0,BOS,-12,1,31.233333333333334,9,20,.450,0,2,.000,3,3,1.000,2,2,4,2,1,0,1,4,21,12.4,-6,PG,2020,15
Collin Sexton,32,2019-12-28,20-358,CLE,0,MIN,6,1,34.083333333333336,5,17,.294,0,1,.000,8,11,.727,3,4,7,1,1,0,6,3,18,4.7,-5,PG,2020,15
Collin Sexton,33,2019-12-31,20-361,CLE,0,TOR,-20,1,31.55,8,15,.533,1,4,.250,5,5,1.000,0,1,1,1,1,0,2,1,22,14.3,-17,PG,2020,15
Collin Sexton,34,2020-01-02,20-363,CLE,1,CHA,-3,1,36.483333333333334,8,17,.471,4,7,.571,1,2,.500,0,1,1,2,1,0,4,4,21,9.0,-18,PG,2020,15
Collin Sexton,35,2020-01-04,21-000,CLE,1,OKC,-15,1,35.766666666666666,12,22,.545,2,5,.400,4,4,1.000,2,3,5,2,0,0,0,2,30,22.3,-5,PG,2020,15
Collin Sexton,36,2020-01-05,21-001,CLE,1,MIN,-15,1,35.46666666666667,7,17,.412,1,4,.250,4,4,1.000,0,3,3,2,2,0,3,2,19,10.4,-25,PG,2020,15
Collin Sexton,37,2020-01-07,21-003,CLE,1,DET,-2,1,34.733333333333334,7,19,.368,1,3,.333,5,6,.833,1,1,2,2,1,0,1,0,20,11.5,-17,PG,2020,15
Collin Sexton,38,2020-01-09,21-005,CLE,0,DET,3,1,39.516666666666666,9,19,.474,1,2,.500,0,0,,1,5,6,1,2,2,1,1,19,14.2,+4,PG,2020,15
Collin Sexton,39,2020-01-11,21-007,CLE,0,DEN,8,1,34.3,9,18,.500,4,7,.571,3,4,.750,1,2,3,1,0,0,1,1,25,16.2,+13,PG,2020,15
Collin Sexton,40,2020-01-13,21-009,CLE,0,LAL,-29,1,34.666666666666664,6,16,.375,0,2,.000,4,4,1.000,1,2,3,4,0,0,2,1,16,8.9,-26,PG,2020,15
Collin Sexton,41,2020-01-14,21-010,CLE,0,LAC,-25,1,28.483333333333334,10,18,.556,4,6,.667,1,1,1.000,0,1,1,1,2,0,3,1,25,16.0,-17,PG,2020,15
Collin Sexton,42,2020-01-17,21-013,CLE,0,MEM,-4,1,37.05,11,25,.440,3,8,.375,3,3,1.000,1,3,4,6,0,0,3,4,28,16.1,+10,PG,2020,15
Collin Sexton,43,2020-01-18,21-014,CLE,0,CHI,-2,1,33.65,10,17,.588,4,6,.667,2,2,1.000,1,6,7,2,0,0,4,2,26,17.2,+8,PG,2020,15
Collin Sexton,44,2020-01-20,21-016,CLE,1,NYK,-20,1,35.11666666666667,6,20,.300,1,4,.250,4,4,1.000,3,2,5,4,1,1,4,1,17,8.2,-20,PG,2020,15
Collin Sexton,45,2020-01-23,21-019,CLE,1,WAS,-12,1,36.93333333333333,10,15,.667,2,2,1.000,7,7,1.000,1,3,4,4,2,0,2,4,29,25.3,-7,PG,2020,15
Collin Sexton,46,2020-01-25,21-021,CLE,1,CHI,-12,1,33.71666666666667,7,15,.467,3,7,.429,1,1,1.000,0,2,2,3,1,0,3,2,18,10.2,-15,PG,2020,15
Collin Sexton,47,2020-01-27,21-023,CLE,0,DET,15,1,38.483333333333334,10,19,.526,0,1,.000,3,4,.750,1,2,3,5,0,0,5,0,23,13.1,+10,PG,2020,15
Collin Sexton,48,2020-01-28,21-024,CLE,1,NOP,-14,1,31.783333333333335,9,20,.450,2,5,.400,4,4,1.000,1,2,3,4,2,1,0,1,24,20.0,-18,PG,2020,15
Collin Sexton,49,2020-01-30,21-026,CLE,1,TOR,-6,1,32.86666666666667,9,17,.529,1,5,.200,4,4,1.000,3,1,4,4,1,1,4,3,23,16.4,-6,PG,2020,15
Collin Sexton,50,2020-02-01,21-028,CLE,1,GSW,-19,1,33.0,9,16,.563,3,5,.600,2,2,1.000,1,1,2,4,3,0,1,2,23,20.4,+1,PG,2020,15
Collin Sexton,51,2020-02-03,21-030,CLE,1,NYK,-5,1,39.516666666666666,11,22,.500,3,5,.600,4,4,1.000,1,1,2,7,1,0,2,2,29,22.1,0,PG,2020,15
Collin Sexton,52,2020-02-05,21-032,CLE,0,OKC,-6,1,34.63333333333333,9,18,.500,4,6,.667,1,2,.500,1,2,3,2,0,0,1,5,23,13.3,-1,PG,2020,15
Collin Sexton,53,2020-02-09,21-036,CLE,1,LAC,-41,1,27.85,4,13,.308,1,4,.250,4,4,1.000,1,1,2,3,1,0,2,4,13,6.0,-28,PG,2020,15
Collin Sexton,54,2020-02-12,21-039,CLE,1,ATL,22,1,32.18333333333333,7,17,.412,1,4,.250,8,9,.889,0,2,2,6,1,0,4,3,23,14.1,+9,PG,2020,15
Collin Sexton,55,2020-02-21,21-048,CLE,0,WAS,5,1,34.333333333333336,8,17,.471,2,6,.333,7,10,.700,0,2,2,2,0,0,2,4,25,13.5,+6,PG,2020,15
Collin Sexton,56,2020-02-22,21-049,CLE,0,MIA,-19,1,33.4,5,15,.333,3,7,.429,4,5,.800,0,2,2,9,1,0,4,3,17,10.8,-15,PG,2020,15
Collin Sexton,57,2020-02-24,21-051,CLE,1,MIA,6,1,27.883333333333333,4,10,.400,2,5,.400,3,3,1.000,1,1,2,3,0,0,1,3,13,8.5,-24,PG,2020,15
Collin Sexton,58,2020-02-26,21-053,CLE,1,PHI,14,1,35.5,9,16,.563,2,3,.667,8,9,.889,1,0,1,2,2,0,4,1,28,19.7,+18,PG,2020,15
Collin Sexton,59,2020-02-28,21-055,CLE,0,NOP,-12,1,37.03333333333333,11,20,.550,6,10,.600,3,5,.600,1,3,4,3,1,0,3,3,31,21.1,-11,PG,2020,15
Collin Sexton,60,2020-02-29,21-056,CLE,1,IND,-9,1,37.05,7,16,.438,1,3,.333,1,2,.500,1,2,3,4,0,0,3,2,16,7.5,-1,PG,2020,15
Collin Sexton,61,2020-03-02,21-058,CLE,1,UTA,-13,1,39.46666666666667,11,17,.647,4,6,.667,6,8,.750,1,4,5,3,3,0,1,2,32,28.9,-5,PG,2020,15
Collin Sexton,62,2020-03-04,21-060,CLE,1,BOS,-6,1,44.833333333333336,17,30,.567,3,9,.333,4,4,1.000,0,3,3,6,1,0,4,5,41,26.9,-7,PG,2020,15
Collin Sexton,63,2020-03-07,21-063,CLE,1,DEN,2,1,40.31666666666667,11,19,.579,1,4,.250,2,2,1.000,0,6,6,5,2,0,6,2,25,16.6,+7,PG,2020,15
Collin Sexton,64,2020-03-08,21-064,CLE,1,SAS,3,1,39.416666666666664,8,19,.421,1,5,.200,9,11,.818,1,0,1,4,1,0,7,3,26,11.4,+2,PG,2020,15
Collin Sexton,65,2020-03-10,21-066,CLE,0,CHI,-5,1,36.45,12,16,.750,0,0,,2,2,1.000,0,3,3,5,1,0,5,1,26,19.6,+3,PG,2020,15
Landry Shamet,1,2019-10-22,22-223,LAC,1,LAL,10,1,26.433333333333334,3,8,.375,2,4,.500,0,0,,0,3,3,2,0,0,0,1,8,5.5,-1,SG,2020,15
Landry Shamet,2,2019-10-24,22-225,LAC,0,GSW,19,1,33.93333333333333,4,5,.800,3,4,.750,0,0,,0,0,0,3,0,1,1,2,11,10.1,+15,SG,2020,15
Landry Shamet,3,2019-10-26,22-227,LAC,0,PHX,-8,1,35.71666666666667,1,6,.167,1,6,.167,3,3,1.000,0,0,0,4,0,0,0,5,6,3.0,-16,SG,2020,15
Landry Shamet,4,2019-10-28,22-229,LAC,1,CHA,15,1,35.21666666666667,6,12,.500,4,9,.444,0,0,,0,4,4,2,1,0,3,4,16,9.0,+18,SG,2020,15
Landry Shamet,5,2019-10-30,22-231,LAC,0,UTA,-14,1,32.9,1,7,.143,0,3,.000,3,3,1.000,0,1,1,2,1,0,3,3,5,-1.0,-8,SG,2020,15
Landry Shamet,6,2019-10-31,22-232,LAC,1,SAS,6,1,25.633333333333333,2,8,.250,1,7,.143,2,2,1.000,0,0,0,2,1,0,0,3,7,3.4,+2,SG,2020,15
Landry Shamet,7,2019-11-03,22-235,LAC,1,UTA,11,1,26.883333333333333,4,12,.333,2,8,.250,0,0,,0,2,2,0,0,0,0,2,10,3.0,-12,SG,2020,15
Landry Shamet,8,2019-11-06,22-238,LAC,1,MIL,-5,1,29.183333333333334,5,10,.500,4,8,.500,0,0,,0,3,3,0,0,0,2,4,14,6.3,-3,SG,2020,15
Landry Shamet,9,2019-11-07,22-239,LAC,1,POR,6,1,30.116666666666667,2,4,.500,2,4,.500,2,2,1.000,0,1,1,0,1,0,2,3,8,4.1,+7,SG,2020,15
