player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Carlos Boozer,10,2012-11-18,30-364,CHI,0,POR,-8,1,22.416666666666668,2,8,.250,0,0,,0,0,,0,3,3,0,0,0,1,2,4,-1.7,-3,PF,2013,15
Carlos Boozer,11,2012-11-21,31-001,CHI,0,HOU,-4,1,25.416666666666668,6,14,.429,0,0,,1,2,.500,3,12,15,0,1,1,1,3,13,10.4,-5,PF,2013,15
Carlos Boozer,12,2012-11-24,31-004,CHI,0,MIL,7,1,35.85,10,15,.667,0,0,,2,2,1.000,8,11,19,1,0,1,3,4,22,21.2,+3,PF,2013,15
Carlos Boozer,13,2012-11-26,31-006,CHI,1,MIL,-1,1,39.45,9,19,.474,0,0,,1,2,.500,4,7,11,2,1,0,3,5,19,11.2,-7,PF,2013,15
Carlos Boozer,14,2012-11-28,31-008,CHI,1,DAL,23,1,18.15,3,7,.429,0,0,,0,0,,1,5,6,0,0,1,2,3,6,2.0,-11,PF,2013,15
Carlos Boozer,15,2012-12-01,31-011,CHI,1,PHI,5,1,32.78333333333333,5,14,.357,0,0,,2,4,.500,3,9,12,3,0,1,2,2,12,8.2,-8,PF,2013,15
Carlos Boozer,16,2012-12-04,31-014,CHI,1,IND,-4,1,27.483333333333334,7,13,.538,0,0,,0,1,.000,2,8,10,2,0,0,2,4,14,8.9,-13,PF,2013,15
Carlos Boozer,17,2012-12-05,31-015,CHI,0,CLE,10,1,32.11666666666667,4,9,.444,0,0,,2,4,.500,2,10,12,4,0,1,2,3,10,9.2,0,PF,2013,15
Carlos Boozer,18,2012-12-07,31-017,CHI,0,DET,4,1,38.95,12,19,.632,0,0,,0,0,,0,6,6,2,2,0,1,2,24,18.9,+10,PF,2013,15
Carlos Boozer,19,2012-12-08,31-018,CHI,1,NYK,8,1,21.85,5,11,.455,0,0,,2,2,1.000,3,7,10,0,1,0,3,4,12,6.9,-2,PF,2013,15
Carlos Boozer,20,2012-12-11,31-021,CHI,1,LAC,-5,1,40.06666666666667,11,20,.550,0,0,,2,4,.500,5,8,13,3,1,1,3,2,24,19.5,-6,PF,2013,15
Carlos Boozer,21,2012-12-12,31-022,CHI,0,PHI,7,1,25.733333333333334,1,6,.167,0,0,,3,4,.750,1,5,6,2,0,0,2,2,5,1.6,-12,PF,2013,15
Carlos Boozer,22,2012-12-15,31-025,CHI,1,BKN,1,1,30.933333333333334,7,14,.500,0,0,,1,1,1.000,1,5,6,2,1,1,2,3,15,10.1,-1,PF,2013,15
Carlos Boozer,23,2012-12-17,31-027,CHI,0,MEM,-9,1,33.56666666666667,7,17,.412,0,0,,2,4,.500,3,10,13,2,1,0,2,2,16,10.8,+1,PF,2013,15
Carlos Boozer,24,2012-12-18,31-028,CHI,1,BOS,11,1,30.966666666666665,10,17,.588,0,0,,1,2,.500,3,9,12,2,1,2,1,2,21,19.5,-10,PF,2013,15
Carlos Boozer,25,2012-12-21,31-031,CHI,0,NYK,4,1,24.616666666666667,4,6,.667,0,0,,1,2,.500,2,5,7,2,1,2,2,4,9,9.1,+16,PF,2013,15
Carlos Boozer,26,2012-12-22,31-032,CHI,0,ATL,-17,1,22.166666666666668,2,6,.333,0,0,,4,4,1.000,0,4,4,0,1,0,0,2,8,6.0,-23,PF,2013,15
Carlos Boozer,27,2012-12-25,31-035,CHI,1,HOU,-23,1,21.666666666666668,3,11,.273,0,0,,0,0,,0,3,3,3,1,0,1,3,6,1.3,-26,PF,2013,15
Carlos Boozer,28,2012-12-29,31-039,CHI,1,WAS,10,1,29.516666666666666,5,12,.417,0,0,,5,7,.714,2,10,12,1,1,1,1,0,15,13.6,+4,PF,2013,15
Carlos Boozer,29,2012-12-31,31-041,CHI,1,CHA,-10,1,35.416666666666664,7,18,.389,0,0,,5,8,.625,3,11,14,3,1,0,0,5,19,14.5,-6,PF,2013,15
Carlos Boozer,30,2013-01-02,31-043,CHI,0,ORL,2,1,39.63333333333333,13,22,.591,0,0,,5,7,.714,2,9,11,2,2,0,4,3,31,22.3,+4,PF,2013,15
Carlos Boozer,31,2013-01-04,31-045,CHI,0,MIA,7,1,42.15,12,17,.706,0,0,,3,5,.600,6,6,12,1,0,1,3,1,27,23.1,+19,PF,2013,15
Carlos Boozer,32,2013-01-07,31-048,CHI,1,CLE,26,1,29.4,8,16,.500,0,0,,8,8,1.000,2,9,11,4,1,1,1,3,24,22.4,+17,PF,2013,15
Carlos Boozer,33,2013-01-09,31-050,CHI,1,MIL,-8,1,32.65,8,15,.533,0,0,,6,8,.750,4,7,11,3,1,0,2,2,22,19.1,-8,PF,2013,15
Carlos Boozer,34,2013-01-11,31-052,CHI,0,NYK,7,1,35.4,6,14,.429,0,0,,5,6,.833,0,6,6,2,0,0,3,1,17,9.0,+5,PF,2013,15
Carlos Boozer,35,2013-01-12,31-053,CHI,1,PHX,-16,1,25.983333333333334,6,14,.429,0,0,,3,3,1.000,4,6,10,2,0,0,1,2,15,11.8,-2,PF,2013,15
Carlos Boozer,36,2013-01-14,31-055,CHI,1,ATL,39,1,31.533333333333335,7,14,.500,0,0,,6,8,.750,2,11,13,3,0,1,5,4,20,13.1,+32,PF,2013,15
Carlos Boozer,37,2013-01-16,31-057,CHI,0,TOR,2,1,40.55,16,24,.667,0,1,.000,4,4,1.000,4,8,12,3,1,0,2,5,36,29.9,+20,PF,2013,15
Carlos Boozer,38,2013-01-18,31-059,CHI,0,BOS,1,1,42.65,8,17,.471,0,0,,3,6,.500,6,14,20,4,1,0,2,2,19,18.5,+9,PF,2013,15
Carlos Boozer,39,2013-01-19,31-060,CHI,1,MEM,-3,1,47.28333333333333,7,19,.368,0,1,.000,3,6,.500,3,11,14,3,1,0,5,4,17,7.2,-1,PF,2013,15
Carlos Boozer,40,2013-01-21,31-062,CHI,1,LAL,12,1,34.75,7,17,.412,0,0,,0,0,,4,2,6,2,0,2,2,0,14,9.1,+11,PF,2013,15
Carlos Boozer,41,2013-01-23,31-064,CHI,1,DET,3,1,26.516666666666666,7,14,.500,0,0,,2,2,1.000,1,5,6,2,0,0,1,3,16,10.4,-2,PF,2013,15
Carlos Boozer,42,2013-01-25,31-066,CHI,1,GSW,16,1,34.2,7,21,.333,0,0,,1,2,.500,5,8,13,1,0,2,5,5,15,3.7,+14,PF,2013,15
Carlos Boozer,43,2013-01-26,31-067,CHI,0,WAS,-13,1,23.6,3,9,.333,0,0,,0,0,,0,2,2,0,0,0,3,4,6,-3.1,-22,PF,2013,15
Carlos Boozer,44,2013-01-28,31-069,CHI,1,CHA,8,1,26.816666666666666,6,13,.462,0,0,,1,4,.250,1,3,4,1,0,0,1,4,13,4.8,-12,PF,2013,15
Carlos Boozer,45,2013-02-04,31-076,CHI,0,IND,-10,1,23.133333333333333,4,12,.333,0,0,,2,2,1.000,2,3,5,0,0,0,2,3,10,2.3,-23,PF,2013,15
Carlos Boozer,46,2013-02-07,31-079,CHI,0,DEN,-32,1,22.0,9,15,.600,0,0,,0,0,,0,3,3,1,1,0,0,2,18,12.9,-16,PF,2013,15
Carlos Boozer,47,2013-02-08,31-080,CHI,0,UTA,4,1,31.516666666666666,6,15,.400,0,0,,7,8,.875,1,4,5,2,1,0,0,4,19,13.2,+6,PF,2013,15
Carlos Boozer,48,2013-02-11,31-083,CHI,1,SAS,-14,1,29.183333333333334,7,15,.467,0,0,,0,0,,2,6,8,0,1,0,3,3,14,6.3,-24,PF,2013,15
Carlos Boozer,49,2013-02-13,31-085,CHI,0,BOS,-2,1,34.333333333333336,5,14,.357,0,0,,1,1,1.000,3,8,11,0,0,0,3,3,11,3.5,+5,PF,2013,15
Carlos Boozer,50,2013-02-19,31-091,CHI,0,NOH,9,1,28.866666666666667,8,16,.500,0,0,,1,1,1.000,4,6,10,3,4,0,1,2,17,17.9,0,PF,2013,15
Carlos Boozer,51,2013-02-21,31-093,CHI,1,MIA,-19,1,32.916666666666664,5,9,.556,0,0,,2,2,1.000,4,7,11,3,1,0,3,2,12,11.9,-14,PF,2013,15
Carlos Boozer,52,2013-02-22,31-094,CHI,0,CHA,30,1,25.65,3,9,.333,0,0,,4,4,1.000,0,10,10,4,0,0,0,3,10,9.5,+9,PF,2013,15
Carlos Boozer,53,2013-02-24,31-096,CHI,0,OKC,-30,1,23.75,1,5,.200,0,0,,0,0,,2,5,7,1,2,0,3,2,2,0.7,-14,PF,2013,15
Carlos Boozer,54,2013-02-26,31-098,CHI,1,CLE,-3,1,38.983333333333334,13,20,.650,0,0,,1,2,.500,0,5,5,4,0,1,2,3,27,19.6,-1,PF,2013,15
Carlos Boozer,55,2013-02-28,31-100,CHI,1,PHI,11,1,34.416666666666664,5,13,.385,0,0,,11,12,.917,2,10,12,1,0,0,2,2,21,15.8,+4,PF,2013,15
Carlos Boozer,56,2013-03-02,31-102,CHI,1,BKN,11,1,31.55,9,16,.563,0,0,,2,2,1.000,0,8,8,3,5,1,4,4,20,17.0,+7,PF,2013,15
Carlos Boozer,57,2013-03-03,31-103,CHI,0,IND,-5,1,16.833333333333332,3,9,.333,0,0,,0,0,,1,1,2,1,1,0,2,2,6,0.8,-9,PF,2013,15
Carlos Boozer,58,2013-03-06,31-106,CHI,0,SAS,-18,1,30.233333333333334,5,14,.357,0,0,,0,0,,1,7,8,2,2,0,0,4,10,6.8,-9,PF,2013,15
Carlos Boozer,59,2013-03-08,31-108,CHI,1,UTA,1,1,42.666666666666664,10,22,.455,0,0,,2,3,.667,3,7,10,1,1,0,0,3,22,14.9,-2,PF,2013,15
Carlos Boozer,60,2013-03-10,31-110,CHI,0,LAL,-9,1,40.016666666666666,4,16,.250,0,0,,4,4,1.000,3,7,10,1,0,0,3,3,12,3.1,-11,PF,2013,15
Carlos Boozer,61,2013-03-13,31-113,CHI,0,SAC,-42,1,29.366666666666667,8,12,.667,0,0,,5,6,.833,1,6,7,4,0,0,3,4,21,16.1,-19,PF,2013,15
Carlos Boozer,62,2013-03-15,31-115,CHI,0,GSW,18,1,32.5,9,17,.529,0,0,,3,4,.750,2,7,9,5,3,0,0,2,21,21.5,+32,PF,2013,15
Carlos Boozer,63,2013-03-18,31-118,CHI,1,DEN,-1,1,41.63333333333333,6,11,.545,0,0,,2,2,1.000,0,9,9,3,0,1,1,4,14,11.6,+9,PF,2013,15
Carlos Boozer,64,2013-03-21,31-121,CHI,1,POR,-10,1,32.28333333333333,8,18,.444,0,0,,0,1,.000,2,9,11,3,2,0,2,2,16,11.6,-19,PF,2013,15
Carlos Boozer,65,2013-03-23,31-123,CHI,1,IND,3,1,27.683333333333334,8,15,.533,0,0,,2,5,.400,1,9,10,1,1,0,1,4,18,12.0,-3,PF,2013,15
Carlos Boozer,66,2013-03-24,31-124,CHI,0,MIN,7,1,35.96666666666667,9,15,.600,0,0,,1,2,.500,5,7,12,4,1,0,5,4,19,14.5,+4,PF,2013,15
Carlos Boozer,67,2013-03-27,31-127,CHI,1,MIA,4,1,38.7,9,17,.529,0,0,,3,5,.600,3,14,17,3,1,1,5,4,21,15.4,+6,PF,2013,15
Carlos Boozer,68,2013-03-30,31-130,CHI,0,DAL,-2,1,36.61666666666667,11,16,.688,0,0,,3,7,.429,3,8,11,2,1,1,2,4,25,20.6,-3,PF,2013,15
Carlos Boozer,69,2013-03-31,31-131,CHI,1,DET,1,1,22.366666666666667,5,11,.455,0,0,,1,2,.500,3,4,7,1,0,0,3,3,11,4.7,-14,PF,2013,15
Carlos Boozer,70,2013-04-02,31-133,CHI,0,WAS,-4,1,34.916666666666664,9,18,.500,0,0,,1,1,1.000,1,11,12,5,0,0,2,3,19,14.3,-5,PF,2013,15
Carlos Boozer,71,2013-04-04,31-135,CHI,0,BKN,2,1,45.03333333333333,12,22,.545,0,0,,5,8,.625,5,13,18,3,0,0,3,4,29,22.1,+1,PF,2013,15
Carlos Boozer,72,2013-04-05,31-136,CHI,1,ORL,1,1,39.03333333333333,6,16,.375,0,0,,0,0,,1,8,9,4,2,0,6,3,12,3.9,+1,PF,2013,15
Carlos Boozer,73,2013-04-07,31-138,CHI,0,DET,-14,1,40.833333333333336,10,18,.556,0,0,,1,1,1.000,1,9,10,3,2,0,3,3,21,15.7,-8,PF,2013,15
Carlos Boozer,74,2013-04-09,31-140,CHI,1,TOR,-3,1,43.86666666666667,7,20,.350,0,0,,5,6,.833,2,9,11,8,0,0,4,2,19,12.3,-10,PF,2013,15
Carlos Boozer,75,2013-04-11,31-142,CHI,1,NYK,7,1,46.61666666666667,3,11,.273,0,0,,7,8,.875,0,15,15,2,2,2,5,5,13,8.4,+9,PF,2013,15
Carlos Boozer,76,2013-04-12,31-143,CHI,0,TOR,-9,1,31.583333333333332,9,19,.474,0,0,,1,1,1.000,1,11,12,0,0,0,2,6,19,8.9,0,PF,2013,15
Carlos Boozer,77,2013-04-14,31-145,CHI,0,MIA,-12,1,38.53333333333333,5,14,.357,0,0,,6,7,.857,6,14,20,3,2,0,4,3,16,15.1,-8,PF,2013,15
Carlos Boozer,78,2013-04-15,31-146,CHI,0,ORL,18,1,31.65,11,15,.733,0,0,,0,0,,0,6,6,4,0,0,3,3,22,16.3,+32,PF,2013,15
Carlos Boozer,79,2013-04-17,31-148,CHI,1,WAS,3,1,37.95,8,16,.500,0,0,,3,4,.750,4,11,15,4,0,0,2,5,19,15.5,+13,PF,2013,15
Carlos Delfino,1,2012-10-31,30-063,HOU,0,DET,9,0,23.933333333333334,5,6,.833,5,6,.833,0,0,,1,6,7,0,1,0,3,3,15,12.1,+8,SF,2013,15
Carlos Delfino,2,2012-11-02,30-065,HOU,0,ATL,7,0,25.783333333333335,2,8,.250,1,5,.200,2,2,1.000,0,2,2,2,2,0,2,1,7,3.8,-6,SF,2013,15
Carlos Delfino,3,2012-11-03,30-066,HOU,1,POR,-10,0,20.1,1,7,.143,0,5,.000,0,0,,0,4,4,1,1,0,0,3,2,-0.8,0,SF,2013,15
Carlos Delfino,4,2012-11-07,30-070,HOU,1,DEN,-6,0,30.8,6,14,.429,4,10,.400,3,4,.750,1,4,5,2,2,0,1,0,19,15.5,0,SF,2013,15
Carlos Delfino,5,2012-11-09,30-072,HOU,0,MEM,-8,0,27.3,3,9,.333,2,7,.286,0,0,,0,4,4,2,1,1,2,0,8,5.2,-1,SF,2013,15
Carlos Delfino,6,2012-11-10,30-073,HOU,1,DET,14,0,22.85,2,7,.286,1,4,.250,0,1,.000,0,3,3,1,1,0,0,1,5,2.7,+12,SF,2013,15
Carlos Delfino,7,2012-11-12,30-075,HOU,1,MIA,-3,0,23.816666666666666,3,10,.300,2,7,.286,0,0,,0,4,4,3,0,0,1,2,8,3.7,+19,SF,2013,15
Carlos Delfino,8,2012-11-14,30-077,HOU,1,NOH,4,0,14.633333333333333,0,5,.000,0,3,.000,1,1,1.000,0,2,2,4,0,0,1,1,1,-0.5,+7,SF,2013,15
Carlos Delfino,9,2012-12-01,30-094,HOU,1,UTA,8,0,16.933333333333334,5,7,.714,3,5,.600,0,0,,0,5,5,3,1,0,0,0,13,14.7,+17,SF,2013,15
Carlos Delfino,10,2012-12-04,30-097,HOU,1,LAL,2,0,30.633333333333333,6,15,.400,3,10,.300,0,0,,0,4,4,3,1,0,0,3,15,10.0,+20,SF,2013,15
Carlos Delfino,11,2012-12-07,30-100,HOU,0,SAS,-22,0,17.733333333333334,3,7,.429,3,5,.600,0,0,,0,3,3,1,0,0,1,2,9,5.1,-16,SF,2013,15
Carlos Delfino,12,2012-12-08,30-101,HOU,1,DAL,-7,0,35.233333333333334,3,11,.273,2,10,.200,2,2,1.000,0,2,2,3,0,0,1,2,10,4.4,+8,SF,2013,15
Carlos Delfino,13,2012-12-10,30-103,HOU,1,SAS,-8,1,38.416666666666664,2,12,.167,1,5,.200,0,1,.000,0,4,4,5,3,1,3,0,5,2.4,+2,SF,2013,15
Carlos Delfino,14,2012-12-12,30-105,HOU,1,WAS,6,0,14.05,1,5,.200,0,3,.000,0,0,,0,4,4,1,1,0,3,3,2,-2.4,+8,SF,2013,15
Carlos Delfino,15,2012-12-14,30-107,HOU,1,BOS,12,0,22.65,3,6,.500,3,5,.600,0,0,,0,0,0,2,0,0,5,1,9,2.0,-4,SF,2013,15
Carlos Delfino,16,2012-12-16,30-109,HOU,0,TOR,-7,0,21.633333333333333,4,11,.364,2,7,.286,0,0,,1,3,4,1,1,0,0,1,10,6.8,+6,SF,2013,15
Carlos Delfino,17,2012-12-17,30-110,HOU,0,NYK,13,0,28.816666666666666,6,9,.667,4,7,.571,0,0,,0,5,5,0,0,0,2,2,16,10.8,-2,SF,2013,15
Carlos Delfino,18,2012-12-19,30-112,HOU,1,PHI,22,0,17.2,0,3,.000,0,2,.000,0,0,,0,2,2,1,0,0,1,1,0,-2.2,-12,SF,2013,15
Carlos Delfino,19,2012-12-22,30-115,HOU,1,MEM,25,0,26.666666666666668,4,9,.444,3,8,.375,0,0,,0,3,3,4,1,0,0,1,11,10.6,+22,SF,2013,15
Carlos Delfino,20,2012-12-25,30-118,HOU,0,CHI,23,0,25.816666666666666,3,6,.500,1,2,.500,0,0,,0,4,4,1,2,0,1,4,7,5.3,+3,SF,2013,15
Carlos Delfino,21,2012-12-26,30-119,HOU,0,MIN,3,0,35.233333333333334,4,13,.308,3,11,.273,0,0,,0,5,5,4,0,0,1,4,11,5.2,+14,SF,2013,15
Carlos Delfino,22,2012-12-31,30-124,HOU,1,ATL,19,0,29.65,8,10,.800,6,8,.750,0,0,,0,4,4,8,1,0,0,0,22,26.0,+34,SF,2013,15
Carlos Delfino,23,2013-01-02,30-126,HOU,1,NOH,12,0,24.0,1,6,.167,0,4,.000,0,0,,0,3,3,2,1,0,1,1,2,0.1,+11,SF,2013,15
Carlos Delfino,24,2013-01-04,30-128,HOU,0,MIL,14,0,27.966666666666665,8,11,.727,6,7,.857,0,0,,0,3,3,1,2,0,1,0,22,20.1,+5,SF,2013,15
Carlos Delfino,25,2013-01-05,30-129,HOU,0,CLE,8,0,27.566666666666666,3,6,.500,2,5,.400,1,1,1.000,0,3,3,2,1,0,2,2,9,6.5,+17,SF,2013,15
Carlos Delfino,26,2013-01-08,30-132,HOU,1,LAL,13,0,23.266666666666666,7,14,.500,5,7,.714,0,0,,2,4,6,3,2,0,1,1,19,17.3,+24,SF,2013,15
Carlos Delfino,27,2013-01-09,30-133,HOU,0,NOH,-9,0,25.983333333333334,3,10,.300,2,6,.333,1,2,.500,0,1,1,1,1,0,1,3,9,2.6,-14,SF,2013,15
Carlos Delfino,28,2013-01-11,30-135,HOU,0,BOS,-12,0,23.916666666666668,1,7,.143,1,7,.143,2,2,1.000,0,2,2,4,0,0,1,2,5,2.1,-8,SF,2013,15
Carlos Delfino,29,2013-01-12,30-136,HOU,0,PHI,-7,0,27.1,6,11,.545,4,7,.571,0,0,,0,3,3,3,1,0,2,1,16,12.3,-10,SF,2013,15
Carlos Delfino,30,2013-01-15,30-139,HOU,1,LAC,-8,0,29.233333333333334,5,10,.500,2,7,.286,4,4,1.000,0,2,2,3,3,0,2,2,16,13.9,-6,SF,2013,15
Carlos Delfino,31,2013-01-16,30-140,HOU,0,DAL,-5,0,24.816666666666666,2,7,.286,1,4,.250,0,0,,0,1,1,1,1,0,5,2,5,-2.9,-8,SF,2013,15
Carlos Delfino,32,2013-01-18,30-142,HOU,0,IND,-10,0,24.183333333333334,6,11,.545,3,6,.500,2,2,1.000,0,3,3,5,2,0,0,1,17,17.7,-4,SF,2013,15
Carlos Delfino,33,2013-01-19,30-143,HOU,0,MIN,-13,0,33.8,5,12,.417,4,9,.444,1,2,.500,0,3,3,0,1,0,1,3,15,7.9,-3,SF,2013,15
Carlos Delfino,34,2013-01-21,30-145,HOU,0,CHA,6,0,24.8,6,14,.429,3,8,.375,1,2,.500,1,2,3,1,0,0,1,2,16,8.4,+9,SF,2013,15
Carlos Delfino,35,2013-01-23,30-147,HOU,1,DEN,-10,0,31.45,6,12,.500,3,8,.375,0,0,,0,3,3,1,1,0,1,3,15,9.4,-12,SF,2013,15
Carlos Delfino,36,2013-01-25,30-149,HOU,0,NOH,18,0,24.55,5,9,.556,4,6,.667,0,0,,1,2,3,2,0,1,0,1,14,12.7,+13,SF,2013,15
Carlos Delfino,37,2013-01-26,30-150,HOU,1,BKN,13,0,27.8,5,9,.556,3,5,.600,0,0,,0,5,5,0,2,0,1,2,13,10.4,+5,SF,2013,15
Carlos Delfino,38,2013-01-28,30-152,HOU,0,UTA,45,0,21.733333333333334,5,9,.556,4,6,.667,0,0,,0,1,1,2,0,0,0,2,14,10.6,+21,SF,2013,15
Carlos Delfino,39,2013-01-30,30-154,HOU,0,DEN,-8,0,25.183333333333334,2,7,.286,2,7,.286,2,2,1.000,0,2,2,3,1,1,1,3,8,6.1,-10,SF,2013,15
Carlos Delfino,40,2013-02-02,30-157,HOU,1,CHA,14,0,6.5,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,0,0,-0.4,+5,SF,2013,15
Carlos Delfino,41,2013-02-08,30-163,HOU,1,POR,15,0,21.716666666666665,2,7,.286,1,5,.200,0,0,,0,0,0,1,0,0,0,2,5,0.8,+7,SF,2013,15
Carlos Delfino,42,2013-02-10,30-165,HOU,0,SAC,-6,0,29.233333333333334,5,13,.385,3,9,.333,2,2,1.000,0,1,1,3,0,1,1,2,15,9.2,-7,SF,2013,15
Carlos Delfino,43,2013-02-12,30-167,HOU,0,GSW,9,0,23.416666666666668,4,8,.500,2,5,.400,0,0,,0,3,3,1,1,1,1,0,10,8.3,+5,SF,2013,15
Carlos Delfino,44,2013-02-13,30-168,HOU,0,LAC,-10,1,23.433333333333334,1,6,.167,1,5,.200,0,0,,0,1,1,2,2,0,2,2,3,0.1,-3,SF,2013,15
Carlos Delfino,45,2013-02-20,30-175,HOU,1,OKC,3,1,42.43333333333333,3,12,.250,3,10,.300,0,0,,0,6,6,5,4,0,2,5,9,7.1,+10,SF,2013,15
Carlos Delfino,46,2013-02-22,30-177,HOU,0,BKN,10,1,36.43333333333333,8,14,.571,6,9,.667,0,0,,0,5,5,5,1,0,1,1,22,20.0,+5,SF,2013,15
Carlos Delfino,47,2013-02-23,30-178,HOU,0,WAS,-2,1,35.2,4,14,.286,4,12,.333,0,0,,1,4,5,3,0,0,3,2,12,4.0,-4,SF,2013,15
Carlos Delfino,48,2013-02-27,30-182,HOU,1,MIL,-3,0,31.25,5,14,.357,1,6,.167,1,1,1.000,0,1,1,1,1,0,0,2,12,5.4,-1,SF,2013,15
Carlos Delfino,49,2013-03-01,30-184,HOU,0,ORL,8,0,28.666666666666668,6,12,.500,5,9,.556,4,4,1.000,1,2,3,1,0,0,0,2,21,16.2,+7,SF,2013,15
Carlos Delfino,50,2013-03-03,30-186,HOU,1,DAL,33,0,17.35,1,7,.143,0,5,.000,1,1,1.000,0,1,1,2,0,0,1,0,3,-0.8,+4,SF,2013,15
Carlos Delfino,51,2013-03-06,30-189,HOU,0,DAL,-4,0,21.25,4,9,.444,3,7,.429,0,0,,0,6,6,0,0,0,1,4,11,5.5,+4,SF,2013,15
Carlos Delfino,52,2013-03-08,30-191,HOU,0,GSW,6,0,25.233333333333334,3,9,.333,2,8,.250,4,5,.800,0,4,4,0,2,0,1,2,12,7.9,+18,SF,2013,15
Carlos Delfino,53,2013-03-09,30-192,HOU,0,PHX,-2,0,28.5,8,15,.533,5,9,.556,0,0,,0,5,5,1,2,0,0,1,21,17.5,-7,SF,2013,15
Carlos Delfino,54,2013-03-13,30-196,HOU,1,PHX,30,0,15.183333333333334,2,5,.400,1,1,1.000,0,0,,0,3,3,1,1,0,0,0,5,4.9,+10,SF,2013,15
Carlos Delfino,55,2013-03-15,30-198,HOU,1,MIN,8,0,28.666666666666668,3,9,.333,1,5,.200,2,2,1.000,4,6,10,2,1,1,0,1,9,11.2,+4,SF,2013,15
Carlos Delfino,56,2013-03-17,30-200,HOU,1,GSW,-30,0,23.45,4,11,.364,2,7,.286,2,2,1.000,0,1,1,1,2,1,0,1,12,9.2,-21,SF,2013,15
Carlos Delfino,57,2013-03-20,30-203,HOU,1,UTA,7,0,24.283333333333335,4,8,.500,1,5,.200,0,0,,1,3,4,1,2,0,0,1,9,8.9,+6,SF,2013,15
Carlos Delfino,58,2013-03-22,30-205,HOU,1,CLE,38,0,19.783333333333335,3,7,.429,2,6,.333,0,0,,0,4,4,2,1,0,1,1,8,6.5,+22,SF,2013,15
Carlos Delfino,59,2013-03-24,30-207,HOU,1,SAS,1,0,28.6,4,10,.400,1,6,.167,0,0,,0,2,2,1,2,0,2,1,9,4.5,+8,SF,2013,15
Carlos Delfino,60,2013-03-27,30-210,HOU,1,IND,-9,0,15.616666666666667,2,6,.333,1,2,.500,0,0,,1,1,2,0,1,0,1,3,5,1.4,-5,SF,2013,15
Carlos Delfino,61,2013-03-29,30-212,HOU,0,MEM,-9,0,28.466666666666665,4,11,.364,2,7,.286,5,5,1.000,0,3,3,2,2,0,2,3,15,10.0,+4,SF,2013,15
Carlos Delfino,62,2013-03-30,30-213,HOU,1,LAC,17,0,22.9,4,8,.500,2,5,.400,1,1,1.000,0,2,2,2,2,0,2,1,11,8.6,+9,SF,2013,15
Carlos Delfino,63,2013-04-01,30-215,HOU,1,ORL,8,0,27.15,4,15,.267,1,10,.100,3,4,.750,3,3,6,2,0,0,0,2,12,6.3,-7,SF,2013,15
Carlos Delfino,64,2013-04-12,30-226,HOU,1,MEM,-4,0,15.466666666666667,0,3,.000,0,3,.000,0,0,,0,1,1,1,0,0,1,1,0,-2.5,-3,SF,2013,15
Carlos Delfino,65,2013-04-14,30-228,HOU,1,SAC,21,0,25.366666666666667,5,11,.455,4,9,.444,0,0,,0,3,3,4,0,0,0,2,14,11.2,-1,SF,2013,15
Carlos Delfino,66,2013-04-15,30-229,HOU,0,PHX,-7,0,31.1,8,15,.533,6,9,.667,1,1,1.000,0,8,8,2,2,1,1,3,23,20.0,+7,SF,2013,15
Carlos Delfino,67,2013-04-17,30-231,HOU,0,LAL,-4,0,15.383333333333333,0,4,.000,0,2,.000,0,0,,0,2,2,2,1,0,0,3,0,-1.0,+1,SF,2013,15
Carmelo Anthony,1,2012-11-02,28-157,NYK,1,MIA,20,1,38.916666666666664,10,28,.357,4,8,.500,6,7,.857,4,6,10,2,2,0,1,3,30,19.8,+24,PF,2013,15
Carmelo Anthony,2,2012-11-04,28-159,NYK,1,PHI,16,1,38.983333333333334,10,18,.556,1,4,.250,6,9,.667,1,4,5,1,1,2,2,2,27,19.4,+5,PF,2013,15
Carmelo Anthony,3,2012-11-05,28-160,NYK,0,PHI,22,1,30.433333333333334,7,16,.438,1,6,.167,6,6,1.000,2,5,7,2,0,1,2,2,21,14.8,+20,PF,2013,15
Carmelo Anthony,4,2012-11-09,28-164,NYK,1,DAL,10,1,34.46666666666667,10,22,.455,2,5,.400,9,14,.643,0,7,7,1,0,2,3,5,31,16.8,+10,PF,2013,15
Carmelo Anthony,5,2012-11-13,28-168,NYK,0,ORL,10,1,42.516666666666666,11,22,.500,1,4,.250,2,3,.667,1,7,8,2,1,0,3,2,25,15.0,+7,PF,2013,15
Carmelo Anthony,6,2012-11-15,28-170,NYK,0,SAS,4,1,40.516666666666666,3,12,.250,0,2,.000,3,4,.750,5,7,12,3,0,0,2,3,9,5.9,-2,PF,2013,15
Carmelo Anthony,7,2012-11-16,28-171,NYK,0,MEM,-10,1,30.4,7,14,.500,1,2,.500,5,5,1.000,1,2,3,1,1,0,5,5,20,9.0,+2,PF,2013,15
Carmelo Anthony,8,2012-11-18,28-173,NYK,1,IND,12,1,30.9,9,22,.409,1,4,.250,7,8,.875,4,5,9,0,2,0,0,4,26,18.5,+18,PF,2013,15
