player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Bam Adebayo,49,2023-02-04,25-201,MIA,0,MIL,-8,1,35.733333333333334,7,15,.467,0,0,,2,2,1.000,4,7,11,8,2,0,1,3,16,18.6,0,C,2023,15
Bam Adebayo,50,2023-02-08,25-205,MIA,1,IND,5,1,36.9,12,16,.750,0,0,,14,14,1.000,2,7,9,3,1,0,2,2,38,35.4,+2,C,2023,15
Bam Adebayo,51,2023-02-10,25-207,MIA,1,HOU,2,1,33.96666666666667,7,11,.636,0,0,,6,7,.857,1,8,9,3,2,1,3,5,20,17.6,+21,C,2023,15
Bam Adebayo,52,2023-02-11,25-208,MIA,0,ORL,4,1,43.38333333333333,5,10,.500,0,1,.000,3,4,.750,1,16,17,6,2,1,4,2,13,15.2,+13,C,2023,15
Bam Adebayo,53,2023-02-13,25-210,MIA,1,DEN,-4,1,34.43333333333333,6,14,.429,0,0,,7,7,1.000,0,2,2,2,2,1,1,2,19,14.5,-6,C,2023,15
Bam Adebayo,54,2023-02-15,25-212,MIA,0,BKN,-11,1,37.8,10,19,.526,0,0,,4,7,.571,2,11,13,6,0,2,2,2,24,21.0,-17,C,2023,15
Bam Adebayo,55,2023-02-24,25-221,MIA,0,MIL,-29,1,25.033333333333335,8,17,.471,0,1,.000,2,4,.500,1,6,7,1,1,0,2,1,18,10.3,-18,C,2023,15
Bam Adebayo,56,2023-02-25,25-222,MIA,0,CHA,-5,1,31.283333333333335,6,14,.429,0,0,,2,3,.667,2,4,6,4,2,0,2,5,14,9.6,-15,C,2023,15
Bam Adebayo,57,2023-02-27,25-224,MIA,0,PHI,2,1,32.233333333333334,4,14,.286,0,0,,5,6,.833,2,5,7,2,1,1,5,3,13,4.2,-7,C,2023,15
Bam Adebayo,58,2023-03-01,25-226,MIA,1,PHI,-23,1,29.916666666666668,8,13,.615,0,0,,4,4,1.000,2,6,8,2,1,0,2,0,20,17.7,-17,C,2023,15
Bam Adebayo,59,2023-03-03,25-228,MIA,1,NYK,-2,1,38.5,7,16,.438,0,0,,4,4,1.000,0,4,4,4,1,2,2,4,18,12.4,+4,C,2023,15
Bam Adebayo,60,2023-03-04,25-229,MIA,1,ATL,8,1,35.53333333333333,10,12,.833,0,0,,10,12,.833,3,8,11,5,1,2,2,3,30,32.0,+16,C,2023,15
Bam Adebayo,61,2023-03-06,25-231,MIA,1,ATL,2,1,36.083333333333336,5,9,.556,0,0,,6,6,1.000,0,6,6,5,3,1,2,4,16,17.1,-1,C,2023,15
Bam Adebayo,62,2023-03-08,25-233,MIA,1,CLE,-4,1,28.7,8,11,.727,0,0,,1,2,.500,1,0,1,1,0,2,3,5,17,9.9,-4,C,2023,15
Bam Adebayo,63,2023-03-10,25-235,MIA,1,CLE,4,1,37.31666666666667,8,12,.667,0,0,,3,4,.750,0,6,6,4,3,0,4,5,19,15.0,+4,C,2023,15
Bam Adebayo,64,2023-03-11,25-236,MIA,0,ORL,-12,1,42.03333333333333,7,17,.412,0,0,,0,0,,1,6,7,3,0,0,4,3,14,4.3,-10,C,2023,15
Bam Adebayo,65,2023-03-13,25-238,MIA,1,UTA,4,1,36.93333333333333,5,10,.500,0,0,,6,8,.750,2,7,9,3,1,1,3,2,16,13.7,+5,C,2023,15
Bam Adebayo,66,2023-03-15,25-240,MIA,1,MEM,19,1,33.18333333333333,10,15,.667,0,0,,6,8,.750,2,6,8,3,0,3,3,3,26,21.9,+20,C,2023,15
Bam Adebayo,67,2023-03-18,25-243,MIA,0,CHI,-14,1,34.0,9,17,.529,0,0,,5,8,.625,4,3,7,4,2,0,3,3,23,17.8,+3,C,2023,15
Bam Adebayo,68,2023-03-19,25-244,MIA,0,DET,12,1,39.483333333333334,7,12,.583,0,0,,8,9,.889,1,9,10,5,0,3,3,2,22,21.2,+12,C,2023,15
Bam Adebayo,69,2023-03-22,25-247,MIA,1,NYK,7,1,39.5,5,11,.455,0,0,,5,6,.833,2,5,7,3,1,1,3,3,15,11.4,0,C,2023,15
Bam Adebayo,70,2023-03-25,25-250,MIA,1,BKN,-29,1,34.61666666666667,8,14,.571,0,0,,0,0,,4,3,7,2,1,1,4,3,16,11.0,-24,C,2023,15
Bam Adebayo,71,2023-03-28,25-253,MIA,0,TOR,-14,1,36.53333333333333,7,18,.389,0,0,,7,8,.875,5,7,12,4,1,0,0,2,21,19.4,-6,C,2023,15
Bam Adebayo,72,2023-03-29,25-254,MIA,0,NYK,-9,1,35.4,4,10,.400,0,0,,1,2,.500,0,11,11,4,1,0,3,2,9,6.5,-6,C,2023,15
Bam Adebayo,73,2023-04-04,25-260,MIA,0,DET,13,1,31.033333333333335,6,10,.600,0,0,,6,6,1.000,2,2,4,2,2,0,1,3,18,16.6,+6,C,2023,15
Bam Adebayo,74,2023-04-06,25-262,MIA,0,PHI,28,1,23.95,7,11,.636,0,0,,0,0,,4,4,8,1,0,0,0,0,14,13.8,+7,C,2023,15
Bam Adebayo,75,2023-04-09,25-265,MIA,1,ORL,13,1,7.916666666666667,2,3,.667,0,0,,0,0,,2,1,3,1,1,0,0,0,4,6.1,+1,C,2023,15
Ochai Agbaji,1,2022-10-19,22-182,UTA,1,DEN,21,0,0.9166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4,SG,2023,15
Ochai Agbaji,2,2022-10-28,22-191,UTA,0,DEN,-16,0,19.0,4,7,.571,0,3,.000,1,2,.500,0,1,1,0,0,0,0,2,9,4.8,-6,SG,2023,15
Ochai Agbaji,3,2022-10-29,22-192,UTA,1,MEM,1,0,17.75,2,6,.333,0,2,.000,3,5,.600,3,1,4,1,0,0,0,0,7,5.9,-12,SG,2023,15
Ochai Agbaji,4,2022-10-31,22-194,UTA,1,MEM,16,0,21.15,2,6,.333,0,1,.000,0,0,,1,2,3,0,0,0,0,3,4,0.7,+6,SG,2023,15
Ochai Agbaji,5,2022-11-04,22-198,UTA,0,LAL,14,0,1.2833333333333332,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2,SG,2023,15
Ochai Agbaji,6,2022-11-07,22-201,UTA,1,LAL,23,0,6.483333333333333,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,0.2,0,SG,2023,15
Ochai Agbaji,7,2022-11-30,22-224,UTA,1,LAC,13,0,1.85,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2,SG,2023,15
Ochai Agbaji,8,2022-12-02,22-226,UTA,1,IND,20,0,3.4833333333333334,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,5,5.0,0,SG,2023,15
Ochai Agbaji,9,2022-12-07,22-231,UTA,1,GSW,1,0,0.4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4,SG,2023,15
Ochai Agbaji,10,2022-12-09,22-233,UTA,1,MIN,-10,0,12.0,2,2,1.000,1,1,1.000,0,0,,1,2,3,0,0,0,0,1,5,5.3,-4,SG,2023,15
Ochai Agbaji,11,2022-12-10,22-234,UTA,0,DEN,-5,0,19.6,2,8,.250,2,5,.400,0,0,,1,1,2,0,0,0,0,2,6,1.4,+2,SG,2023,15
Ochai Agbaji,12,2022-12-13,22-237,UTA,1,NOP,21,0,3.8333333333333335,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-4,SG,2023,15
Ochai Agbaji,13,2022-12-17,22-241,UTA,0,MIL,-26,0,7.35,2,5,.400,0,3,.000,0,2,.000,0,1,1,1,0,0,0,0,4,1.5,-4,SG,2023,15
Ochai Agbaji,14,2022-12-19,22-243,UTA,0,CLE,-23,0,6.25,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-1.1,-2,SG,2023,15
Ochai Agbaji,15,2022-12-20,22-244,UTA,0,DET,15,0,2.65,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,-6,SG,2023,15
Ochai Agbaji,16,2022-12-22,22-246,UTA,1,WAS,8,0,2.7666666666666666,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-8,SG,2023,15
Ochai Agbaji,17,2023-01-03,22-258,UTA,1,SAC,-2,0,7.083333333333333,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,1,0,0,-2.4,+6,SG,2023,15
Ochai Agbaji,18,2023-01-05,22-260,UTA,0,HOU,17,0,17.666666666666668,4,5,.800,3,4,.750,0,0,,0,1,1,0,0,0,0,4,11,7.8,+8,SG,2023,15
Ochai Agbaji,19,2023-01-07,22-262,UTA,0,CHI,-8,0,21.15,7,7,1.000,4,4,1.000,1,1,1.000,1,0,1,1,0,0,0,2,19,17.5,-8,SG,2023,15
Ochai Agbaji,20,2023-01-08,22-263,UTA,0,MEM,-5,0,21.316666666666666,0,2,.000,0,2,.000,0,0,,1,2,3,0,0,0,1,0,0,-1.1,-6,SG,2023,15
Ochai Agbaji,21,2023-01-10,22-265,UTA,1,CLE,2,0,17.95,1,4,.250,0,2,.000,0,0,,1,3,4,2,0,0,0,3,2,1.4,-2,SG,2023,15
Ochai Agbaji,22,2023-01-13,22-268,UTA,1,ORL,4,0,25.983333333333334,1,4,.250,1,3,.333,0,0,,2,3,5,2,0,2,0,1,3,5.3,+23,SG,2023,15
Ochai Agbaji,23,2023-01-14,22-269,UTA,1,PHI,-1,0,20.683333333333334,1,3,.333,0,0,,1,2,.500,0,1,1,1,1,0,1,3,3,0.7,-3,SG,2023,15
Ochai Agbaji,24,2023-01-16,22-271,UTA,0,MIN,1,0,31.266666666666666,6,8,.750,3,4,.750,2,2,1.000,1,1,2,0,0,1,1,1,17,14.1,+3,SG,2023,15
Ochai Agbaji,25,2023-01-18,22-273,UTA,1,LAC,23,0,20.8,2,2,1.000,0,0,,0,0,,1,2,3,1,0,1,1,4,4,3.5,+8,SG,2023,15
Ochai Agbaji,26,2023-01-20,22-275,UTA,1,BKN,-11,0,12.65,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+10,SG,2023,15
Ochai Agbaji,27,2023-01-23,22-278,UTA,1,CHA,18,0,20.166666666666668,3,7,.429,2,5,.400,0,0,,0,4,4,2,1,0,1,3,8,5.7,+18,SG,2023,15
Ochai Agbaji,28,2023-01-25,22-280,UTA,0,POR,-10,0,11.583333333333334,0,1,.000,0,1,.000,0,0,,2,0,2,2,0,0,0,0,0,2.1,0,SG,2023,15
Ochai Agbaji,29,2023-01-28,22-283,UTA,1,DAL,8,0,17.633333333333333,1,3,.333,0,2,.000,2,2,1.000,2,1,3,0,0,0,3,4,4,-0.6,+2,SG,2023,15
Ochai Agbaji,30,2023-02-01,22-287,UTA,1,TOR,3,0,16.666666666666668,2,3,.667,2,3,.667,0,0,,2,0,2,0,1,0,0,0,6,7.1,-6,SG,2023,15
Ochai Agbaji,31,2023-02-03,22-289,UTA,1,ATL,-7,0,24.0,4,6,.667,3,5,.600,0,0,,0,2,2,0,0,0,0,3,11,7.8,+4,SG,2023,15
Ochai Agbaji,32,2023-02-06,22-292,UTA,1,DAL,-13,0,13.466666666666667,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,1,3,0.9,-11,SG,2023,15
Ochai Agbaji,33,2023-02-08,22-294,UTA,1,MIN,-25,0,24.333333333333332,0,4,.000,0,2,.000,0,0,,2,2,4,1,0,0,0,1,0,-0.5,0,SG,2023,15
Ochai Agbaji,34,2023-02-10,22-296,UTA,0,TOR,6,1,18.833333333333332,2,3,.667,1,2,.500,0,0,,0,1,1,0,0,0,0,5,5,2.0,-16,SG,2023,15
Ochai Agbaji,35,2023-02-11,22-297,UTA,0,NYK,-6,0,19.016666666666666,2,2,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,1,5,5.0,+6,SG,2023,15
Ochai Agbaji,36,2023-02-13,22-299,UTA,0,IND,6,0,29.4,3,7,.429,2,4,.500,0,0,,2,2,4,1,0,0,1,1,8,5.6,+8,SG,2023,15
Ochai Agbaji,37,2023-02-15,22-301,UTA,0,MEM,-6,1,38.71666666666667,7,12,.583,3,8,.375,0,0,,1,0,1,1,1,0,1,2,17,12.0,-9,SG,2023,15
Ochai Agbaji,38,2023-02-23,22-309,UTA,1,OKC,1,0,21.95,4,11,.364,3,8,.375,1,2,.500,3,1,4,3,1,0,2,4,12,7.4,-16,SG,2023,15
Ochai Agbaji,39,2023-02-25,22-311,UTA,1,SAS,16,0,31.0,4,8,.500,2,5,.400,4,4,1.000,0,3,3,1,0,1,0,0,14,12.3,+20,SG,2023,15
Ochai Agbaji,40,2023-02-28,22-314,UTA,1,SAS,-8,1,18.533333333333335,3,8,.375,3,7,.429,0,0,,0,1,1,1,1,1,1,0,9,6.3,+9,SG,2023,15
Ochai Agbaji,41,2023-03-03,22-317,UTA,0,OKC,-27,1,28.4,3,11,.273,2,9,.222,0,0,,0,3,3,2,1,0,2,4,8,1.2,-19,SG,2023,15
Ochai Agbaji,42,2023-03-05,22-319,UTA,0,OKC,-10,1,30.716666666666665,4,10,.400,1,6,.167,5,5,1.000,0,1,1,2,2,0,0,1,14,11.9,0,SG,2023,15
Ochai Agbaji,43,2023-03-07,22-321,UTA,0,DAL,-4,1,25.9,2,11,.182,1,6,.167,1,2,.500,0,1,1,2,0,0,2,4,6,-3.2,-3,SG,2023,15
Ochai Agbaji,44,2023-03-09,22-323,UTA,0,ORL,7,1,31.4,5,10,.500,4,8,.500,0,0,,0,2,2,0,0,1,2,3,14,7.1,+9,SG,2023,15
Ochai Agbaji,45,2023-03-11,22-325,UTA,0,CHA,8,1,33.85,3,10,.300,2,7,.286,2,2,1.000,2,1,3,1,1,0,0,1,10,7.2,+17,SG,2023,15
Ochai Agbaji,46,2023-03-13,22-327,UTA,0,MIA,-4,1,29.05,6,11,.545,1,5,.200,1,2,.500,3,1,4,1,1,0,2,3,14,9.2,-11,SG,2023,15
Ochai Agbaji,47,2023-03-18,22-332,UTA,1,BOS,1,1,36.4,6,11,.545,4,8,.500,0,0,,0,1,1,3,0,0,0,1,16,12.7,+16,SG,2023,15
Ochai Agbaji,48,2023-03-20,22-334,UTA,1,SAC,8,1,33.2,8,14,.571,6,10,.600,5,5,1.000,1,4,5,3,0,1,1,3,27,22.9,+18,SG,2023,15
Ochai Agbaji,49,2023-03-22,22-336,UTA,1,POR,-12,1,32.13333333333333,2,7,.286,2,4,.500,1,2,.500,0,3,3,3,1,0,1,3,7,4.3,-13,SG,2023,15
Ochai Agbaji,50,2023-03-24,22-338,UTA,1,MIL,-28,1,25.4,1,8,.125,0,4,.000,4,5,.800,2,0,2,2,1,0,1,2,6,2.4,-21,SG,2023,15
Ochai Agbaji,51,2023-03-25,22-339,UTA,0,SAC,-8,1,36.016666666666666,8,15,.533,3,7,.429,1,2,.500,1,2,3,4,0,3,1,0,20,17.5,-10,SG,2023,15
Ochai Agbaji,52,2023-03-27,22-341,UTA,1,PHX,-14,1,24.416666666666668,3,8,.375,3,7,.429,0,0,,1,3,4,1,0,0,4,5,9,0.9,+1,SG,2023,15
Ochai Agbaji,53,2023-03-29,22-343,UTA,0,SAS,11,1,24.5,2,7,.286,2,6,.333,4,4,1.000,0,1,1,3,0,2,1,1,10,8.3,-1,SG,2023,15
Ochai Agbaji,54,2023-03-31,22-345,UTA,0,BOS,-8,1,29.716666666666665,4,12,.333,2,6,.333,2,2,1.000,2,5,7,2,0,0,2,3,12,6.3,-3,SG,2023,15
Ochai Agbaji,55,2023-04-02,22-347,UTA,0,BKN,-1,1,28.783333333333335,6,13,.462,2,7,.286,5,5,1.000,2,0,2,1,0,0,0,1,19,14.0,-1,SG,2023,15
Ochai Agbaji,56,2023-04-04,22-349,UTA,1,LAL,-2,1,38.15,7,15,.467,4,8,.500,4,4,1.000,1,3,4,3,0,2,1,0,22,18.4,-1,SG,2023,15
Ochai Agbaji,57,2023-04-06,22-351,UTA,1,OKC,-16,1,30.65,6,18,.333,0,8,.000,1,2,.500,0,1,1,0,0,0,1,5,13,-0.3,-7,SG,2023,15
Ochai Agbaji,58,2023-04-08,22-353,UTA,1,DEN,4,1,35.13333333333333,10,25,.400,3,11,.273,5,5,1.000,1,2,3,3,1,0,4,1,28,14.5,-1,SG,2023,15
Ochai Agbaji,59,2023-04-09,22-354,UTA,0,LAL,-11,1,26.683333333333334,4,13,.308,0,3,.000,0,0,,0,1,1,8,1,0,2,2,8,4.6,-7,SG,2023,15
Santi Aldama,1,2022-10-19,21-282,MEM,1,NYK,3,1,38.983333333333334,7,14,.500,3,8,.375,1,2,.500,2,9,11,1,1,1,0,1,18,16.7,+18,PF,2023,15
Santi Aldama,2,2022-10-21,21-284,MEM,0,HOU,7,1,31.033333333333335,3,11,.273,0,3,.000,2,4,.500,4,5,9,3,1,3,1,1,8,8.8,+22,PF,2023,15
Santi Aldama,3,2022-10-22,21-285,MEM,0,DAL,-41,1,20.783333333333335,2,4,.500,1,3,.333,3,3,1.000,2,4,6,0,0,0,2,5,8,4.6,-10,PF,2023,15
Santi Aldama,4,2022-10-24,21-287,MEM,1,BKN,10,1,32.4,6,8,.750,2,4,.500,3,3,1.000,2,2,4,0,1,1,0,1,17,17.1,+17,PF,2023,15
Santi Aldama,5,2022-10-27,21-290,MEM,0,SAC,15,1,29.883333333333333,2,6,.333,0,4,.000,0,0,,0,2,2,1,2,2,0,4,4,3.7,+1,PF,2023,15
Santi Aldama,6,2022-10-29,21-292,MEM,0,UTA,-1,1,29.566666666666666,4,8,.500,0,1,.000,2,3,.667,0,3,3,1,0,0,2,5,10,3.2,-10,PF,2023,15
Santi Aldama,7,2022-10-31,21-294,MEM,0,UTA,-16,1,23.683333333333334,1,7,.143,0,1,.000,1,2,.500,4,4,8,1,0,1,0,3,3,2.3,+3,PF,2023,15
Santi Aldama,8,2022-11-02,21-296,MEM,0,POR,5,1,28.983333333333334,4,8,.500,2,4,.500,1,2,.500,3,4,7,0,0,2,0,3,11,10.1,0,PF,2023,15
Santi Aldama,9,2022-11-04,21-298,MEM,1,CHA,31,1,21.016666666666666,5,9,.556,2,5,.400,0,0,,1,4,5,1,1,2,2,2,12,9.9,+19,PF,2023,15
Santi Aldama,10,2022-11-06,21-300,MEM,1,WAS,6,1,26.9,2,9,.222,0,4,.000,0,1,.000,0,10,10,2,3,0,0,3,4,4.3,+6,PF,2023,15
Santi Aldama,11,2022-11-07,21-301,MEM,1,BOS,-3,1,18.483333333333334,3,7,.429,2,6,.333,0,0,,1,0,1,0,0,0,0,1,8,4.6,-16,PF,2023,15
Santi Aldama,12,2022-11-09,21-303,MEM,0,SAS,2,1,22.983333333333334,3,5,.600,1,2,.500,0,0,,4,3,7,1,1,1,0,2,7,10.0,+7,PF,2023,15
Santi Aldama,13,2022-11-11,21-305,MEM,1,MIN,11,1,34.333333333333336,5,7,.714,1,2,.500,1,2,.500,1,6,7,0,2,1,1,3,12,11.7,+10,PF,2023,15
Santi Aldama,14,2022-11-13,21-307,MEM,0,WAS,-10,1,28.733333333333334,6,11,.545,3,4,.750,0,0,,2,5,7,2,1,3,2,5,15,13.1,+3,PF,2023,15
Santi Aldama,15,2022-11-15,21-309,MEM,0,NOP,-11,0,24.866666666666667,3,6,.500,1,3,.333,1,2,.500,1,6,7,1,1,0,0,3,8,7.6,-2,PF,2023,15
Santi Aldama,16,2022-11-18,21-312,MEM,1,OKC,11,0,23.1,4,9,.444,3,7,.429,4,4,1.000,2,5,7,1,0,0,0,1,15,13.5,+2,PF,2023,15
Santi Aldama,17,2022-11-20,21-314,MEM,0,BKN,-12,1,21.1,2,7,.286,1,4,.250,3,4,.750,0,3,3,1,1,0,0,1,8,5.7,-13,PF,2023,15
Santi Aldama,18,2022-11-22,21-316,MEM,1,SAC,-4,0,16.383333333333333,3,9,.333,1,4,.250,0,0,,1,1,2,2,3,1,0,3,7,6.8,-18,PF,2023,15
Santi Aldama,19,2022-11-27,21-321,MEM,0,NYK,4,0,17.7,3,7,.429,1,3,.333,0,0,,1,3,4,1,0,0,1,3,7,3.4,+4,PF,2023,15
Santi Aldama,20,2022-11-30,21-324,MEM,0,MIN,-8,0,16.883333333333333,2,5,.400,0,1,.000,0,0,,2,1,3,2,0,0,1,4,4,1.8,-14,PF,2023,15
Santi Aldama,21,2022-12-02,21-326,MEM,1,PHI,8,0,21.8,3,6,.500,2,5,.400,5,6,.833,1,4,5,3,0,3,1,1,13,14.3,+10,PF,2023,15
Santi Aldama,22,2022-12-04,21-328,MEM,0,DET,10,0,18.183333333333334,2,5,.400,1,3,.333,0,0,,1,6,7,5,0,2,1,3,5,7.5,+5,PF,2023,15
Santi Aldama,23,2022-12-05,21-329,MEM,1,MIA,8,1,33.61666666666667,8,12,.667,2,5,.400,0,0,,0,10,10,2,1,1,0,3,18,17.7,+6,PF,2023,15
Santi Aldama,24,2022-12-07,21-331,MEM,1,OKC,21,0,22.25,5,8,.625,2,4,.500,2,2,1.000,1,4,5,3,1,0,1,3,14,13.2,+9,PF,2023,15
Santi Aldama,25,2022-12-09,21-333,MEM,1,DET,11,0,18.383333333333333,2,4,.500,2,3,.667,3,4,.750,2,3,5,0,2,0,0,1,9,10.5,+4,PF,2023,15
Santi Aldama,26,2022-12-12,21-336,MEM,1,ATL,25,0,20.616666666666667,4,8,.500,2,5,.400,6,7,.857,0,5,5,2,0,0,1,1,16,13.1,+5,PF,2023,15
Santi Aldama,27,2022-12-15,21-339,MEM,1,MIL,41,0,26.916666666666668,4,6,.667,2,3,.667,4,5,.800,0,3,3,1,1,0,1,2,14,11.8,+28,PF,2023,15
Santi Aldama,28,2022-12-17,21-341,MEM,0,OKC,-6,0,16.683333333333334,1,5,.200,0,2,.000,5,5,1.000,1,4,5,1,0,1,0,1,7,6.8,0,PF,2023,15
Santi Aldama,29,2022-12-20,21-344,MEM,0,DEN,-14,0,14.05,3,4,.750,0,1,.000,0,0,,0,3,3,1,1,0,1,3,6,4.8,-4,PF,2023,15
Santi Aldama,30,2022-12-23,21-347,MEM,0,PHX,25,0,20.183333333333334,4,7,.571,2,2,1.000,0,2,.000,1,3,4,1,0,2,0,2,10,8.8,+3,PF,2023,15
Santi Aldama,31,2022-12-25,21-349,MEM,0,GSW,-14,0,20.783333333333335,3,7,.429,3,6,.500,0,2,.000,0,2,2,2,0,1,1,2,9,5.4,-8,PF,2023,15
Santi Aldama,32,2022-12-27,21-351,MEM,1,PHX,-17,0,14.733333333333333,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,3,3.4,-24,PF,2023,15
Santi Aldama,33,2022-12-29,21-353,MEM,0,TOR,13,0,13.633333333333333,2,6,.333,1,3,.333,1,2,.500,1,4,5,1,0,0,1,1,6,3.4,+3,PF,2023,15
Santi Aldama,34,2023-01-04,21-359,MEM,0,CHA,24,0,20.183333333333334,3,6,.500,0,3,.000,2,2,1.000,0,3,3,2,0,1,0,1,8,7.6,+17,PF,2023,15
Santi Aldama,35,2023-01-05,21-360,MEM,0,ORL,8,0,13.0,0,4,.000,0,4,.000,0,0,,0,2,2,1,0,0,2,3,0,-4.7,-10,PF,2023,15
Santi Aldama,36,2023-01-08,21-363,MEM,1,UTA,5,0,17.316666666666666,5,10,.500,2,4,.500,0,0,,4,1,5,2,0,1,0,1,12,11.8,+10,PF,2023,15
Santi Aldama,37,2023-01-09,21-364,MEM,1,SAS,8,0,17.783333333333335,5,5,1.000,1,1,1.000,2,2,1.000,0,3,3,0,2,0,1,1,13,13.0,+12,PF,2023,15
Santi Aldama,38,2023-01-11,22-001,MEM,1,SAS,6,0,22.766666666666666,2,4,.500,2,2,1.000,1,2,.500,0,5,5,0,0,1,1,0,7,5.8,+11,PF,2023,15
Santi Aldama,39,2023-01-14,22-004,MEM,0,IND,18,0,26.1,6,9,.667,1,4,.250,4,6,.667,1,3,4,1,2,0,0,1,17,16.2,-14,PF,2023,15
Santi Aldama,40,2023-01-16,22-006,MEM,1,PHX,30,0,22.416666666666668,2,6,.333,2,5,.400,0,0,,1,4,5,1,0,0,2,2,6,2.4,0,PF,2023,15
Santi Aldama,41,2023-01-18,22-008,MEM,1,CLE,1,0,19.516666666666666,6,8,.750,4,6,.667,0,0,,0,2,2,0,1,1,1,1,16,13.7,-8,PF,2023,15
Santi Aldama,42,2023-01-20,22-010,MEM,0,LAL,-1,0,14.983333333333333,1,4,.250,0,2,.000,2,4,.500,2,3,5,0,1,0,1,1,4,2.7,+3,PF,2023,15
Santi Aldama,43,2023-01-22,22-012,MEM,0,PHX,-2,0,11.85,0,3,.000,0,3,.000,0,0,,0,1,1,2,1,0,2,2,0,-2.2,-22,PF,2023,15
Santi Aldama,44,2023-01-23,22-013,MEM,0,SAC,-33,0,14.3,2,5,.400,2,5,.400,2,3,.667,0,0,0,2,0,0,0,1,8,5.9,-14,PF,2023,15
Santi Aldama,45,2023-01-25,22-015,MEM,0,GSW,-2,0,20.55,5,5,1.000,2,2,1.000,1,2,.500,1,2,3,0,0,0,0,2,13,11.6,+2,PF,2023,15
Santi Aldama,46,2023-01-27,22-017,MEM,0,MIN,-11,0,18.566666666666666,2,9,.222,1,6,.167,0,0,,0,4,4,1,0,0,1,0,5,0.4,-3,PF,2023,15
Santi Aldama,47,2023-01-29,22-019,MEM,1,IND,12,0,15.2,0,1,.000,0,1,.000,2,2,1.000,1,2,3,2,1,0,0,1,2,4.6,+4,PF,2023,15
Santi Aldama,48,2023-02-01,22-022,MEM,1,POR,-10,0,17.533333333333335,5,7,.714,0,2,.000,0,0,,0,2,2,0,0,0,0,0,10,7.7,-15,PF,2023,15
Santi Aldama,49,2023-02-02,22-023,MEM,0,CLE,-15,1,33.983333333333334,7,15,.467,4,7,.571,3,3,1.000,0,10,10,1,1,0,3,3,21,13.8,-4,PF,2023,15
Santi Aldama,50,2023-02-05,22-026,MEM,1,TOR,-3,1,32.016666666666666,5,11,.455,2,8,.250,3,3,1.000,0,6,6,4,0,2,3,0,15,12.3,+5,PF,2023,15
Santi Aldama,51,2023-02-07,22-028,MEM,1,CHI,15,0,16.833333333333332,2,6,.333,1,4,.250,0,0,,2,3,5,1,1,1,1,2,5,4.5,-1,PF,2023,15
Santi Aldama,52,2023-02-10,22-031,MEM,1,MIN,21,0,20.316666666666666,6,8,.750,3,5,.600,3,4,.750,1,3,4,0,0,0,0,0,18,16.0,+4,PF,2023,15
Santi Aldama,53,2023-02-12,22-033,MEM,0,BOS,-10,0,27.5,2,11,.182,2,9,.222,3,3,1.000,0,7,7,1,1,2,2,2,9,4.5,-17,PF,2023,15
Santi Aldama,54,2023-02-15,22-036,MEM,1,UTA,6,0,21.4,4,8,.500,2,2,1.000,0,0,,2,1,3,2,2,0,0,0,10,11.1,+18,PF,2023,15
Santi Aldama,55,2023-02-23,22-044,MEM,0,PHI,-5,0,15.166666666666666,2,5,.400,0,3,.000,2,4,.500,0,0,0,1,0,1,0,5,6,1.9,+6,PF,2023,15
Santi Aldama,56,2023-02-25,22-046,MEM,1,DEN,18,0,22.833333333333332,2,6,.333,1,5,.200,0,0,,2,4,6,1,2,0,1,2,5,5.1,+14,PF,2023,15
Santi Aldama,57,2023-02-28,22-049,MEM,1,LAL,12,0,15.45,3,7,.429,0,2,.000,0,0,,1,2,3,1,0,0,0,0,6,4.3,+14,PF,2023,15
Santi Aldama,58,2023-03-01,22-050,MEM,0,HOU,14,0,20.816666666666666,4,6,.667,1,1,1.000,0,0,,0,5,5,1,0,1,0,1,9,8.9,-11,PF,2023,15
Santi Aldama,59,2023-03-03,22-052,MEM,0,DEN,-16,0,23.45,0,4,.000,0,3,.000,1,2,.500,0,4,4,2,0,1,2,3,1,-2.1,-14,PF,2023,15
