player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Anthony Morrow,55,2014-03-04,28-158,NOP,0,LAL,7,0,16.35,3,5,.600,1,2,.500,2,2,1.000,0,1,1,0,0,0,0,1,9,6.6,-1,SG,2014,15
Anthony Morrow,56,2014-03-07,28-161,NOP,1,MIL,8,0,15.983333333333333,7,12,.583,2,4,.500,0,1,.000,1,1,2,4,1,0,0,3,16,13.6,+13,SG,2014,15
Anthony Morrow,57,2014-03-09,28-163,NOP,1,DEN,4,0,21.616666666666667,6,14,.429,2,3,.667,0,0,,2,1,3,1,3,1,3,1,14,9.3,+6,SG,2014,15
Anthony Morrow,58,2014-03-12,28-166,NOP,1,MEM,-2,1,36.38333333333333,2,12,.167,2,6,.333,4,4,1.000,0,4,4,1,0,1,1,1,10,3.6,-5,SG,2014,15
Anthony Morrow,59,2014-03-14,28-168,NOP,1,POR,-8,0,17.066666666666666,1,8,.125,0,3,.000,1,1,1.000,1,4,5,0,1,0,1,1,3,-0.7,-5,SG,2014,15
Anthony Morrow,60,2014-03-16,28-170,NOP,1,BOS,1,0,6.033333333333333,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,1,0,2,0.0,-1,SG,2014,15
Anthony Morrow,61,2014-03-19,28-173,NOP,1,TOR,-7,0,15.816666666666666,3,6,.500,0,1,.000,0,0,,0,1,1,2,0,0,1,0,6,3.7,+5,SG,2014,15
Anthony Morrow,62,2014-03-21,28-175,NOP,0,ATL,6,0,15.35,1,6,.167,0,2,.000,0,0,,0,6,6,2,0,0,0,2,2,0.6,-5,SG,2014,15
Anthony Morrow,63,2014-03-22,28-176,NOP,1,MIA,10,0,21.366666666666667,4,12,.333,2,3,.667,0,0,,0,4,4,2,0,0,2,2,10,3.0,+15,SG,2014,15
Anthony Morrow,64,2014-03-24,28-178,NOP,1,BKN,5,0,28.966666666666665,4,12,.333,3,7,.429,0,0,,3,1,4,1,1,0,0,2,11,7.5,+15,SG,2014,15
Anthony Morrow,65,2014-03-26,28-180,NOP,1,LAC,2,1,33.983333333333334,9,17,.529,2,5,.400,7,8,.875,2,3,5,0,0,0,0,4,27,19.0,+5,SG,2014,15
Anthony Morrow,66,2014-03-28,28-182,NOP,1,UTA,7,1,33.733333333333334,7,11,.636,3,4,.750,3,4,.750,0,0,0,0,0,0,2,3,20,11.5,+10,SG,2014,15
Anthony Morrow,67,2014-03-29,28-183,NOP,0,SAS,-16,1,17.75,2,6,.333,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,0,6,1.6,-14,SG,2014,15
Anthony Morrow,68,2014-03-31,28-185,NOP,1,SAC,-5,0,28.25,9,13,.692,4,6,.667,1,1,1.000,0,3,3,1,2,0,0,1,23,20.7,+14,SG,2014,15
Anthony Morrow,69,2014-04-02,28-187,NOP,0,DEN,-30,0,29.133333333333333,5,12,.417,2,5,.400,5,5,1.000,1,1,2,2,0,1,1,5,17,10.7,-17,SG,2014,15
Anthony Morrow,70,2014-04-04,28-189,NOP,0,UTA,-4,0,30.283333333333335,9,11,.818,3,3,1.000,5,6,.833,1,3,4,0,1,0,0,3,26,22.9,-2,SG,2014,15
Anthony Morrow,71,2014-04-06,28-191,NOP,0,POR,-6,0,33.25,6,12,.500,2,5,.400,3,3,1.000,2,2,4,2,1,0,2,2,17,12.6,+3,SG,2014,15
Anthony Morrow,72,2014-04-09,28-194,NOP,1,PHX,-6,0,27.75,5,8,.625,1,1,1.000,3,3,1.000,0,2,2,4,1,0,0,0,14,14.8,+2,SG,2014,15
Anthony Morrow,73,2014-04-11,28-196,NOP,0,OKC,-22,0,24.4,1,9,.111,1,1,1.000,2,2,1.000,0,2,2,2,1,0,2,2,5,-0.7,-21,SG,2014,15
Anthony Morrow,74,2014-04-12,28-197,NOP,0,HOU,-7,1,41.43333333333333,9,14,.643,2,5,.400,0,0,,0,6,6,5,2,1,3,4,20,17.2,-2,SG,2014,15
Anthony Morrow,75,2014-04-14,28-199,NOP,1,OKC,12,0,31.55,3,10,.300,1,5,.200,0,0,,1,3,4,1,0,1,2,0,7,2.2,+6,SG,2014,15
Anthony Morrow,76,2014-04-16,28-201,NOP,1,HOU,5,0,27.05,6,14,.429,1,4,.250,2,3,.667,1,2,3,1,2,0,0,0,15,11.2,+7,SG,2014,15
Anthony Randolph,1,2013-10-30,24-107,DEN,0,SAC,-2,1,15.183333333333334,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,1,2,1,2,-0.1,-6,PF,2014,15
Anthony Randolph,2,2013-11-01,24-109,DEN,1,POR,-15,1,14.666666666666666,2,6,.333,0,0,,1,2,.500,2,1,3,0,0,0,0,2,5,2.1,-5,PF,2014,15
Anthony Randolph,3,2013-11-08,24-116,DEN,0,PHX,-11,0,31.7,4,9,.444,1,3,.333,5,5,1.000,0,7,7,2,2,1,3,3,14,11.3,+4,PF,2014,15
Anthony Randolph,4,2013-11-11,24-119,DEN,0,UTA,19,0,12.3,2,4,.500,1,2,.500,1,2,.500,0,6,6,1,1,0,3,4,6,2.5,+2,PF,2014,15
Anthony Randolph,5,2013-11-25,24-133,DEN,0,DAL,14,0,2.95,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-8,PF,2014,15
Anthony Randolph,6,2013-12-03,24-141,DEN,0,BKN,24,0,6.833333333333333,2,3,.667,0,0,,0,0,,0,0,0,0,3,2,1,1,4,5.7,-1,PF,2014,15
Anthony Randolph,7,2013-12-07,24-145,DEN,0,PHI,11,0,15.016666666666667,1,4,.250,0,0,,5,6,.833,1,4,5,1,0,1,1,2,7,5.7,+10,PF,2014,15
Anthony Randolph,8,2013-12-09,24-147,DEN,0,WAS,1,0,9.466666666666667,0,2,.000,0,1,.000,0,0,,3,2,5,1,0,0,0,0,0,2.0,-5,PF,2014,15
Anthony Randolph,9,2013-12-20,24-158,DEN,1,PHX,-4,0,18.7,1,4,.250,0,0,,3,4,.750,0,5,5,0,2,2,0,2,5,6.3,-2,PF,2014,15
Anthony Randolph,10,2013-12-21,24-159,DEN,0,LAC,-21,0,12.3,1,5,.200,0,1,.000,4,4,1.000,2,5,7,0,0,1,4,5,6,0.5,-17,PF,2014,15
Anthony Randolph,11,2013-12-23,24-161,DEN,1,GSW,-8,0,14.8,2,6,.333,0,1,.000,0,0,,1,3,4,0,0,1,2,1,4,0.5,0,PF,2014,15
Anthony Randolph,12,2013-12-27,24-165,DEN,0,NOP,-16,0,19.5,3,7,.429,0,0,,2,2,1.000,0,4,4,1,1,2,2,2,8,5.8,-11,PF,2014,15
Anthony Randolph,13,2013-12-28,24-166,DEN,0,MEM,-21,0,10.433333333333334,0,2,.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,1,2,1.2,-1,PF,2014,15
Anthony Randolph,14,2014-01-01,24-170,DEN,1,PHI,-12,0,7.533333333333333,0,1,.000,0,0,,3,4,.750,0,1,1,1,0,1,0,0,3,3.6,-4,PF,2014,15
Anthony Randolph,15,2014-01-05,24-174,DEN,0,LAL,22,0,2.6166666666666667,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,-1,PF,2014,15
Anthony Randolph,16,2014-01-07,24-176,DEN,1,BOS,31,0,2.5666666666666664,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+1,PF,2014,15
Anthony Randolph,17,2014-01-09,24-178,DEN,1,OKC,13,0,2.7333333333333334,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-4,PF,2014,15
Anthony Randolph,18,2014-01-19,24-188,DEN,0,PHX,-14,0,22.333333333333332,6,9,.667,2,4,.500,5,6,.833,0,3,3,0,1,0,1,3,19,14.4,-4,PF,2014,15
Anthony Randolph,19,2014-01-23,24-192,DEN,0,POR,-5,0,16.4,4,5,.800,2,3,.667,2,2,1.000,1,2,3,1,1,1,1,2,12,12.0,-1,PF,2014,15
Anthony Randolph,20,2014-01-31,24-200,DEN,1,TOR,-10,0,4.933333333333334,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-1.4,-9,PF,2014,15
Anthony Randolph,21,2014-02-05,24-205,DEN,1,MIL,10,0,10.283333333333333,0,1,.000,0,0,,3,4,.750,3,3,6,0,0,2,1,1,3,4.9,-1,PF,2014,15
Anthony Randolph,22,2014-02-07,24-207,DEN,0,NYK,-27,0,8.65,1,2,.500,0,0,,0,1,.000,0,1,1,1,1,0,0,1,2,2.2,-8,PF,2014,15
Anthony Randolph,23,2014-02-08,24-208,DEN,0,DET,-17,0,11.9,2,5,.400,2,4,.500,0,0,,0,3,3,1,0,0,2,1,6,2.5,+4,PF,2014,15
Anthony Randolph,24,2014-02-10,24-210,DEN,0,IND,-39,0,14.983333333333333,1,6,.167,1,4,.250,1,2,.500,0,1,1,1,1,0,1,0,4,0.8,-12,PF,2014,15
Anthony Randolph,25,2014-02-12,24-212,DEN,0,MIN,-27,0,14.716666666666667,4,8,.500,0,2,.000,1,2,.500,0,2,2,1,1,0,0,2,9,6.1,-7,PF,2014,15
Anthony Randolph,26,2014-02-18,24-218,DEN,1,PHX,-5,0,24.116666666666667,2,7,.286,0,3,.000,0,0,,0,6,6,0,1,0,0,2,4,1.9,+14,PF,2014,15
Anthony Randolph,27,2014-02-20,24-220,DEN,0,MIL,11,1,27.8,3,11,.273,1,4,.250,1,4,.250,0,3,3,3,2,0,1,3,8,3.1,-2,PF,2014,15
Anthony Randolph,28,2014-02-21,24-221,DEN,0,CHI,-28,1,19.133333333333333,0,2,.000,0,1,.000,2,4,.500,0,5,5,3,0,1,1,3,2,1.9,-16,PF,2014,15
Anthony Randolph,29,2014-02-23,24-223,DEN,1,SAC,-14,0,3.55,0,1,.000,0,1,.000,0,0,,0,1,1,1,2,0,1,1,0,0.9,+4,PF,2014,15
Anthony Randolph,30,2014-02-27,24-227,DEN,1,BKN,-23,0,25.433333333333334,3,14,.214,1,5,.200,1,3,.333,2,6,8,0,2,1,3,1,8,1.1,-1,PF,2014,15
Anthony Randolph,31,2014-03-05,24-233,DEN,1,DAL,5,0,0.8,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,PF,2014,15
Anthony Randolph,32,2014-03-09,24-237,DEN,0,NOP,-4,0,0.5833333333333334,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,PF,2014,15
Anthony Randolph,33,2014-03-10,24-238,DEN,0,CHA,-7,0,4.233333333333333,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,-0.8,+1,PF,2014,15
Anthony Randolph,34,2014-03-19,24-247,DEN,1,DET,9,0,18.4,1,3,.333,0,1,.000,1,1,1.000,0,1,1,0,2,1,0,1,3,3.9,+15,PF,2014,15
Anthony Randolph,35,2014-03-21,24-249,DEN,0,DAL,-16,0,16.05,4,7,.571,2,4,.500,0,0,,0,6,6,0,0,0,0,3,10,7.3,-4,PF,2014,15
Anthony Randolph,36,2014-03-23,24-251,DEN,1,WAS,3,1,16.116666666666667,1,5,.200,0,2,.000,0,0,,1,1,2,3,0,0,2,1,2,-0.4,-10,PF,2014,15
Anthony Randolph,37,2014-03-24,24-252,DEN,0,OKC,-21,0,16.933333333333334,2,3,.667,1,2,.500,3,3,1.000,1,4,5,4,0,0,1,3,8,9.2,-2,PF,2014,15
Anthony Randolph,38,2014-03-26,24-254,DEN,0,SAS,-5,0,1.65,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,PF,2014,15
Anthony Randolph,39,2014-03-28,24-256,DEN,1,SAS,-31,0,8.433333333333334,2,5,.400,0,3,.000,2,2,1.000,1,2,3,1,0,1,1,0,6,5.0,-10,PF,2014,15
Anthony Randolph,40,2014-04-02,24-261,DEN,1,NOP,30,0,9.15,2,4,.500,1,1,1.000,0,0,,0,1,1,3,0,0,2,2,5,2.6,-1,PF,2014,15
Anthony Randolph,41,2014-04-06,24-265,DEN,0,HOU,-5,0,6.35,1,3,.333,0,0,,0,0,,1,0,1,1,0,0,0,2,2,0.9,-8,PF,2014,15
Anthony Randolph,42,2014-04-09,24-268,DEN,1,HOU,7,0,5.266666666666667,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,1,1,2,0.2,-5,PF,2014,15
Anthony Randolph,43,2014-04-16,24-275,DEN,1,GSW,-4,0,19.466666666666665,6,9,.667,3,6,.500,4,4,1.000,0,5,5,1,1,0,0,4,19,16.7,+6,PF,2014,15
Anthony Tolliver,1,2013-10-30,28-151,CHA,0,HOU,-13,0,2.7,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2,PF,2014,15
Anthony Tolliver,2,2013-11-02,28-154,CHA,0,NOP,-21,0,23.533333333333335,2,5,.400,2,5,.400,0,0,,2,3,5,1,0,0,1,1,6,4.9,-3,PF,2014,15
Anthony Tolliver,3,2013-11-05,28-157,CHA,0,NYK,5,0,22.183333333333334,2,4,.500,2,4,.500,2,2,1.000,2,3,5,0,0,0,0,1,8,7.9,+4,PF,2014,15
Anthony Tolliver,4,2013-11-08,28-160,CHA,1,NYK,-10,0,14.766666666666667,1,4,.250,1,3,.333,0,0,,0,2,2,0,2,0,1,3,3,1.0,+3,PF,2014,15
Anthony Tolliver,5,2013-11-11,28-163,CHA,1,ATL,-9,0,3.3833333333333333,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,-6,PF,2014,15
Anthony Tolliver,6,2013-11-13,28-165,CHA,0,BOS,6,1,25.633333333333333,3,7,.429,3,6,.500,2,2,1.000,0,1,1,1,1,1,1,3,11,7.8,+2,PF,2014,15
Anthony Tolliver,7,2013-11-15,28-167,CHA,0,CLE,6,0,11.233333333333333,2,2,1.000,2,2,1.000,0,0,,0,1,1,3,0,1,1,3,6,6.3,+3,PF,2014,15
Anthony Tolliver,8,2013-11-16,28-168,CHA,1,MIA,-16,0,31.666666666666668,1,9,.111,1,7,.143,0,0,,1,2,3,4,0,1,1,3,3,-0.3,-9,PF,2014,15
Anthony Tolliver,9,2013-11-20,28-172,CHA,1,BKN,4,0,7.933333333333334,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2.3,+5,PF,2014,15
Anthony Tolliver,10,2013-11-22,28-174,CHA,1,PHX,-7,0,7.75,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,+1,PF,2014,15
Anthony Tolliver,11,2013-11-23,28-175,CHA,0,MIL,24,0,4.816666666666666,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0.6,-2,PF,2014,15
Anthony Tolliver,12,2013-11-25,28-177,CHA,1,BOS,-10,0,10.633333333333333,0,0,,0,0,,0,0,,1,2,3,1,0,0,0,2,0,1.2,-9,PF,2014,15
Anthony Tolliver,13,2013-11-27,28-179,CHA,1,IND,-25,0,15.633333333333333,0,4,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,1,0,-3.9,-2,PF,2014,15
Anthony Tolliver,14,2013-12-03,28-185,CHA,0,DAL,-7,0,26.133333333333333,1,5,.200,1,5,.200,0,0,,0,3,3,0,0,0,0,2,3,0.0,-6,PF,2014,15
Anthony Tolliver,15,2013-12-06,28-188,CHA,1,PHI,17,0,3.033333333333333,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-0.4,0,PF,2014,15
Anthony Tolliver,16,2013-12-09,28-191,CHA,1,GSW,4,1,34.36666666666667,2,2,1.000,2,2,1.000,0,0,,0,5,5,2,1,1,0,3,6,8.8,+14,PF,2014,15
Anthony Tolliver,17,2013-12-18,28-200,CHA,0,TOR,2,0,12.85,4,5,.800,2,2,1.000,0,1,.000,2,2,4,0,0,0,0,0,10,9.7,+17,PF,2014,15
Anthony Tolliver,18,2013-12-20,28-202,CHA,0,DET,10,0,26.966666666666665,1,4,.250,1,3,.333,0,0,,1,2,3,1,0,1,1,5,3,0.3,+14,PF,2014,15
Anthony Tolliver,19,2013-12-21,28-203,CHA,1,UTA,-3,1,25.883333333333333,1,5,.200,0,3,.000,0,0,,0,5,5,1,0,0,1,2,2,-0.7,-4,PF,2014,15
Anthony Tolliver,20,2013-12-23,28-205,CHA,1,MIL,1,1,33.55,4,4,1.000,4,4,1.000,0,0,,0,3,3,1,0,1,1,1,12,11.7,+1,PF,2014,15
Anthony Tolliver,21,2013-12-27,28-209,CHA,1,OKC,-4,1,35.233333333333334,2,5,.400,2,5,.400,0,0,,0,3,3,2,1,0,0,1,6,6.2,-1,PF,2014,15
Anthony Tolliver,22,2013-12-28,28-210,CHA,0,ATL,-2,1,38.03333333333333,4,10,.400,4,9,.444,0,0,,2,5,7,1,1,0,0,5,12,9.2,-4,PF,2014,15
Anthony Tolliver,23,2013-12-30,28-212,CHA,0,UTA,-3,1,26.45,1,6,.167,1,2,.500,0,0,,3,4,7,0,0,0,2,1,3,0.1,-3,PF,2014,15
Anthony Tolliver,24,2014-01-01,28-214,CHA,0,LAC,-27,1,37.016666666666666,4,11,.364,3,10,.300,0,0,,0,3,3,1,0,0,0,1,11,6.1,-26,PF,2014,15
Anthony Tolliver,25,2014-01-02,28-215,CHA,0,POR,-30,1,30.9,1,3,.333,1,3,.333,0,0,,1,2,3,2,0,0,0,1,3,3.6,-30,PF,2014,15
Anthony Tolliver,26,2014-01-04,28-217,CHA,0,SAC,10,0,15.966666666666667,2,3,.667,2,2,1.000,0,0,,0,2,2,0,0,1,0,1,6,5.6,-3,PF,2014,15
Anthony Tolliver,27,2014-01-07,28-220,CHA,1,WAS,-14,0,21.0,2,5,.400,1,3,.333,3,4,.750,1,4,5,1,1,0,0,1,8,8.1,+6,PF,2014,15
Anthony Tolliver,28,2014-01-10,28-223,CHA,0,MIN,-27,0,26.566666666666666,8,9,.889,5,5,1.000,0,0,,0,3,3,0,0,0,0,0,21,18.8,-8,PF,2014,15
Anthony Tolliver,29,2014-01-11,28-224,CHA,0,CHI,-6,0,13.75,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-1,PF,2014,15
Anthony Tolliver,30,2014-01-14,28-227,CHA,1,NYK,10,0,17.75,3,3,1.000,3,3,1.000,0,0,,0,1,1,0,0,0,0,2,9,7.6,+7,PF,2014,15
Anthony Tolliver,31,2014-01-15,28-228,CHA,0,PHI,-3,0,25.783333333333335,2,7,.286,1,6,.167,1,2,.500,1,4,5,0,0,0,1,1,6,2.0,+13,PF,2014,15
Anthony Tolliver,32,2014-01-17,28-230,CHA,0,ORL,10,0,16.983333333333334,1,2,.500,1,2,.500,0,0,,0,2,2,1,0,0,1,1,3,1.9,+1,PF,2014,15
Anthony Tolliver,33,2014-01-18,28-231,CHA,1,MIA,-8,0,36.55,4,7,.571,3,6,.500,0,0,,0,2,2,1,1,1,1,0,11,9.7,0,PF,2014,15
Anthony Tolliver,34,2014-01-20,28-233,CHA,1,TOR,5,0,17.366666666666667,2,4,.500,2,2,1.000,2,3,.667,0,0,0,0,0,0,1,2,8,3.8,-12,PF,2014,15
Anthony Tolliver,35,2014-01-22,28-235,CHA,1,LAC,4,0,22.883333333333333,3,7,.429,2,5,.400,2,2,1.000,1,2,3,1,0,0,0,2,10,7.5,+14,PF,2014,15
Anthony Tolliver,36,2014-01-24,28-237,CHA,0,NYK,-29,0,17.283333333333335,1,5,.200,1,4,.250,0,0,,0,2,2,3,0,0,0,0,3,2.6,+7,PF,2014,15
Anthony Tolliver,37,2014-01-25,28-238,CHA,1,CHI,-2,0,26.05,0,3,.000,0,3,.000,0,0,,0,2,2,1,1,1,0,0,0,0.9,+4,PF,2014,15
Anthony Tolliver,38,2014-01-29,28-242,CHA,0,DEN,3,0,21.333333333333332,1,4,.250,1,4,.250,0,0,,0,1,1,0,1,0,0,0,3,1.9,-7,PF,2014,15
Anthony Tolliver,39,2014-01-31,28-244,CHA,0,LAL,10,0,21.283333333333335,0,3,.000,0,3,.000,0,0,,0,2,2,0,0,0,0,1,0,-1.9,+22,PF,2014,15
Anthony Tolliver,40,2014-02-01,28-245,CHA,0,PHX,-10,0,21.05,4,7,.571,3,6,.500,3,3,1.000,0,0,0,1,1,0,0,1,14,12.0,+12,PF,2014,15
Anthony Tolliver,41,2014-02-04,28-248,CHA,0,GSW,16,0,21.966666666666665,4,4,1.000,3,3,1.000,0,0,,1,1,2,1,1,0,1,1,11,11.1,+6,PF,2014,15
Anthony Tolliver,42,2014-02-08,28-252,CHA,1,SAS,-4,0,19.666666666666668,2,5,.400,2,4,.500,0,0,,1,6,7,0,0,1,0,1,6,6.1,-4,PF,2014,15
Anthony Tolliver,43,2014-02-11,28-255,CHA,1,DAL,25,0,25.183333333333334,6,11,.545,5,10,.500,5,5,1.000,0,1,1,0,0,0,0,3,22,15.8,+17,PF,2014,15
Anthony Tolliver,44,2014-02-12,28-256,CHA,0,BKN,-16,0,26.0,3,9,.333,2,7,.286,0,0,,4,3,7,0,1,0,0,0,8,7.6,+7,PF,2014,15
Anthony Tolliver,45,2014-02-18,28-262,CHA,0,DET,12,0,28.05,1,4,.250,1,4,.250,2,2,1.000,0,1,1,0,0,1,0,0,5,3.6,+4,PF,2014,15
Anthony Tolliver,46,2014-02-19,28-263,CHA,1,DET,18,0,17.966666666666665,2,6,.333,0,3,.000,0,0,,0,1,1,0,1,0,0,0,4,1.9,-1,PF,2014,15
Anthony Tolliver,47,2014-02-21,28-265,CHA,1,NOP,3,0,17.033333333333335,3,3,1.000,3,3,1.000,0,0,,1,0,1,0,0,1,0,1,9,9.1,+12,PF,2014,15
Anthony Tolliver,48,2014-02-22,28-266,CHA,1,MEM,3,0,26.8,3,5,.600,3,5,.600,0,0,,0,2,2,0,0,0,0,0,9,7.3,-1,PF,2014,15
Anthony Tolliver,49,2014-02-28,28-272,CHA,0,SAS,-10,0,19.466666666666665,2,5,.400,1,4,.250,3,3,1.000,0,2,2,0,0,0,0,2,8,5.1,+4,PF,2014,15
Anthony Tolliver,50,2014-03-02,28-274,CHA,0,OKC,-17,0,24.683333333333334,5,12,.417,4,11,.364,3,3,1.000,0,0,0,0,0,0,1,4,17,8.0,+4,PF,2014,15
Anthony Tolliver,51,2014-03-03,28-275,CHA,0,MIA,-17,0,22.116666666666667,4,10,.400,3,8,.375,1,2,.500,3,1,4,0,1,0,1,0,12,8.6,-6,PF,2014,15
Anthony Tolliver,52,2014-03-05,28-277,CHA,1,IND,22,0,26.783333333333335,3,5,.600,2,4,.500,0,1,.000,1,2,3,0,1,0,1,3,8,5.4,-2,PF,2014,15
Anthony Tolliver,53,2014-03-07,28-279,CHA,1,CLE,9,0,21.5,1,5,.200,1,4,.250,0,0,,2,3,5,0,0,2,0,1,3,3.2,+6,PF,2014,15
Anthony Tolliver,54,2014-03-08,28-280,CHA,0,MEM,-22,0,22.416666666666668,4,8,.500,1,4,.250,1,2,.500,0,1,1,1,0,0,0,0,10,6.6,-8,PF,2014,15
Anthony Tolliver,55,2014-03-10,28-282,CHA,1,DEN,7,0,19.033333333333335,0,6,.000,0,6,.000,0,0,,0,3,3,1,1,1,0,2,0,-1.7,+8,PF,2014,15
Anthony Tolliver,56,2014-03-12,28-284,CHA,0,WAS,13,0,17.533333333333335,1,5,.200,1,5,.200,0,0,,0,1,1,1,1,0,0,0,3,1.9,-2,PF,2014,15
Anthony Tolliver,57,2014-03-17,28-289,CHA,1,ATL,-14,0,11.166666666666666,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2,-0.4,-3,PF,2014,15
Anthony Tolliver,58,2014-03-22,28-294,CHA,1,POR,30,0,4.083333333333333,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,0,PF,2014,15
Anthony Tolliver,59,2014-03-26,28-298,CHA,1,BKN,5,0,6.4,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,1,3,0.9,+1,PF,2014,15
Anthony Tolliver,60,2014-03-28,28-300,CHA,0,ORL,-5,0,5.85,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7,PF,2014,15
Anthony Tolliver,61,2014-04-02,28-305,CHA,0,PHI,30,0,21.05,5,8,.625,4,7,.571,2,2,1.000,1,7,8,5,0,0,1,3,16,16.5,+17,PF,2014,15
Anthony Tolliver,62,2014-04-04,28-307,CHA,1,ORL,11,0,23.216666666666665,4,7,.571,4,5,.800,1,2,.500,1,1,2,1,0,0,0,1,13,10.6,0,PF,2014,15
Anthony Tolliver,63,2014-04-05,28-308,CHA,0,CLE,2,0,16.216666666666665,2,5,.400,2,5,.400,0,0,,0,5,5,1,0,0,1,1,6,4.1,+2,PF,2014,15
Anthony Tolliver,64,2014-04-14,28-317,CHA,0,ATL,2,0,20.05,2,7,.286,2,7,.286,0,0,,0,6,6,0,1,0,0,1,6,4.3,+5,PF,2014,15
Archie Goodwin,1,2013-10-30,19-074,PHX,1,POR,13,0,8.466666666666667,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-1.4,+3,SG,2014,15
Archie Goodwin,2,2013-11-01,19-076,PHX,1,UTA,3,0,10.866666666666667,2,5,.400,0,1,.000,0,0,,0,0,0,0,0,2,1,1,4,1.3,-10,SG,2014,15
Archie Goodwin,3,2013-11-05,19-080,PHX,0,NOP,6,0,17.083333333333332,1,4,.250,1,3,.333,0,0,,0,2,2,1,1,0,1,2,3,1.1,-8,SG,2014,15
Archie Goodwin,4,2013-11-06,19-081,PHX,0,SAS,-3,0,9.183333333333334,2,5,.400,0,0,,0,0,,0,1,1,1,1,0,3,1,4,-0.1,+9,SG,2014,15
Archie Goodwin,5,2013-11-08,19-083,PHX,1,DEN,11,0,6.033333333333333,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-10,SG,2014,15
Archie Goodwin,6,2013-11-10,19-085,PHX,1,NOP,7,0,16.683333333333334,3,7,.429,0,4,.000,0,0,,1,2,3,0,0,3,1,1,6,4.3,+10,SG,2014,15
Archie Goodwin,7,2013-11-13,19-088,PHX,0,POR,-1,0,8.45,1,4,.250,0,0,,0,0,,0,2,2,1,1,0,1,0,2,0.9,+6,SG,2014,15
Archie Goodwin,8,2013-11-15,19-090,PHX,1,BKN,-2,0,7.833333333333333,1,2,.500,0,1,.000,1,1,1.000,0,1,1,0,0,0,1,0,3,1.3,+7,SG,2014,15
Archie Goodwin,9,2013-11-19,19-094,PHX,0,SAC,-3,0,19.216666666666665,7,10,.700,1,3,.333,1,2,.500,1,1,2,2,2,0,1,1,16,14.4,+6,SG,2014,15
Archie Goodwin,10,2013-11-20,19-095,PHX,1,SAC,-7,0,18.216666666666665,0,8,.000,0,3,.000,1,2,.500,1,2,3,2,1,0,1,1,1,-2.7,-1,SG,2014,15
Archie Goodwin,11,2013-11-22,19-097,PHX,0,CHA,7,0,22.333333333333332,3,5,.600,0,1,.000,2,3,.667,0,6,6,0,1,1,2,1,8,6.4,+19,SG,2014,15
Archie Goodwin,12,2013-11-24,19-099,PHX,0,ORL,8,0,13.233333333333333,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-7,SG,2014,15
Archie Goodwin,13,2013-11-25,19-100,PHX,0,MIA,-15,0,10.916666666666666,1,2,.500,0,1,.000,1,2,.500,1,1,2,0,0,0,2,1,3,0.2,-16,SG,2014,15
Archie Goodwin,14,2013-11-27,19-102,PHX,1,POR,14,0,3.7,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,1,1,3,0.9,-8,SG,2014,15
Archie Goodwin,15,2013-11-29,19-104,PHX,0,UTA,11,0,4.183333333333334,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-3,SG,2014,15
