player,G,date,age,team,H/A,opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Stephen Curry,67,2017-03-18,29-004,GSW,1,MIL,25,1,30.283333333333335,9,13,.692,6,8,.750,4,4,1.000,0,4,4,4,1,1,3,3,28,24.0,+18,PG,2017,15
Stephen Curry,68,2017-03-20,29-006,GSW,0,OKC,16,1,29.883333333333333,8,17,.471,7,12,.583,0,0,,0,4,4,6,0,0,5,3,23,13.5,+16,PG,2017,15
Stephen Curry,69,2017-03-21,29-007,GSW,0,DAL,25,1,29.75,7,14,.500,3,9,.333,0,0,,1,4,5,9,2,0,0,1,17,19.8,+14,PG,2017,15
Stephen Curry,70,2017-03-24,29-010,GSW,1,SAC,14,1,33.233333333333334,9,18,.500,5,11,.455,4,4,1.000,1,6,7,12,6,0,3,0,27,31.9,+28,PG,2017,15
Stephen Curry,71,2017-03-26,29-012,GSW,1,MEM,12,1,36.31666666666667,8,18,.444,5,12,.417,0,0,,0,1,1,11,4,0,5,1,21,18.2,+8,PG,2017,15
Stephen Curry,72,2017-03-28,29-014,GSW,0,HOU,7,1,33.416666666666664,11,22,.500,3,11,.273,7,10,.700,2,8,10,7,2,0,6,5,32,22.5,+9,PG,2017,15
Stephen Curry,73,2017-03-29,29-015,GSW,0,SAS,12,1,35.13333333333333,9,20,.450,4,8,.500,7,7,1.000,1,3,4,11,1,0,2,5,29,24.9,+6,PG,2017,15
Stephen Curry,74,2017-03-31,29-017,GSW,1,HOU,9,1,34.766666666666666,8,18,.444,4,9,.444,4,5,.800,3,4,7,5,2,0,2,4,24,19.4,+14,PG,2017,15
Stephen Curry,75,2017-04-02,29-019,GSW,1,WAS,24,1,35.55,15,22,.682,9,14,.643,3,3,1.000,0,1,1,8,1,0,1,3,42,37.3,+26,PG,2017,15
Stephen Curry,76,2017-04-04,29-021,GSW,1,MIN,14,1,29.883333333333333,7,18,.389,3,8,.375,2,4,.500,0,3,3,9,3,2,3,2,19,16.2,+13,PG,2017,15
Stephen Curry,77,2017-04-05,29-022,GSW,0,PHX,9,1,35.18333333333333,15,25,.600,8,12,.667,4,7,.571,0,4,4,11,2,2,3,0,42,38.6,+25,PG,2017,15
Stephen Curry,78,2017-04-10,29-027,GSW,1,UTA,-6,1,29.95,9,16,.563,6,8,.750,4,5,.800,1,3,4,4,1,0,1,1,28,24.0,+9,PG,2017,15
Stephen Curry,79,2017-04-12,29-029,GSW,1,LAL,15,1,28.45,6,17,.353,5,14,.357,3,4,.750,0,5,5,8,2,0,6,1,20,12.8,+27,PG,2017,15
Stephen Zimmerman,1,2016-10-28,20-049,ORL,0,DET,-26,0,8.016666666666667,0,1,.000,0,0,,0,0,,2,2,4,1,0,0,0,0,0,2.0,+2,C,2017,15
Stephen Zimmerman,2,2016-11-09,20-061,ORL,1,MIN,-16,0,3.15,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,0,2,1.3,-1,C,2017,15
Stephen Zimmerman,3,2016-12-10,20-092,ORL,1,DEN,-8,0,6.666666666666667,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-7,C,2017,15
Stephen Zimmerman,4,2016-12-13,20-095,ORL,0,ATL,11,0,1.5,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-4,C,2017,15
Stephen Zimmerman,5,2016-12-22,20-104,ORL,0,NYK,-11,0,1.15,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,0,C,2017,15
Stephen Zimmerman,6,2016-12-23,20-105,ORL,1,LAL,19,0,2.716666666666667,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0.2,0,C,2017,15
Stephen Zimmerman,7,2016-12-26,20-108,ORL,1,MEM,10,0,2.6333333333333333,0,0,,0,0,,0,0,,0,3,3,0,0,1,0,0,0,1.6,-8,C,2017,15
Stephen Zimmerman,8,2016-12-28,20-110,ORL,1,CHA,-19,0,5.8,3,3,1.000,0,0,,0,0,,1,3,4,0,0,0,0,0,6,6.7,+9,C,2017,15
Stephen Zimmerman,9,2017-02-15,20-159,ORL,1,SAS,-28,0,3.95,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-2,C,2017,15
Stephen Zimmerman,10,2017-02-25,20-169,ORL,1,ATL,19,0,2.25,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,0,C,2017,15
Stephen Zimmerman,11,2017-03-05,20-177,ORL,0,WAS,-1,0,5.2,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,+7,C,2017,15
Stephen Zimmerman,12,2017-03-08,20-180,ORL,1,CHI,7,0,12.716666666666667,0,3,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-1.5,+4,C,2017,15
Stephen Zimmerman,13,2017-03-10,20-182,ORL,0,CHA,-40,0,18.05,2,5,.400,0,0,,2,2,1.000,1,2,3,0,0,0,0,5,6,2.6,-27,C,2017,15
Stephen Zimmerman,14,2017-03-11,20-183,ORL,1,CLE,-12,0,1.5333333333333332,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,+2,C,2017,15
Stephen Zimmerman,15,2017-03-16,20-188,ORL,0,GSW,-30,0,7.2,1,3,.333,0,0,,0,0,,2,3,5,1,0,0,0,1,2,2.9,+4,C,2017,15
Stephen Zimmerman,16,2017-03-24,20-196,ORL,1,DET,28,0,5.9,0,0,,0,0,,1,2,.500,1,3,4,0,0,2,0,3,1,2.4,-2,C,2017,15
Stephen Zimmerman,17,2017-03-27,20-199,ORL,0,TOR,-19,0,1.8833333333333333,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1,C,2017,15
Stephen Zimmerman,18,2017-04-06,20-209,ORL,1,BKN,8,0,8.566666666666666,0,4,.000,0,0,,0,0,,2,2,4,1,0,1,1,2,0,-1.2,-10,C,2017,15
Stephen Zimmerman,19,2017-04-12,20-215,ORL,1,DET,4,0,8.866666666666667,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,1,3,2,-0.2,-6,C,2017,15
Steve Novak,1,2016-11-05,33-145,MIL,1,SAC,26,0,3.5666666666666664,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0,PF,2017,15
Steve Novak,2,2016-11-29,33-169,MIL,1,CLE,17,0,1.6333333333333333,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-2,PF,2017,15
Steve Novak,3,2016-12-16,33-186,MIL,0,CHI,26,0,2.966666666666667,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-3,PF,2017,15
Steve Novak,4,2016-12-21,33-191,MIL,0,CLE,-11,0,2.533333333333333,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+4,PF,2017,15
Steve Novak,5,2016-12-23,33-193,MIL,1,WAS,27,0,3.783333333333333,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1,PF,2017,15
Steve Novak,6,2016-12-28,33-198,MIL,0,DET,25,0,2.716666666666667,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,-1,PF,2017,15
Steve Novak,7,2016-12-30,33-200,MIL,0,MIN,-17,0,2.9,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-2,PF,2017,15
Steve Novak,8,2016-12-31,33-201,MIL,0,CHI,20,0,1.8166666666666667,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+5,PF,2017,15
Steven Adams,1,2016-10-26,23-098,OKC,0,PHI,6,1,35.55,7,16,.438,0,0,,2,2,1.000,2,3,5,1,3,0,2,4,16,10.0,+13,C,2017,15
Steven Adams,2,2016-10-28,23-100,OKC,1,PHX,3,1,39.7,3,8,.375,0,0,,3,3,1.000,6,4,10,0,1,0,6,2,9,4.2,-4,C,2017,15
Steven Adams,3,2016-10-30,23-102,OKC,1,LAL,17,1,29.566666666666666,6,12,.500,0,0,,2,2,1.000,3,9,12,2,3,2,2,2,14,15.8,+13,C,2017,15
Steven Adams,4,2016-11-02,23-105,OKC,0,LAC,2,1,31.266666666666666,1,3,.333,0,0,,0,0,,2,9,11,1,1,0,3,5,2,1.1,+10,C,2017,15
Steven Adams,5,2016-11-03,23-106,OKC,0,GSW,-26,1,23.8,5,7,.714,0,0,,1,2,.500,3,1,4,1,2,2,1,3,11,12.0,+7,C,2017,15
Steven Adams,6,2016-11-05,23-108,OKC,1,MIN,20,1,28.366666666666667,6,7,.857,0,0,,2,2,1.000,3,5,8,2,2,2,3,1,14,16.5,+24,C,2017,15
Steven Adams,7,2016-11-07,23-110,OKC,1,MIA,12,1,29.266666666666666,3,5,.600,0,0,,0,0,,0,6,6,0,3,2,2,3,6,6.7,+18,C,2017,15
Steven Adams,8,2016-11-09,23-112,OKC,1,TOR,-10,1,35.43333333333333,3,5,.600,0,0,,8,8,1.000,6,6,12,1,2,1,1,3,14,18.9,-7,C,2017,15
Steven Adams,9,2016-11-11,23-114,OKC,1,LAC,-2,1,32.18333333333333,2,5,.400,0,0,,2,2,1.000,1,4,5,1,0,0,1,4,6,3.3,-4,C,2017,15
Steven Adams,10,2016-11-13,23-116,OKC,1,ORL,-2,1,34.733333333333334,6,13,.462,0,0,,1,1,1.000,4,6,10,0,1,1,1,1,13,11.2,+4,C,2017,15
Steven Adams,11,2016-11-14,23-117,OKC,0,DET,-16,1,29.183333333333334,1,3,.333,0,0,,2,4,.500,5,6,11,0,1,1,3,2,4,4.7,+2,C,2017,15
Steven Adams,12,2016-11-16,23-119,OKC,1,HOU,2,1,33.483333333333334,3,7,.429,0,0,,0,0,,0,6,6,1,0,3,2,1,6,4.5,+6,C,2017,15
Steven Adams,13,2016-11-18,23-121,OKC,1,BKN,19,1,31.966666666666665,4,6,.667,0,0,,7,8,.875,3,4,7,0,0,2,3,1,15,13.3,+13,C,2017,15
Steven Adams,14,2016-11-20,23-123,OKC,1,IND,-4,1,33.71666666666667,3,7,.429,0,0,,2,2,1.000,4,4,8,0,2,0,4,5,8,4.3,-15,C,2017,15
Steven Adams,15,2016-11-22,23-125,OKC,0,LAL,-2,1,31.3,9,13,.692,0,0,,2,2,1.000,4,2,6,2,1,1,1,1,20,19.6,+6,C,2017,15
Steven Adams,16,2016-11-23,23-126,OKC,0,SAC,-15,1,28.383333333333333,4,7,.571,0,0,,3,4,.750,0,4,4,0,0,2,0,3,11,8.7,-19,C,2017,15
Steven Adams,17,2016-11-25,23-128,OKC,0,DEN,3,1,30.4,3,7,.429,0,0,,1,2,.500,1,5,6,1,3,0,1,5,7,5.8,+5,C,2017,15
Steven Adams,18,2016-11-26,23-129,OKC,1,DET,18,1,29.416666666666668,7,9,.778,0,0,,2,5,.400,3,6,9,0,1,0,2,1,16,13.8,+10,C,2017,15
Steven Adams,19,2016-11-28,23-131,OKC,0,NYK,9,1,31.683333333333334,7,11,.636,0,0,,0,0,,4,6,10,0,0,0,1,2,14,11.9,+7,C,2017,15
Steven Adams,20,2016-11-30,23-133,OKC,1,WAS,11,1,27.816666666666666,3,6,.500,0,0,,6,10,.600,2,4,6,0,0,0,1,1,12,8.6,-5,C,2017,15
Steven Adams,21,2016-12-04,23-137,OKC,1,NOP,9,1,8.716666666666667,3,3,1.000,0,0,,1,1,1.000,0,3,3,0,1,0,0,0,7,8.0,+6,C,2017,15
Steven Adams,22,2016-12-05,23-138,OKC,0,ATL,3,1,27.883333333333333,5,10,.500,0,0,,2,5,.400,6,4,10,0,1,0,2,4,12,8.6,+6,C,2017,15
Steven Adams,23,2016-12-09,23-142,OKC,1,HOU,-3,1,28.916666666666668,8,9,.889,0,0,,8,9,.889,2,8,10,1,1,0,4,2,24,21.2,-12,C,2017,15
Steven Adams,24,2016-12-11,23-144,OKC,1,BOS,3,1,32.11666666666667,7,8,.875,0,0,,2,5,.400,4,4,8,2,1,1,0,0,16,19.1,+2,C,2017,15
Steven Adams,25,2016-12-13,23-146,OKC,0,POR,-19,1,26.216666666666665,6,10,.600,0,1,.000,2,3,.667,2,2,4,1,4,0,4,0,14,11.7,-8,C,2017,15
Steven Adams,26,2016-12-14,23-147,OKC,0,UTA,-20,1,27.616666666666667,4,7,.571,0,0,,2,2,1.000,3,2,5,1,1,2,2,3,10,9.3,-10,C,2017,15
Steven Adams,27,2016-12-17,23-150,OKC,1,PHX,13,1,29.05,8,13,.615,0,0,,3,5,.600,4,3,7,2,2,0,2,4,19,15.8,+11,C,2017,15
Steven Adams,28,2016-12-19,23-152,OKC,1,ATL,-2,1,30.683333333333334,2,4,.500,0,0,,2,5,.400,4,5,9,0,3,1,1,2,6,9.0,0,C,2017,15
Steven Adams,29,2016-12-21,23-154,OKC,0,NOP,11,1,23.4,6,11,.545,0,0,,0,0,,4,0,4,3,0,1,2,4,12,8.7,-8,C,2017,15
Steven Adams,30,2016-12-23,23-156,OKC,0,BOS,5,1,29.166666666666668,4,6,.667,0,0,,0,2,.000,3,8,11,3,2,1,1,0,8,12.9,+12,C,2017,15
Steven Adams,31,2016-12-25,23-158,OKC,1,MIN,12,1,28.583333333333332,9,12,.750,0,0,,4,4,1.000,1,5,6,1,2,0,2,3,22,18.9,+13,C,2017,15
Steven Adams,32,2016-12-27,23-160,OKC,0,MIA,12,1,22.633333333333333,7,10,.700,0,0,,1,1,1.000,6,3,9,1,0,2,4,5,15,12.0,+15,C,2017,15
Steven Adams,33,2016-12-29,23-162,OKC,0,MEM,-34,1,27.066666666666666,1,9,.111,0,0,,4,8,.500,8,6,14,2,0,2,3,2,6,4.9,-17,C,2017,15
Steven Adams,34,2016-12-31,23-164,OKC,1,LAC,26,1,29.116666666666667,4,5,.800,0,0,,3,5,.600,2,3,5,2,1,0,0,1,11,12.6,+29,C,2017,15
Steven Adams,35,2017-01-02,23-166,OKC,0,MIL,-4,1,34.15,9,11,.818,0,0,,2,2,1.000,3,5,8,2,1,3,0,3,20,22.8,+5,C,2017,15
Steven Adams,36,2017-01-04,23-168,OKC,0,CHA,-11,1,36.483333333333334,8,10,.800,0,0,,2,2,1.000,4,8,12,3,1,1,2,5,18,19.2,-8,C,2017,15
Steven Adams,37,2017-01-05,23-169,OKC,0,HOU,-2,1,29.15,2,6,.333,0,0,,4,4,1.000,1,7,8,3,2,2,2,2,8,10.1,-7,C,2017,15
Steven Adams,38,2017-01-07,23-171,OKC,1,DEN,15,1,30.916666666666668,7,10,.700,0,0,,2,3,.667,0,5,5,2,1,4,2,3,16,14.9,+23,C,2017,15
Steven Adams,39,2017-01-09,23-173,OKC,0,CHI,15,1,36.31666666666667,11,14,.786,0,0,,0,0,,1,4,5,2,0,1,1,0,22,19.6,+13,C,2017,15
Steven Adams,40,2017-01-11,23-175,OKC,1,MEM,8,1,38.95,6,13,.462,0,0,,0,1,.000,4,4,8,1,1,2,0,2,12,11.2,+9,C,2017,15
Steven Adams,41,2017-01-13,23-177,OKC,0,MIN,-10,1,32.06666666666667,2,5,.400,0,0,,0,0,,3,2,5,1,2,0,2,4,4,3.1,-12,C,2017,15
Steven Adams,42,2017-01-15,23-179,OKC,0,SAC,4,1,19.6,3,6,.500,0,0,,0,0,,1,3,4,1,1,0,3,1,6,2.9,+1,C,2017,15
Steven Adams,43,2017-01-23,23-187,OKC,0,UTA,2,1,37.3,4,10,.400,0,0,,1,2,.500,3,3,6,1,0,4,2,2,9,6.9,+7,C,2017,15
Steven Adams,44,2017-01-25,23-189,OKC,0,NOP,9,1,31.666666666666668,9,15,.600,0,0,,2,4,.500,5,6,11,3,1,4,4,2,20,18.7,+6,C,2017,15
Steven Adams,45,2017-01-26,23-190,OKC,1,DAL,11,1,36.68333333333333,5,7,.714,0,0,,5,6,.833,3,4,7,0,0,0,1,3,15,12.8,+27,C,2017,15
Steven Adams,46,2017-01-29,23-193,OKC,0,CLE,-16,1,27.133333333333333,3,4,.750,0,0,,1,1,1.000,2,8,10,1,0,1,4,3,7,5.4,-17,C,2017,15
Steven Adams,47,2017-01-31,23-195,OKC,0,SAS,-14,1,33.733333333333334,7,13,.538,0,0,,2,4,.500,5,6,11,2,1,1,2,4,16,13.7,+8,C,2017,15
Steven Adams,48,2017-02-01,23-196,OKC,1,CHI,-28,1,29.316666666666666,3,7,.429,0,0,,2,2,1.000,3,3,6,0,0,0,1,1,8,5.9,-30,C,2017,15
Steven Adams,49,2017-02-03,23-198,OKC,1,MEM,12,1,44.1,7,13,.538,0,0,,2,6,.333,10,2,12,2,1,2,3,4,16,14.9,+16,C,2017,15
Steven Adams,50,2017-02-05,23-200,OKC,1,POR,6,1,37.85,3,11,.273,0,0,,1,4,.250,9,4,13,1,2,0,2,2,7,6.7,+3,C,2017,15
Steven Adams,51,2017-02-06,23-201,OKC,0,IND,-3,1,36.983333333333334,6,13,.462,0,0,,3,4,.750,7,2,9,2,0,1,3,3,15,11.3,+4,C,2017,15
Steven Adams,52,2017-02-09,23-204,OKC,1,CLE,9,1,39.21666666666667,9,14,.643,0,0,,2,3,.667,9,4,13,1,1,2,4,3,20,18.8,+6,C,2017,15
Steven Adams,53,2017-02-11,23-206,OKC,1,GSW,-16,1,35.15,6,9,.667,0,0,,1,6,.167,2,1,3,0,1,1,0,1,13,10.1,-16,C,2017,15
Steven Adams,54,2017-02-13,23-208,OKC,0,WAS,-22,1,18.916666666666668,2,7,.286,0,0,,5,6,.833,7,4,11,0,1,1,3,2,9,8.5,-25,C,2017,15
Steven Adams,55,2017-02-15,23-210,OKC,1,NYK,11,1,31.4,4,9,.444,0,0,,3,4,.750,3,4,7,1,0,1,1,1,11,9.2,+12,C,2017,15
Steven Adams,56,2017-02-24,23-219,OKC,1,LAL,17,1,31.25,7,13,.538,0,0,,1,2,.500,3,7,10,4,3,2,0,0,15,19.7,+24,C,2017,15
Steven Adams,57,2017-02-26,23-221,OKC,1,NOP,8,1,29.316666666666666,6,10,.600,0,0,,1,5,.200,9,1,10,0,0,0,0,3,13,12.2,-8,C,2017,15
Steven Adams,58,2017-02-28,23-223,OKC,1,UTA,3,1,26.883333333333333,1,6,.167,0,0,,0,2,.000,2,4,6,2,1,2,1,2,2,2.0,+5,C,2017,15
Steven Adams,59,2017-03-02,23-225,OKC,0,POR,-5,1,23.816666666666666,1,4,.250,0,0,,0,0,,2,4,6,0,1,0,3,5,2,-1.8,-23,C,2017,15
Steven Adams,60,2017-03-03,23-226,OKC,0,PHX,-7,1,29.95,3,4,.750,0,0,,3,6,.500,3,7,10,1,1,1,2,6,9,8.4,+3,C,2017,15
Steven Adams,61,2017-03-05,23-228,OKC,0,DAL,-15,1,25.15,8,10,.800,0,0,,3,5,.600,3,2,5,1,1,1,4,2,19,14.7,-8,C,2017,15
Steven Adams,62,2017-03-07,23-230,OKC,1,POR,-5,1,28.516666666666666,1,1,1.000,0,0,,2,5,.400,0,3,3,0,0,0,0,3,4,2.2,+2,C,2017,15
Steven Adams,63,2017-03-09,23-232,OKC,1,SAS,10,1,29.016666666666666,5,8,.625,0,0,,1,5,.200,3,3,6,0,1,0,1,2,11,8.0,+3,C,2017,15
Steven Adams,64,2017-03-11,23-234,OKC,1,UTA,8,1,31.916666666666668,5,8,.625,0,0,,1,2,.500,4,5,9,0,2,1,1,2,11,12.2,+9,C,2017,15
Steven Adams,65,2017-03-14,23-237,OKC,0,BKN,18,1,29.016666666666666,4,6,.667,0,0,,3,4,.750,3,3,6,1,2,0,1,5,11,10.7,+4,C,2017,15
Steven Adams,66,2017-03-16,23-239,OKC,0,TOR,21,1,24.516666666666666,5,8,.625,0,0,,0,0,,2,3,5,2,1,1,1,3,10,9.6,+29,C,2017,15
Steven Adams,67,2017-03-18,23-241,OKC,1,SAC,16,1,34.733333333333334,6,7,.857,0,0,,4,6,.667,4,9,13,3,2,1,2,3,16,19.8,+12,C,2017,15
Steven Adams,68,2017-03-20,23-243,OKC,1,GSW,-16,1,22.4,4,5,.800,0,0,,1,4,.250,1,0,1,0,0,0,2,1,9,4.2,-23,C,2017,15
Steven Adams,69,2017-03-22,23-245,OKC,1,PHI,25,1,24.766666666666666,3,7,.429,0,0,,0,5,.000,5,0,5,0,1,1,1,1,6,4.1,+18,C,2017,15
Steven Adams,70,2017-03-26,23-249,OKC,0,HOU,-12,1,24.483333333333334,3,6,.500,0,0,,5,6,.833,3,1,4,2,1,0,0,0,11,12.4,-8,C,2017,15
Steven Adams,71,2017-03-27,23-250,OKC,0,DAL,1,1,29.15,4,6,.667,0,0,,0,0,,3,3,6,1,2,2,3,3,8,8.3,+9,C,2017,15
Steven Adams,72,2017-03-29,23-252,OKC,0,ORL,8,1,29.05,3,5,.600,0,0,,1,5,.200,3,6,9,0,0,2,1,1,7,7.0,-2,C,2017,15
Steven Adams,73,2017-03-31,23-254,OKC,1,SAS,-5,1,34.65,5,8,.625,0,0,,3,4,.750,4,4,8,1,1,0,2,5,13,10.7,-2,C,2017,15
Steven Adams,74,2017-04-02,23-256,OKC,1,CHA,-12,1,26.083333333333332,1,5,.200,0,0,,0,0,,3,4,7,0,2,1,4,3,2,-0.3,-8,C,2017,15
Steven Adams,75,2017-04-04,23-258,OKC,1,MIL,31,1,23.6,4,7,.571,0,0,,1,2,.500,4,1,5,1,0,0,1,2,9,7.3,+21,C,2017,15
Steven Adams,76,2017-04-05,23-259,OKC,0,MEM,3,1,33.016666666666666,2,8,.250,0,0,,1,3,.333,5,5,10,1,0,1,1,2,5,4.0,+4,C,2017,15
Steven Adams,77,2017-04-07,23-261,OKC,0,PHX,-21,1,32.766666666666666,4,10,.400,0,0,,4,6,.667,8,3,11,2,0,0,0,2,12,12.9,-13,C,2017,15
Steven Adams,78,2017-04-09,23-263,OKC,0,DEN,1,1,26.6,4,9,.444,0,0,,2,2,1.000,6,4,10,2,1,0,1,4,10,10.5,+8,C,2017,15
Steven Adams,79,2017-04-11,23-265,OKC,0,MIN,2,1,29.75,5,6,.833,0,0,,0,0,,6,3,9,1,2,2,4,2,10,12.2,-2,C,2017,15
Steven Adams,80,2017-04-12,23-266,OKC,1,DEN,-6,1,13.533333333333333,4,7,.571,0,0,,0,0,,2,2,4,0,2,0,1,2,8,6.9,-7,C,2017,15
T.J. McConnell,1,2016-10-26,24-215,PHI,1,OKC,-6,0,16.15,0,0,,0,0,,0,0,,0,2,2,7,2,0,1,3,0,5.3,-14,PG,2017,15
T.J. McConnell,2,2016-10-29,24-218,PHI,1,ATL,-32,0,19.033333333333335,2,5,.400,0,1,.000,2,3,.667,1,2,3,2,1,0,2,2,6,3.8,-18,PG,2017,15
T.J. McConnell,3,2016-11-01,24-221,PHI,1,ORL,-2,0,15.983333333333333,1,3,.333,0,1,.000,0,0,,0,1,1,7,0,0,0,3,2,4.3,-6,PG,2017,15
T.J. McConnell,4,2016-11-02,24-222,PHI,0,CHA,-16,0,22.316666666666666,2,7,.286,0,3,.000,0,0,,0,1,1,6,3,0,2,2,4,4.6,-1,PG,2017,15
T.J. McConnell,5,2016-11-05,24-225,PHI,1,CLE,-1,0,16.533333333333335,3,5,.600,0,0,,0,0,,1,2,3,3,0,0,1,1,6,5.7,-3,PG,2017,15
T.J. McConnell,6,2016-11-07,24-227,PHI,1,UTA,-25,0,20.283333333333335,0,2,.000,0,0,,0,0,,0,2,2,4,1,0,1,1,0,1.6,-16,PG,2017,15
T.J. McConnell,7,2016-11-09,24-229,PHI,0,IND,-7,0,21.3,4,7,.571,0,3,.000,1,2,.500,0,1,1,5,1,0,2,2,9,7.3,+6,PG,2017,15
T.J. McConnell,8,2016-11-11,24-231,PHI,1,IND,4,0,19.016666666666666,1,2,.500,1,1,1.000,3,4,.750,0,4,4,3,0,0,2,1,6,5.5,+2,PG,2017,15
T.J. McConnell,9,2016-11-12,24-232,PHI,0,ATL,-21,0,22.783333333333335,1,2,.500,0,0,,0,0,,0,0,0,6,1,0,1,2,2,4.4,-7,PG,2017,15
T.J. McConnell,10,2016-11-14,24-234,PHI,0,HOU,-27,0,20.9,2,4,.500,0,1,.000,0,0,,1,1,2,3,2,0,2,1,4,4.7,-10,PG,2017,15
T.J. McConnell,11,2016-11-16,24-236,PHI,1,WAS,7,0,19.9,1,2,.500,0,0,,0,0,,0,3,3,4,1,0,3,2,2,1.9,+2,PG,2017,15
T.J. McConnell,12,2016-11-17,24-237,PHI,0,MIN,-24,0,24.066666666666666,3,4,.750,0,0,,0,0,,1,5,6,7,2,0,1,1,6,12.1,-4,PG,2017,15
T.J. McConnell,13,2016-11-19,24-239,PHI,1,PHX,15,0,19.416666666666668,2,6,.333,0,0,,1,2,.500,1,1,2,6,3,0,2,1,5,7.0,+20,PG,2017,15
T.J. McConnell,14,2016-11-21,24-241,PHI,1,MIA,7,0,13.533333333333333,1,2,.500,0,0,,0,0,,0,0,0,3,2,0,0,2,2,4.3,+14,PG,2017,15
T.J. McConnell,15,2016-11-23,24-243,PHI,1,MEM,-5,0,7.583333333333333,0,0,,0,0,,0,0,,0,3,3,1,1,0,0,1,0,2.2,-12,PG,2017,15
T.J. McConnell,16,2016-11-25,24-245,PHI,1,CHI,-16,0,11.5,0,2,.000,0,0,,0,0,,0,1,1,1,1,0,1,0,0,-0.4,-3,PG,2017,15
T.J. McConnell,17,2016-11-27,24-247,PHI,1,CLE,-4,0,19.816666666666666,1,4,.250,0,0,,0,0,,2,2,4,3,1,0,1,0,2,3.7,-13,PG,2017,15
T.J. McConnell,18,2016-11-28,24-248,PHI,0,TOR,-27,0,20.133333333333333,2,3,.667,0,0,,2,2,1.000,0,2,2,4,2,1,1,4,6,8.2,-2,PG,2017,15
T.J. McConnell,19,2016-12-02,24-252,PHI,1,ORL,-17,0,17.033333333333335,2,6,.333,0,1,.000,0,0,,0,2,2,5,0,1,0,3,4,4.2,-8,PG,2017,15
T.J. McConnell,20,2016-12-03,24-253,PHI,1,BOS,-1,0,16.016666666666666,2,5,.400,0,0,,0,0,,1,1,2,2,0,0,1,0,4,2.7,-4,PG,2017,15
T.J. McConnell,21,2016-12-05,24-255,PHI,1,DEN,-8,0,15.483333333333333,0,1,.000,0,0,,0,0,,0,2,2,2,1,1,2,2,0,0.2,-13,PG,2017,15
T.J. McConnell,22,2016-12-06,24-256,PHI,0,MEM,-5,0,24.666666666666668,2,5,.400,1,1,1.000,0,0,,1,1,2,9,2,0,3,2,5,7.8,-4,PG,2017,15
T.J. McConnell,23,2016-12-08,24-258,PHI,0,NOP,11,0,18.8,1,5,.200,0,1,.000,0,0,,1,2,3,4,1,0,1,2,2,2.2,-7,PG,2017,15
T.J. McConnell,24,2016-12-11,24-261,PHI,0,DET,18,1,37.36666666666667,6,9,.667,0,0,,0,0,,1,9,10,9,3,0,3,2,12,17.0,+11,PG,2017,15
T.J. McConnell,25,2016-12-14,24-264,PHI,1,TOR,-9,0,19.5,1,2,.500,0,0,,1,2,.500,0,3,3,8,2,0,3,1,3,6.7,-2,PG,2017,15
T.J. McConnell,26,2016-12-16,24-266,PHI,1,LAL,-11,0,23.233333333333334,2,5,.400,0,0,,2,2,1.000,0,1,1,9,3,0,2,2,6,10.1,+12,PG,2017,15
T.J. McConnell,27,2016-12-18,24-268,PHI,1,BKN,1,0,24.566666666666666,4,9,.444,0,1,.000,0,0,,1,2,3,6,0,0,3,3,8,4.6,+10,PG,2017,15
T.J. McConnell,28,2016-12-20,24-270,PHI,1,NOP,-15,0,17.233333333333334,5,8,.625,0,1,.000,0,0,,0,0,0,5,3,0,2,1,10,10.5,-12,PG,2017,15
