,player,player_id,line,stat,league_id,event_time,opp,Team,count,over_prob,under_prob,pred
194,Bradley Beal,43274,24.5,PTS+TRB,3,2023-10-25T02:00:00,GSW,PHX,1,0.5187593796898449,0.4812406203101549,24.90153227309812
195,Bradley Beal,43274,25.5,PTS+AST,3,2023-10-25T02:00:00,GSW,PHX,1,0.4896023956080519,0.510397604391948,25.53603096536445
196,Bradley Beal,43274,29.5,PTS+TRB+AST,3,2023-10-25T02:00:00,GSW,PHX,2,0.4950092509374114,0.5049907490625886,29.60703489071651
197,Brady Cook,185434,0.5,INT,2,2023-10-21T19:30:00,MIZ,SC,1,0.470587081846347,0.5294129181536531,0.6346140365756309
198,Brady Cook,185434,2.0,Pass Touchdowns,2,2023-10-21T19:30:00,MIZ,SC,1,0.5,0.5,2.1924752934747245
199,Brady Cook,185434,2.5,Pass Touchdowns,2,2023-10-21T19:30:00,MIZ,SC,6,0.376399934326194,0.623600065673806,2.1924752934747245
200,Brady Cook,185434,291.5,Pass Yards,2,2023-10-21T19:30:00,MIZ,SC,3,0.5131555934579778,0.4868444065420222,295.669533415437
201,Brady Cook,185434,293.5,Pass Yards,2,2023-10-21T19:30:00,MIZ,SC,1,0.5,0.5,295.669533415437
202,Brady Cook,185434,295.5,Pass Yards,2,2023-10-21T19:30:00,MIZ,SC,1,0.5,0.5,295.669533415437
203,Brady Cook,185434,299.5,Pass Yards,2,2023-10-21T19:30:00,MIZ,SC,3,0.5,0.5,295.669533415437
204,Braedyn Locke,25984,0.5,INT,2,2023-10-21T19:30:00,ILL,WIS,1,0.5455565529622981,0.454443447037702,0.787068276981974
205,Braedyn Locke,25984,0.5,Pass Touchdowns,2,2023-10-21T19:30:00,ILL,WIS,2,0.662633888977327,0.337366111022673,1.084426453079492
206,Braedyn Locke,25984,174.5,Pass Yards,2,2023-10-21T19:30:00,ILL,WIS,2,0.551293986222305,0.448706013777695,178.9194953780748
207,Braedyn Locke,25984,179.5,Pass Yards,2,2023-10-21T19:30:00,ILL,WIS,7,0.4981506825112539,0.5018493174887463,178.9194953780748
208,Braelon Allen,213204,10.5,Receiving Yards,2,2023-10-21T19:30:00,ILL,WIS,2,0.5132785937767388,0.4867214062232611,10.775921297517533
209,Braelon Allen,213204,99.5,Rush Yards,2,2023-10-21T19:30:00,ILL,WIS,2,0.4896023956080519,0.510397604391948,101.2150037212911
210,Braelon Allen,213204,100.5,Rush Yards,2,2023-10-21T19:30:00,ILL,WIS,4,0.4976820850932316,0.5023179149067682,101.2150037212911
211,Braelon Allen,213204,102.5,Rush Yards,2,2023-10-21T19:30:00,ILL,WIS,4,0.5,0.5,101.2150037212911
212,Braelon Allen,213204,118.5,Rush+Rec Yards,2,2023-10-21T19:30:00,ILL,WIS,1,0.5,0.5,118.69289403461842
213,Brandon Aiyuk,38296,65.5,Receiving Yards,1,2023-10-24T00:15:00,MIN,SF,12,0.5053340406297083,0.4946659593702918,66.46700518310462
214,Brandon Aiyuk,38296,67.5,Receiving Yards,1,2023-10-24T00:15:00,MIN,SF,1,0.5,0.5,66.46700518310462
215,Brandon Aiyuk,38296,68.5,Receiving Yards,1,2023-10-24T00:15:00,MIN,SF,3,0.5030953363598845,0.4969046636401156,66.46700518310462
216,Brandon Marsh,42360,0.5,Home Runs,5,2023-10-21T00:07:00,ARI,PHI,4,,,0.5
217,Brandon Marsh,42360,0.5,Home Runs,5,2023-10-21T00:07:00,ARI,PHI,6,,,0.5
218,Brandon Marsh,42360,0.5,Total Bases,5,2023-10-21T00:07:00,ARI,PHI,8,0.5727141834589651,0.4272858165410349,0.8484267718962434
219,Brandon Marsh,42360,0.5,Total Hits,5,2023-10-21T00:07:00,ARI,PHI,12,,,0.5
220,Brandon Marsh,42360,0.5,Total Hits,5,2023-10-21T00:07:00,ARI,PHI,13,,,0.5
221,Brandon Stephens,8776,3.5,Tackles+Ast,1,2023-10-22T17:00:00,BAL,DET,4,0.4807411225028934,0.5192588774971065,3.578128775612359
222,Brenden Rice,19519,61.5,Receiving Yards,2,2023-10-22T00:00:00,USC,UTH,2,0.5,0.5,64.08360926400132
223,Brenden Rice,19519,62.5,Receiving Yards,2,2023-10-22T00:00:00,USC,UTH,2,0.5,0.5,64.08360926400132
224,Brenden Rice,19519,63.5,Receiving Yards,2,2023-10-22T00:00:00,USC,UTH,4,0.4976820850932316,0.5023179149067682,64.08360926400132
225,Brenden Rice,19519,69.5,Receiving Yards,2,2023-10-22T00:00:00,USC,UTH,2,0.456021023342093,0.543978976657907,64.08360926400132
226,Brennan Presley,212196,49.5,Receiving Yards,2,2023-10-21T19:30:00,WVU,OKS,4,0.4976820850932316,0.5023179149067682,50.15432052219879
227,Brennan Presley,212196,50.5,Receiving Yards,2,2023-10-21T19:30:00,WVU,OKS,4,0.4990445950505958,0.5009554049494042,50.15432052219879
228,Brett Maher,38872,1.5,FG,1,2023-10-22T20:05:00,LAR,PIT,3,0.4797645799930436,0.5202354200069564,1.6127413092947067
229,Brett Maher,38872,2.5,Extra Points Made,1,2023-10-22T20:05:00,LAR,PIT,3,0.3974236682450764,0.6025763317549236,2.2776034273100683
230,Brett Maher,38872,6.5,Kicking Points,1,2023-10-22T20:05:00,LAR,PIT,3,0.5150260913181234,0.4849739086818765,6.765326349625698
231,Brevyn Spann-Ford,213032,10.5,Receiving Yards,2,2023-10-21T19:30:00,IOW,MIN,1,0.5,0.5,10.666009391057717
232,Brian Robinson,241668,8.5,Receiving Yards,1,2023-10-22T17:00:00,NYG,WAS,8,0.5089780252182048,0.4910219747817952,8.836236973447807
233,Brian Robinson,241668,9.5,Receiving Yards,1,2023-10-22T17:00:00,NYG,WAS,1,0.5,0.5,8.836236973447807
234,Brian Robinson,241668,61.5,Rush Yards,1,2023-10-22T17:00:00,NYG,WAS,1,0.5,0.5,62.6868659647286
235,Brian Robinson,241668,62.5,Rush Yards,1,2023-10-22T17:00:00,NYG,WAS,9,0.4944705874801363,0.5055294125198638,62.6868659647286
236,Brian Robinson,241668,64.5,Rush Yards,1,2023-10-22T17:00:00,NYG,WAS,1,0.5,0.5,62.6868659647286
237,Brock Purdy,35201,0.5,INT,1,2023-10-24T00:15:00,MIN,SF,11,0.356703036543916,0.6432969634560841,0.4415173584856783
238,Brock Purdy,35201,1.5,Pass Touchdowns,1,2023-10-24T00:15:00,MIN,SF,16,0.4906151898538826,0.5093848101461174,1.646849395155778
239,Brock Purdy,35201,38.5,Pass Attempts,1,2023-10-24T00:15:00,MIN,SF,6,0.4958886809665919,0.5041113190334081,38.617618110033234
240,Brock Purdy,35201,235.5,Pass Yards,1,2023-10-24T00:15:00,MIN,SF,5,0.502049600327936,0.4979503996720639,236.3778016499715
241,Brock Purdy,35201,236.5,Pass Yards,1,2023-10-24T00:15:00,MIN,SF,11,0.4985675080075321,0.5014324919924679,236.3778016499715
242,Bryce Harper,40714,0.5,Home Runs,5,2023-10-21T00:07:00,ARI,PHI,5,,,0.5
243,Bryce Harper,40714,0.5,Home Runs,5,2023-10-21T00:07:00,ARI,PHI,7,,,0.5
244,Bryce Harper,40714,0.5,Total Hits,5,2023-10-21T00:07:00,ARI,PHI,12,,,0.5
245,Bryce Harper,40714,0.5,Total Hits,5,2023-10-21T00:07:00,ARI,PHI,13,,,0.5
246,Bryce Kirtz,143584,3.0,bt15,2,2023-10-21T19:30:00,NEB,NW,1,0.5,0.5,3.157837376454446
247,Bryce Kirtz,143584,36.5,Receiving Yards,2,2023-10-21T19:30:00,NEB,NW,2,0.5,0.5,38.08111549848983
248,Bryce Kirtz,143584,38.5,Receiving Yards,2,2023-10-21T19:30:00,NEB,NW,2,0.5,0.5,38.08111549848983
249,Bryce Kirtz,143584,39.5,Receiving Yards,2,2023-10-21T19:30:00,NEB,NW,1,0.5,0.5,38.08111549848983
250,Bryson Green,141917,27.5,Receiving Yards,2,2023-10-21T19:30:00,ILL,WIS,7,0.4942683603360119,0.505731639663988,27.951543082138823
251,Bryson Green,141917,29.5,Receiving Yards,2,2023-10-21T19:30:00,ILL,WIS,2,0.4644588045234249,0.5355411954765752,27.951543082138823
252,Bryson Stott,42357,0.5,Home Runs,5,2023-10-21T00:07:00,ARI,PHI,4,,,0.5
253,Bryson Stott,42357,0.5,Home Runs,5,2023-10-21T00:07:00,ARI,PHI,6,,,0.5
254,Bryson Stott,42357,0.5,Total Hits,5,2023-10-21T00:07:00,ARI,PHI,12,,,0.5
255,Bryson Stott,42357,0.5,Total Hits,5,2023-10-21T00:07:00,ARI,PHI,13,,,0.5
256,Bucky Irving,227605,3.0,bt15,2,2023-10-21T19:30:00,ORE,WST,1,0.5,0.5,3.157837376454446
257,Bucky Irving,227605,27.5,Receiving Yards,2,2023-10-21T19:30:00,ORE,WST,2,0.5,0.5,27.67447401188237
258,Bucky Irving,227605,85.5,Rush Yards,2,2023-10-21T19:30:00,ORE,WST,2,0.5,0.5,86.6890746547686
259,Bucky Irving,227605,87.5,Rush Yards,2,2023-10-21T19:30:00,ORE,WST,2,0.5,0.5,86.6890746547686
260,Bucky Irving,227605,121.5,Rush+Rec Yards,2,2023-10-21T19:30:00,ORE,WST,1,0.5,0.5,121.69319556046082
261,Bud Dupree,38753,0.25,Sacks,1,2023-10-22T17:00:00,TB,ATL,1,0.3621495327102804,0.6378504672897196,0.4483588683979598
262,C.J. Williams,78986,12.5,Receiving Yards,2,2023-10-21T19:30:00,ILL,WIS,2,0.4980928343322282,0.5019071656677718,12.650176492831106
263,CJ Donaldson,242479,59.5,Rush Yards,2,2023-10-21T19:30:00,WVU,OKS,1,0.4725791287997492,0.5274208712002507,62.420149688216185
264,CJ Donaldson,242479,65.5,Rush Yards,2,2023-10-21T19:30:00,WVU,OKS,1,0.5,0.5,62.420149688216185
265,Cade Klubnik,227886,0.5,INT,2,2023-10-22T00:00:00,MFL,CLE,3,0.5845154926632193,0.4154845073367807,0.8766730377012565
266,Cade Klubnik,227886,1.5,Pass Touchdowns,2,2023-10-22T00:00:00,MFL,CLE,9,0.5058146202564722,0.4941853797435279,1.6947520687054258
267,Cade Klubnik,227886,226.5,Pass Yards,2,2023-10-22T00:00:00,MFL,CLE,2,0.5019071656677718,0.4980928343322282,230.36844722057853
268,Cade Klubnik,227886,229.5,Pass Yards,2,2023-10-22T00:00:00,MFL,CLE,2,0.4979225527671597,0.5020774472328402,230.36844722057853
269,Cade Klubnik,227886,231.5,Pass Yards,2,2023-10-22T00:00:00,MFL,CLE,3,0.5,0.5,230.36844722057853
270,Cade Klubnik,227886,232.5,Pass Yards,2,2023-10-22T00:00:00,MFL,CLE,2,0.5,0.5,230.36844722057853
271,Cade Otton,38910,2.5,bt15,1,2023-10-22T17:00:00,TB,ATL,16,0.5002022297474569,0.4997977702525432,2.701129905259645
272,Cade Otton,38910,3.0,bt15,1,2023-10-22T17:00:00,TB,ATL,1,0.5,0.5,2.701129905259645
273,Cade Otton,38910,11.5,bt66,1,2023-10-22T17:00:00,TB,ATL,1,0.4939310568053083,0.5060689431946916,12.322890416075838
274,Cade Otton,38910,12.5,bt66,1,2023-10-22T17:00:00,TB,ATL,5,0.4761956644555373,0.5238043355444625,12.322890416075838
275,Cade Otton,38910,19.5,Receiving Yards,1,2023-10-22T17:00:00,TB,ATL,4,0.4923073516411654,0.5076926483588347,20.83398921195253
276,Cade Otton,38910,20.5,Receiving Yards,1,2023-10-22T17:00:00,TB,ATL,6,0.5016829417666613,0.4983170582333386,20.83398921195253
277,Cade Otton,38910,21.5,Receiving Yards,1,2023-10-22T17:00:00,TB,ATL,8,0.4917218394759562,0.508278160524044,20.83398921195253
278,Cade Stover,213144,3.5,bt15,2,2023-10-21T16:00:00,OSU,PSU,2,0.5,0.5,3.669785992510735
279,Cade Stover,213144,38.5,Receiving Yards,2,2023-10-21T16:00:00,OSU,PSU,2,0.4979225527671597,0.5020774472328402,43.58625298185123
280,Cade Stover,213144,43.5,Receiving Yards,2,2023-10-21T16:00:00,OSU,PSU,1,0.5,0.5,43.58625298185123
281,Cade Stover,213144,44.5,Receiving Yards,2,2023-10-21T16:00:00,OSU,PSU,6,0.5010126524590565,0.4989873475409435,43.58625298185123
282,Cade Stover,213144,46.5,Receiving Yards,2,2023-10-21T16:00:00,OSU,PSU,1,0.5,0.5,43.58625298185123
283,Cairo Santos,37082,1.5,Extra Points Made,1,2023-10-22T17:00:00,CHI,LV,3,0.5784603718485358,0.4215396281514643,1.9408674108594035
284,Cairo Santos,37082,1.5,FG,1,2023-10-22T17:00:00,CHI,LV,3,0.4246505259886932,0.5753494740113068,1.4499669825590071
285,Cairo Santos,37082,5.5,Kicking Points,1,2023-10-22T17:00:00,CHI,LV,4,0.5273414608658575,0.4726585391341423,5.832344227453015
286,Calais Campbell,39005,0.25,Sacks,1,2023-10-22T17:00:00,TB,ATL,1,0.3306973400431344,0.6693026599568656,0.40039293361974
287,Caleb Williams,210925,2.0,Pass Touchdowns,2,2023-10-22T00:00:00,USC,UTH,1,0.5,0.5,2.1777232520081755
288,Caleb Williams,210925,2.5,Pass Touchdowns,2,2023-10-22T00:00:00,USC,UTH,2,0.3738383823507754,0.6261616176492245,2.1777232520081755
289,Caleb Williams,210925,19.5,Rush Yards,2,2023-10-22T00:00:00,USC,UTH,1,0.5,0.5,20.167447783536687
290,Caleb Williams,210925,20.5,Rush Yards,2,2023-10-22T00:00:00,USC,UTH,1,0.5,0.5,20.167447783536687
291,Caleb Williams,210925,274.5,Pass Yards,2,2023-10-22T00:00:00,USC,UTH,3,0.5,0.5,275.2067432148373
292,Caleb Williams,210925,276.5,Pass Yards,2,2023-10-22T00:00:00,USC,UTH,1,0.5,0.5,275.2067432148373
293,Calijah Kancey,410756,0.25,Sacks,1,2023-10-22T17:00:00,TB,ATL,1,0.2944658182894347,0.7055341817105653,0.3476059600753424
294,Cam Camper,213447,2.5,bt15,2,2023-10-21T16:00:00,IU,RUT,1,0.5,0.5,2.6717756715392302
295,Cam Camper,213447,32.5,Receiving Yards,2,2023-10-21T16:00:00,IU,RUT,3,0.5045716115352025,0.4954283884647975,33.47979684184024
296,Cam Camper,213447,35.5,Receiving Yards,2,2023-10-21T16:00:00,IU,RUT,1,0.5,0.5,33.47979684184024
297,Cam Johnson,137735,3.0,bt15,2,2023-10-21T19:30:00,NEB,NW,1,0.5,0.5,3.157837376454446
298,Cam Johnson,137735,31.5,Receiving Yards,2,2023-10-21T19:30:00,NEB,NW,2,0.5019071656677718,0.4980928343322282,32.36464685110981
299,Cam Johnson,137735,33.5,Receiving Yards,2,2023-10-21T19:30:00,NEB,NW,1,0.5,0.5,32.36464685110981
300,Cam Porter,143419,1.5,bt15,2,2023-10-21T19:30:00,NEB,NW,1,0.5,0.5,1.6763142872545185
301,Cam Porter,143419,6.5,Receiving Yards,2,2023-10-21T19:30:00,NEB,NW,1,0.5,0.5,6.66741358059197
302,Cam Porter,143419,52.5,Rush Yards,2,2023-10-21T19:30:00,NEB,NW,1,0.5,0.5,54.19759412004711
303,Cam Porter,143419,54.5,Rush Yards,2,2023-10-21T19:30:00,NEB,NW,4,0.4941654993840537,0.5058345006159463,54.19759412004711
304,Cam Porter,143419,65.5,Rush+Rec Yards,2,2023-10-21T19:30:00,NEB,NW,1,0.5,0.5,65.68539254388335
305,Cameron Dicker,408835,1.5,FG,1,2023-10-22T20:25:00,KC,LAC,1,0.4412029533585449,0.558797046641455,1.5
306,Cameron Dicker,408835,2.5,Extra Points Made,1,2023-10-22T20:25:00,KC,LAC,1,0.3838517538054269,0.6161482461945731,2.227155347073825
307,Cameron Dicker,408835,6.5,Kicking Points,1,2023-10-22T20:25:00,KC,LAC,1,0.4738819463977177,0.5261180536022823,6.5
308,Cameron Skattebo,75192,54.5,Rush Yards,2,2023-10-22T02:30:00,WAS,ASU,2,0.5,0.5,56.82117253752722
309,Cameron Skattebo,75192,55.5,Rush Yards,2,2023-10-22T02:30:00,WAS,ASU,1,0.5,0.5,56.82117253752722
310,Cameron Skattebo,75192,58.5,Rush Yards,2,2023-10-22T02:30:00,WAS,ASU,3,0.4969046636401156,0.5030953363598845,56.82117253752722
311,Cameron Sutton,38065,3.5,Tackles+Ast,1,2023-10-22T17:00:00,BAL,DET,3,0.5080492205010537,0.4919507794989461,3.7078016625708567
312,Cameron Ward,182919,1.5,Pass Touchdowns,2,2023-10-21T19:30:00,ORE,WST,10,0.504076834012257,0.495923165987743,1.6892267655627409
313,Cameron Ward,182919,245.5,Pass Yards,2,2023-10-21T19:30:00,ORE,WST,3,0.4969046636401156,0.5030953363598845,248.66836180696887
314,Cameron Ward,182919,247.5,Pass Yards,2,2023-10-21T19:30:00,ORE,WST,2,0.5,0.5,248.66836180696887
315,Cameron Ward,182919,248.5,Pass Yards,2,2023-10-21T19:30:00,ORE,WST,2,0.5,0.5,248.66836180696887
316,Cameron Ward,182919,249.5,Pass Yards,2,2023-10-21T19:30:00,ORE,WST,1,0.5,0.5,248.66836180696887
317,Cameron Ward,182919,253.5,Pass Yards,2,2023-10-21T19:30:00,ORE,WST,2,0.5,0.5,248.66836180696887
318,Camryn Bynum,38182,6.5,Tackles+Ast,1,2023-10-24T00:15:00,MIN,SF,3,0.5665629037704318,0.4334370962295681,7.108249781838539
319,Carson Steele,184641,96.5,Rush Yards,2,2023-10-22T02:30:00,STA,UCLA,2,0.5,0.5,101.2182010678454
320,Carson Steele,184641,99.5,Rush Yards,2,2023-10-22T02:30:00,STA,UCLA,3,0.5,0.5,101.2182010678454
321,Carson Steele,184641,104.5,Rush Yards,2,2023-10-22T02:30:00,STA,UCLA,4,0.4975678139798805,0.5024321860201195,101.2182010678454
322,Casey Washington,229538,2.5,bt15,2,2023-10-21T19:30:00,ILL,WIS,2,0.5,0.5,2.6717756715392302
323,Casey Washington,229538,29.5,Receiving Yards,2,2023-10-21T19:30:00,ILL,WIS,9,0.488999615601504,0.5110003843984959,29.5188957099058
324,Chad Ryland,409057,1.5,Extra Points Made,1,2023-10-22T17:00:00,NE,BUF,1,0.449438202247191,0.550561797752809,1.5196379053429072
325,Chad Ryland,409057,1.5,FG,1,2023-10-22T17:00:00,NE,BUF,1,0.3560327776207968,0.6439672223792031,1.2531390211842677
326,Chad Ryland,409057,4.5,Kicking Points,1,2023-10-22T17:00:00,NE,BUF,1,0.5141838223374939,0.485816177662506,4.74501523087218
327,Chas McCormick,3769,0.5,Home Runs,5,2023-10-20T21:07:00,TEX,HOU,5,,,0.5
328,Chas McCormick,3769,0.5,Home Runs,5,2023-10-20T21:07:00,TEX,HOU,7,,,0.5
329,Chas McCormick,3769,0.5,Total Bases,5,2023-10-20T21:07:00,TEX,HOU,8,0.6110140754738012,0.3889859245261987,0.9423117200123828
330,Chas McCormick,3769,0.5,Total Hits,5,2023-10-20T21:07:00,TEX,HOU,12,,,0.5
331,Chas McCormick,3769,0.5,Total Hits,5,2023-10-20T21:07:00,TEX,HOU,13,,,0.5
332,Chase McLaughlin,231004,1.5,Extra Points Made,1,2023-10-22T17:00:00,TB,ATL,2,0.5252074413461307,0.4747925586538692,1.7580698259683578
333,Chase McLaughlin,231004,1.5,FG,1,2023-10-22T17:00:00,TB,ATL,2,0.4505827238477846,0.5494172761522154,1.523374907903884
334,Chase McLaughlin,231004,5.5,Kicking Points,1,2023-10-22T17:00:00,TB,ATL,3,0.5335223436138736,0.4664776563861263,5.869740874903671
335,Chase Roberts,27350,4.0,bt15,2,2023-10-21T23:00:00,BYU,TT,2,0.5,0.5,4.159760045749018
336,Chase Roberts,27350,48.5,Receiving Yards,2,2023-10-21T23:00:00,BYU,TT,3,0.5260703371088167,0.4739296628911832,51.73688176717626
337,Chase Roberts,27350,53.5,Receiving Yards,2,2023-10-21T23:00:00,BYU,TT,4,0.5,0.5,51.73688176717626
338,Chase Young,408897,0.75,Sacks,1,2023-10-22T17:00:00,NYG,WAS,2,0.5282027814075384,0.4717972185924615,0.75
339,Chimere Dike,197763,29.5,Receiving Yards,2,2023-10-21T19:30:00,ILL,WIS,2,0.5459422177944669,0.4540577822055329,32.61478289870581
340,Chimere Dike,197763,32.5,Receiving Yards,2,2023-10-21T19:30:00,ILL,WIS,4,0.5014790288530444,0.4985209711469555,32.61478289870581
341,Chimere Dike,197763,33.5,Receiving Yards,2,2023-10-21T19:30:00,ILL,WIS,4,0.5,0.5,32.61478289870581
342,Chris Boswell,34759,1.5,Extra Points Made,1,2023-10-22T20:05:00,LAR,PIT,3,0.5965256706370985,0.4034743293629015,2.0072219431989065
343,Chris Boswell,34759,1.5,FG,1,2023-10-22T20:05:00,LAR,PIT,3,0.4592088331864023,0.5407911668135977,1.549263976388536
344,Chris Boswell,34759,6.5,Kicking Points,1,2023-10-22T20:05:00,LAR,PIT,4,0.469063797134329,0.5309362028656711,6.47703964514296
345,Chris Godwin,35809,4.5,bt15,1,2023-10-22T17:00:00,TB,ATL,3,0.552733296521259,0.447266703478741,5.358189514882054
346,Chris Godwin,35809,5.5,bt15,1,2023-10-22T17:00:00,TB,ATL,14,0.4606824000707101,0.53931759992929,5.358189514882054
347,Chris Godwin,35809,20.5,bt66,1,2023-10-22T17:00:00,TB,ATL,1,0.5,0.5,21.376231008507915
348,Chris Godwin,35809,21.5,bt66,1,2023-10-22T17:00:00,TB,ATL,6,0.4842438960242454,0.5157561039757548,21.376231008507915
349,Chris Godwin,35809,56.5,Receiving Yards,1,2023-10-22T17:00:00,TB,ATL,3,0.5,0.5,59.66235444033737
350,Chris Godwin,35809,59.5,Receiving Yards,1,2023-10-22T17:00:00,TB,ATL,6,0.5017079948204657,0.4982920051795341,59.66235444033737
351,Chris Godwin,35809,60.5,Receiving Yards,1,2023-10-22T17:00:00,TB,ATL,9,0.4965583028726483,0.5034416971273515,59.66235444033737
352,Chris Godwin,35809,60.5,Rush+Rec Yards,1,2023-10-22T17:00:00,TB,ATL,1,0.5,0.5,61.44496872772328
353,Chris Godwin,35809,61.5,Rush+Rec Yards,1,2023-10-22T17:00:00,TB,ATL,5,0.4955088952855804,0.5044911047144196,61.44496872772328
354,Chris Jones,38375,0.25,Sacks,1,2023-10-22T20:25:00,KC,LAC,1,0.5101214574898786,0.4898785425101215,0.6992639097793915
355,Chris Jones,38375,0.5,Sacks,1,2023-10-22T20:25:00,KC,LAC,1,0.5,0.5,0.6992639097793915
356,Chris Jones,38375,0.75,Sacks,1,2023-10-22T20:25:00,KC,LAC,1,0.5,0.5,0.6992639097793915
357,Chris Paul,43094,1.5,3P,3,2023-10-25T02:00:00,GSW,PHX,1,0.4812406203101549,0.5187593796898449,1.617271694886529
358,Chris Paul,43094,7.0,AST,3,2023-10-25T02:00:00,GSW,PHX,1,0.5,0.5,7.162165479650234
359,Chris Paul,43094,11.5,PTS,3,2023-10-25T02:00:00,GSW,PHX,1,0.5,0.5,12.284701192258323
360,Chris Paul,43094,12.5,PTS,3,2023-10-25T02:00:00,GSW,PHX,2,0.491886350535924,0.5081136494640759,12.284701192258323
361,Chris Paul,43094,22.5,PTS+TRB+AST,3,2023-10-25T02:00:00,GSW,PHX,1,0.5,0.5,22.667092102599483
362,Christian Dremel,229608,3.0,bt15,2,2023-10-21T16:00:00,IU,RUT,1,0.5,0.5,3.157837376454446
363,Christian Dremel,229608,36.5,Receiving Yards,2,2023-10-21T16:00:00,IU,RUT,1,0.5,0.5,39.04572519001008
364,Christian Dremel,229608,39.5,Receiving Yards,2,2023-10-21T16:00:00,IU,RUT,3,0.5096190557559181,0.4903809442440817,39.04572519001008
365,Christian Turner,184124,4.5,Receiving Yards,2,2023-10-21T16:00:00,IU,RUT,1,0.5,0.5,4.669019928084806
366,Christian Turner,184124,42.5,Rush Yards,2,2023-10-21T16:00:00,IU,RUT,4,0.4912208322815833,0.5087791677184167,42.530316997074685
367,Christian Turner,184124,51.5,Rush+Rec Yards,2,2023-10-21T16:00:00,IU,RUT,1,0.5,0.5,51.68336903398348
368,Christian Walker,40462,0.5,Home Runs,5,2023-10-21T00:07:00,ARI,PHI,4,,,0.5
369,Christian Walker,40462,0.5,Home Runs,5,2023-10-21T00:07:00,ARI,PHI,6,,,0.5
370,Christian Walker,40462,0.5,Total Hits,5,2023-10-21T00:07:00,ARI,PHI,12,,,0.5
371,Christian Walker,40462,0.5,Total Hits,5,2023-10-21T00:07:00,ARI,PHI,13,,,0.5
372,Christian Watson,34139,3.5,bt15,1,2023-10-22T20:25:00,DEN,GB,11,0.5500784653865922,0.4499215346134078,3.935071411916218
373,Christian Watson,34139,4.0,bt15,1,2023-10-22T20:25:00,DEN,GB,1,0.5,0.5,3.935071411916218
374,Christian Watson,34139,22.5,bt66,1,2023-10-22T20:25:00,DEN,GB,11,0.4894024579725025,0.5105975420274974,22.54133029607228
375,Christian Watson,34139,49.5,Receiving Yards,1,2023-10-22T20:25:00,DEN,GB,6,0.5017079948204657,0.4982920051795341,51.67893488012505
376,Christian Watson,34139,50.5,Receiving Yards,1,2023-10-22T20:25:00,DEN,GB,1,0.5,0.5,51.67893488012505
377,Christian Watson,34139,52.5,Receiving Yards,1,2023-10-22T20:25:00,DEN,GB,10,0.4974465581466791,0.5025534418533208,51.67893488012505
378,Christian Watson,34139,54.5,Receiving Yards,1,2023-10-22T20:25:00,DEN,GB,1,0.5108342361863488,0.4891657638136511,51.67893488012505
379,Christian Watson,34139,56.5,Rush+Rec Yards,1,2023-10-22T20:25:00,DEN,GB,6,0.4985777244800242,0.5014222755199758,56.65717792395998
380,Clint Capela,42911,8.0,TRB,3,2023-10-20T23:00:00,PHI,ATL,1,0.5,0.5,8.163087673636756
381,Clint Capela,42911,8.5,PTS,3,2023-10-20T23:00:00,PHI,ATL,1,0.5,0.5,8.666909945677913
382,Clint Capela,42911,16.5,PTS+TRB+AST,3,2023-10-20T23:00:00,PHI,ATL,1,0.5,0.5,16.666763617009774
383,Colbie Young,211260,3.5,bt15,2,2023-10-22T00:00:00,MFL,CLE,1,0.5,0.5,3.669785992510735
384,Colbie Young,211260,38.5,Receiving Yards,2,2023-10-22T00:00:00,MFL,CLE,2,0.5048789602624257,0.4951210397375743,38.7575512885547
385,Cole Kmet,38204,3.5,bt15,1,2023-10-22T17:00:00,CHI,LV,6,0.4354345857832373,0.5645654142167627,3.3748068497318435
386,Cole Kmet,38204,15.5,bt66,1,2023-10-22T17:00:00,CHI,LV,6,0.4844330767056977,0.5155669232943023,15.513576214369884
387,Cole Kmet,38204,30.5,Receiving Yards,1,2023-10-22T17:00:00,CHI,LV,6,0.5034355622062608,0.496564437793739,31.32103415216241
388,Cole Kmet,38204,31.5,Receiving Yards,1,2023-10-22T17:00:00,CHI,LV,1,0.5,0.5,31.32103415216241
389,Cole Kmet,38204,34.5,Receiving Yards,1,2023-10-22T17:00:00,CHI,LV,1,0.4898785425101215,0.5101214574898786,31.32103415216241
390,Colston Loveland,65638,2.5,bt15,2,2023-10-21T23:30:00,MSU,MICH,1,0.5,0.5,2.6717756715392302
391,Colston Loveland,65638,31.5,Receiving Yards,2,2023-10-21T23:30:00,MSU,MICH,4,0.5,0.5,32.57420898464934
392,Colston Loveland,65638,32.5,Receiving Yards,2,2023-10-21T23:30:00,MSU,MICH,3,0.4986188342189924,0.5013811657810076,32.57420898464934
393,Colston Loveland,65638,33.5,Receiving Yards,2,2023-10-21T23:30:00,MSU,MICH,3,0.5,0.5,32.57420898464934
