,player,player_id,line,stat,league_id,event_time,Opp,Team,count,over_prob,under_prob,pred
1676,Orlando Arcia,39547,0.5,Total Bases,5,2023-10-07T22:07:00,ATL,PHI,8,0.5678501478835287,0.4321498521164713,0.8371570154651612
1677,Orlando Arcia,39547,0.5,Total Hits,5,2023-10-07T22:07:00,ATL,PHI,11,0.563488681494025,0.4365113185059751,0.8271584046050973
1678,Ozhanio Albies,39543,0.5,Home Runs,5,2023-10-07T22:07:00,ATL,PHI,3,,,0.5
1679,Ozhanio Albies,39543,0.5,Home Runs,5,2023-10-07T22:07:00,ATL,PHI,4,,,0.5
1680,Ozhanio Albies,39543,1.5,Total Hits,5,2023-10-07T22:07:00,ATL,PHI,11,0.3250024995487557,0.6749975004512443,1.1674230832571637
1681,Pat Bryant,143791,2.5,bt15,2,2023-10-07T00:00:00,ILL,NEB,2,0.5,0.5,2.6717756715392302
1682,Pat Bryant,143791,24.5,bt16,2,2023-10-07T00:00:00,ILL,NEB,2,0.5020774472328402,0.4979225527671597,27.601316701353728
1683,Pat Bryant,143791,27.5,bt16,2,2023-10-07T00:00:00,ILL,NEB,1,0.5,0.5,27.601316701353728
1684,Pat Bryant,143791,28.5,bt16,2,2023-10-07T00:00:00,ILL,NEB,6,0.4916176482575501,0.5083823517424498,27.601316701353728
1685,Patrick Mahomes,37657,0.5,bt62,1,2023-10-08T20:25:00,MIN,KC,11,0.4376287286040194,0.5623712713959805,0.5741271087631384
1686,Patrick Mahomes,37657,2.5,bt65,1,2023-10-08T20:25:00,MIN,KC,16,0.4067928888640632,0.5932071111359367,2.3132856139628912
1687,Patrick Mahomes,37657,4.5,bt11,1,2023-10-08T20:25:00,MIN,KC,4,0.4417920512444269,0.5582079487555729,4.367066888487113
1688,Patrick Mahomes,37657,12.5,bt67,1,2023-10-08T20:25:00,MIN,KC,3,0.4854519594058241,0.514548040594176,12.538160415057291
1689,Patrick Mahomes,37657,23.5,bt12,1,2023-10-08T20:25:00,MIN,KC,9,0.5017173304500284,0.4982826695499717,23.87337737046269
1690,Patrick Mahomes,37657,25.5,bt12,1,2023-10-08T20:25:00,MIN,KC,1,0.4898785425101215,0.5101214574898786,23.87337737046269
1691,Patrick Mahomes,37657,24.5,bt13,1,2023-10-08T20:25:00,MIN,KC,1,0.5585303332383936,0.4414696667616063,29.239410973836694
1692,Patrick Mahomes,37657,25.5,bt13,1,2023-10-08T20:25:00,MIN,KC,9,0.5138140842367336,0.4861859157632663,29.239410973836694
1693,Patrick Mahomes,37657,26.5,bt13,1,2023-10-08T20:25:00,MIN,KC,1,0.4796954314720812,0.5203045685279188,29.239410973836694
1694,Patrick Mahomes,37657,36.5,bt13,1,2023-10-08T20:25:00,MIN,KC,5,0.5,0.5,29.239410973836694
1695,Patrick Mahomes,37657,37.5,bt61,1,2023-10-08T20:25:00,MIN,KC,12,0.5322921889324571,0.4677078110675428,38.20497443061134
1696,Patrick Mahomes,37657,38.5,bt61,1,2023-10-08T20:25:00,MIN,KC,1,0.4898785425101215,0.5101214574898786,38.20497443061134
1697,Patrick Mahomes,37657,38.5,bt63,1,2023-10-08T20:25:00,MIN,KC,5,0.5009365133091989,0.4990634866908011,38.6957406049681
1698,Patrick Mahomes,37657,282.5,bt14,1,2023-10-08T20:25:00,MIN,KC,5,0.502049600327936,0.4979503996720639,288.28948626309784
1699,Patrick Mahomes,37657,285.5,bt14,1,2023-10-08T20:25:00,MIN,KC,2,0.5,0.5,288.28948626309784
1700,Patrick Mahomes,37657,288.5,bt14,1,2023-10-08T20:25:00,MIN,KC,4,0.5320165224019547,0.4679834775980452,288.28948626309784
1701,Patrick Mahomes,37657,291.5,bt14,1,2023-10-08T20:25:00,MIN,KC,7,0.5052280302840089,0.4947719697159912,288.28948626309784
1702,Patrick Mahomes,37657,319.5,bt64,1,2023-10-08T20:25:00,MIN,KC,2,0.5023265880315982,0.4976734119684017,319.8143740621909
1703,Pete Werner,35604,7.5,bt57,1,2023-10-08T17:00:00,NE,NO,2,0.5553370748771606,0.4446629251228394,8.057668800565228
1704,Phillip Brooks,184838,5.0,bt15,2,2023-10-06T23:30:00,OKS,KST,2,0.5,0.5,5.160663795415503
1705,Phillip Brooks,184838,48.5,bt16,2,2023-10-06T23:30:00,OKS,KST,2,0.5020774472328402,0.4979225527671597,53.07399914753624
1706,Phillip Brooks,184838,51.5,bt16,2,2023-10-06T23:30:00,OKS,KST,3,0.5,0.5,53.07399914753624
1707,Phillip Brooks,184838,55.5,bt16,2,2023-10-06T23:30:00,OKS,KST,5,0.4981745052175488,0.501825494782451,53.07399914753624
1708,Quentin Skinner,172502,31.5,bt16,2,2023-10-07T20:00:00,KAN,UCF,3,0.5012883471739282,0.4987116528260717,31.697720786698724
1709,Quinn Ewers,62259,0.5,bt62,2,2023-10-07T16:00:00,TEX,OKL,2,0.5182600227235838,0.4817399772764161,0.728684880734839
1710,Quinn Ewers,62259,2.5,bt65,2,2023-10-07T16:00:00,TEX,OKL,5,0.4229298309571043,0.5770701690428957,2.3743716602003277
1711,Quinn Ewers,62259,11.5,bt12,2,2023-10-07T16:00:00,TEX,OKL,4,0.5,0.5,12.00620628129894
1712,Quinn Ewers,62259,12.5,bt12,2,2023-10-07T16:00:00,TEX,OKL,2,0.5020774472328402,0.4979225527671597,12.00620628129894
1713,Quinn Ewers,62259,277.5,bt14,2,2023-10-07T16:00:00,TEX,OKL,2,0.4979225527671597,0.5020774472328402,285.6827181751699
1714,Quinn Ewers,62259,284.5,bt14,2,2023-10-07T16:00:00,TEX,OKL,3,0.5,0.5,285.6827181751699
1715,Quinn Ewers,62259,294.5,bt14,2,2023-10-07T16:00:00,TEX,OKL,1,0.5,0.5,285.6827181751699
1716,Quinn Ewers,62259,295.5,bt14,2,2023-10-07T16:00:00,TEX,OKL,1,0.5,0.5,285.6827181751699
1717,Quinn Ewers,62259,292.5,bt64,2,2023-10-07T16:00:00,TEX,OKL,2,0.502049600327936,0.4979503996720639,292.79635258444176
1718,Quinshon Judkins,212741,86.5,bt12,2,2023-10-07T23:30:00,MIS,ARK,4,0.5,0.5,88.37213062355939
1719,Quinshon Judkins,212741,91.5,bt12,2,2023-10-07T23:30:00,MIS,ARK,2,0.5020774472328402,0.4979225527671597,88.37213062355939
1720,Quinshon Judkins,212741,101.5,bt68,2,2023-10-07T23:30:00,MIS,ARK,1,0.5,0.5,101.69112184638502
1721,RJ Harvey,33093,2.0,bt15,2,2023-10-07T20:00:00,KAN,UCF,1,0.5,0.5,2.154562276451003
1722,RJ Harvey,33093,14.5,bt16,2,2023-10-07T20:00:00,KAN,UCF,2,0.5028611780748533,0.4971388219251467,14.694838060785356
1723,RJ Harvey,33093,80.5,bt12,2,2023-10-07T20:00:00,KAN,UCF,4,0.5,0.5,80.68831764672139
1724,RJ Harvey,33093,99.5,bt68,2,2023-10-07T20:00:00,KAN,UCF,1,0.5,0.5,99.69018274008822
1725,Raheem Mostert,35454,14.5,bt67,1,2023-10-08T17:00:00,MIA,NYG,3,0.4984414642986589,0.5015585357013411,14.651042890635535
1726,Raheem Mostert,35454,47.5,bt12,1,2023-10-08T17:00:00,MIA,NYG,1,0.5,0.5,48.26993729787264
1727,Raheem Mostert,35454,48.5,bt12,1,2023-10-08T17:00:00,MIA,NYG,10,0.4797010014676049,0.5202989985323951,48.26993729787264
1728,Raheim Sanders,212358,69.5,bt12,2,2023-10-07T23:30:00,MIS,ARK,4,0.5009554049494042,0.4990445950505958,70.38114750519601
1729,Raheim Sanders,212358,71.5,bt12,2,2023-10-07T23:30:00,MIS,ARK,2,0.5020774472328402,0.4979225527671597,70.38114750519601
1730,Raheim Sanders,212358,83.5,bt68,2,2023-10-07T23:30:00,MIS,ARK,1,0.5,0.5,83.6879984761083
1731,Randall Cobb,34137,1.5,bt15,1,2023-10-08T20:25:00,DEN,NYJ,11,0.5105567702586066,0.4894432297413934,1.709895452532504
1732,Randall Cobb,34137,12.5,bt16,1,2023-10-08T20:25:00,DEN,NYJ,11,0.4957524988627356,0.5042475011372645,12.62951911519207
1733,Ranger Suárez,42375,3.5,Pitcher Strikeouts,5,2023-10-07T22:07:00,ATL,PHI,5,0.476108668257845,0.5238913317421549,3.5571915562389025
1734,Rara Thomas,222542,27.5,bt16,2,2023-10-07T23:00:00,UGA,KEN,3,0.4946062459098559,0.505393754090144,27.60055064037903
1735,Rashee Rice,410796,30.5,bt16,1,2023-10-08T20:25:00,MIN,KC,4,0.5002230099926317,0.4997769900073682,31.08259483622328
1736,Rashee Rice,410796,32.5,bt16,1,2023-10-08T20:25:00,MIN,KC,1,0.5,0.5,31.08259483622328
1737,Rasheen Ali,145506,79.5,bt12,2,2023-10-07T18:00:00,NCST,MSH,4,0.5009554049494042,0.4990445950505958,79.70880341491714
1738,Rashid Shaheed,242177,16.5,bt66,1,2023-10-08T17:00:00,NE,NO,5,0.5049954717488866,0.4950045282511133,16.717525022367905
1739,Rashid Shaheed,242177,28.5,bt16,1,2023-10-08T17:00:00,NE,NO,16,0.4980049235384476,0.5019950764615524,28.64907369309876
1740,Rashid Shaheed,242177,30.5,bt68,1,2023-10-08T17:00:00,NE,NO,4,0.500441878692862,0.4995581213071378,30.68553581523424
1741,Ray Davis,222724,69.5,bt12,2,2023-10-07T23:00:00,UGA,KEN,2,0.5,0.5,70.373362898281
1742,Ray Davis,222724,70.5,bt12,2,2023-10-07T23:00:00,UGA,KEN,5,0.4982008421589894,0.5017991578410106,70.373362898281
1743,Ray Davis,222724,88.5,bt68,2,2023-10-07T23:00:00,UGA,KEN,1,0.5,0.5,88.68865921576239
1744,Rayshawn Jenkins,38965,5.5,bt57,1,2023-10-08T13:30:00,BUF,JAX,2,0.4970333643028635,0.5029666356971364,5.650864680179295
1745,Rhamondre Stevenson,38797,2.5,bt15,1,2023-10-08T17:00:00,NE,NO,9,0.6010661578406937,0.3989338421593064,3.112946628215868
1746,Rhamondre Stevenson,38797,3.0,bt15,1,2023-10-08T17:00:00,NE,NO,1,0.5,0.5,3.112946628215868
1747,Rhamondre Stevenson,38797,9.5,bt66,1,2023-10-08T17:00:00,NE,NO,5,0.5100061639747042,0.4899938360252959,9.744746441675709
1748,Rhamondre Stevenson,38797,13.5,bt67,1,2023-10-08T17:00:00,NE,NO,3,0.4778706781926013,0.5221293218073987,13.47232150001144
1749,Rhamondre Stevenson,38797,14.5,bt11,1,2023-10-08T17:00:00,NE,NO,4,0.461928119764956,0.538071880235044,14.31334143049987
1750,Rhamondre Stevenson,38797,16.5,bt16,1,2023-10-08T17:00:00,NE,NO,16,0.5003070155426967,0.4996929844573032,16.669880276776475
1751,Rhamondre Stevenson,38797,50.5,bt12,1,2023-10-08T17:00:00,NE,NO,1,0.5203045685279188,0.4796954314720812,53.464592595579234
1752,Rhamondre Stevenson,38797,52.5,bt12,1,2023-10-08T17:00:00,NE,NO,1,0.5,0.5,53.464592595579234
1753,Rhamondre Stevenson,38797,53.5,bt12,1,2023-10-08T17:00:00,NE,NO,16,0.4989500775832944,0.5010499224167055,53.464592595579234
1754,Rhamondre Stevenson,38797,73.5,bt68,1,2023-10-08T17:00:00,NE,NO,5,0.502049600327936,0.4979503996720639,74.20057593410607
1755,Rhamondre Stevenson,38797,74.5,bt68,1,2023-10-08T17:00:00,NE,NO,5,0.4992217084628291,0.5007782915371709,74.20057593410607
1756,Richard Reese,24200,54.5,bt12,2,2023-10-08T00:00:00,BAY,TT,3,0.5,0.5,56.409020460307794
1757,Richard Reese,24200,57.5,bt12,2,2023-10-08T00:00:00,BAY,TT,4,0.5009554049494042,0.4990445950505958,56.409020460307794
1758,Ricky Pearsall,228099,5.0,bt15,2,2023-10-07T20:00:00,FLA,VAN,1,0.5,0.5,5.160663795415503
1759,Ricky Pearsall,228099,62.5,bt16,2,2023-10-07T20:00:00,FLA,VAN,4,0.5,0.5,62.68538817427352
1760,Riley Patterson,8759,1.5,bt59,1,2023-10-08T17:00:00,DET,CAR,2,0.4729895082002542,0.5270104917997458,1.5915240177597356
1761,Riley Patterson,8759,2.5,bt58,1,2023-10-08T17:00:00,DET,CAR,2,0.5374245672766161,0.4625754327233837,2.826188133230554
1762,Riley Patterson,8759,7.5,bt60,1,2023-10-08T17:00:00,DET,CAR,4,0.4698267123664716,0.5301732876335282,7.467881260369513
1763,Robert Grossman,42054,0.5,Home Runs,5,2023-10-07T17:03:00,BAL,TEX,1,,,0.5
1764,Robert Grossman,42054,0.5,Total Hits,5,2023-10-07T17:03:00,BAL,TEX,1,,,0.5
1765,Robert Woods,39001,3.5,bt15,1,2023-10-08T17:00:00,ATL,HOU,11,0.5251351705096062,0.4748648294903936,3.790934594700478
1766,Robert Woods,39001,18.5,bt66,1,2023-10-08T17:00:00,ATL,HOU,5,0.5,0.5,18.667276601398147
1767,Robert Woods,39001,40.5,bt16,1,2023-10-08T17:00:00,ATL,HOU,2,0.5,0.5,41.5920018664113
1768,Robert Woods,39001,41.5,bt16,1,2023-10-08T17:00:00,ATL,HOU,16,0.5014565532000543,0.4985434467999456,41.5920018664113
1769,Rocco Becht,25379,1.5,bt65,2,2023-10-08T00:00:00,ISU,TCU,4,0.4512746795693043,0.5487253204306957,1.525309032513041
1770,Rocco Becht,25379,222.5,bt14,2,2023-10-08T00:00:00,ISU,TCU,3,0.5,0.5,228.7032793105617
1771,Rocco Becht,25379,234.5,bt14,2,2023-10-08T00:00:00,ISU,TCU,3,0.5,0.5,228.7032793105617
1772,Roman Hemby,66228,2.0,bt15,2,2023-10-07T16:00:00,OSU,MAR,1,0.5,0.5,2.154562276451003
1773,Roman Hemby,66228,16.5,bt16,2,2023-10-07T16:00:00,OSU,MAR,4,0.4961319509180879,0.503868049081912,16.627530441625503
1774,Roman Hemby,66228,40.5,bt12,2,2023-10-07T16:00:00,OSU,MAR,4,0.4990445950505958,0.5009554049494042,41.90003101586039
1775,Roman Hemby,66228,41.5,bt12,2,2023-10-07T16:00:00,OSU,MAR,3,0.4969046636401156,0.5030953363598845,41.90003101586039
1776,Roman Hemby,66228,44.5,bt12,2,2023-10-07T16:00:00,OSU,MAR,2,0.5052301255230125,0.4947698744769875,41.90003101586039
1777,Roman Hemby,66228,62.5,bt68,2,2023-10-07T16:00:00,OSU,MAR,1,0.5,0.5,62.68538817427352
1778,Roman Wilson,213270,3.5,bt15,2,2023-10-07T23:30:00,MIN,MICH,2,0.5,0.5,3.669785992510735
1779,Roman Wilson,213270,56.5,bt16,2,2023-10-07T23:30:00,MIN,MICH,6,0.501317924369938,0.498682075630062,56.70958133508159
1780,Romeo Doubs,34148,3.5,bt15,1,2023-10-10T00:15:00,LV,GB,5,0.5724281665054743,0.4275718334945257,4.049733108052656
1781,Romeo Doubs,34148,4.0,bt15,1,2023-10-10T00:15:00,LV,GB,1,0.5,0.5,4.049733108052656
1782,Romeo Doubs,34148,20.5,bt66,1,2023-10-10T00:15:00,LV,GB,6,0.4889476791079986,0.5110523208920015,20.5417069787665
1783,Romeo Doubs,34148,47.5,bt16,1,2023-10-10T00:15:00,LV,GB,16,0.5001903940580731,0.4998096059419268,47.68660245250671
1784,Ronald Acuña Jr.,39575,0.5,Home Runs,5,2023-10-07T22:07:00,ATL,PHI,1,,,0.5
1785,Ronald Acuña Jr.,39575,0.5,Home Runs,5,2023-10-07T22:07:00,ATL,PHI,2,,,0.5
1786,Ronald Acuña Jr.,39575,1.5,Total Hits,5,2023-10-07T22:07:00,ATL,PHI,2,0.3289906794181368,0.6710093205818631,1.1783733323934091
1787,Rondale Moore,3393,37.5,bt16,1,2023-10-08T20:05:00,ARI,CIN,5,0.494909179767044,0.5050908202329559,37.6030968611852
1788,Roy Robertson-Harris,39158,3.5,bt57,1,2023-10-08T13:30:00,BUF,JAX,2,0.4819601963581844,0.5180398036418157,3.584824520298312
1789,Royce Lewis,41775,0.5,Home Runs,5,2023-10-07T20:00:00,HOU,MIN,4,,,0.5
1790,Royce Lewis,41775,0.5,Home Runs,5,2023-10-07T20:00:00,HOU,MIN,6,,,0.5
1791,Royce Lewis,41775,0.5,Total Hits,5,2023-10-07T20:00:00,HOU,MIN,8,,,0.5
1792,Royce Lewis,41775,0.5,Total Hits,5,2023-10-07T20:00:00,HOU,MIN,9,,,0.5
1793,Russell Wilson,38300,0.5,bt62,1,2023-10-08T20:25:00,DEN,NYJ,6,0.4551289422254265,0.5448710577745736,0.605835727116414
1794,Russell Wilson,38300,1.5,bt65,1,2023-10-08T20:25:00,DEN,NYJ,11,0.4389416626388082,0.5610583373611919,1.4922370442976691
1795,Russell Wilson,38300,20.5,bt13,1,2023-10-08T20:25:00,DEN,NYJ,9,0.4575401179966405,0.5424598820033594,20.19734213508569
1796,Russell Wilson,38300,29.5,bt61,1,2023-10-08T20:25:00,DEN,NYJ,5,0.5266978792018148,0.4733021207981852,30.077215923349417
1797,Russell Wilson,38300,30.5,bt61,1,2023-10-08T20:25:00,DEN,NYJ,1,0.4677419354838709,0.532258064516129,30.077215923349417
1798,Russell Wilson,38300,36.5,bt63,1,2023-10-08T20:25:00,DEN,NYJ,5,0.5073130843830911,0.4926869156169089,36.79182847033179
1799,Russell Wilson,38300,220.5,bt14,1,2023-10-08T20:25:00,DEN,NYJ,1,0.5,0.5,223.9428753321708
1800,Russell Wilson,38300,221.5,bt14,1,2023-10-08T20:25:00,DEN,NYJ,1,0.5,0.5,223.9428753321708
1801,Russell Wilson,38300,223.5,bt14,1,2023-10-08T20:25:00,DEN,NYJ,2,0.4882475221859275,0.5117524778140725,223.9428753321708
1802,Russell Wilson,38300,224.5,bt14,1,2023-10-08T20:25:00,DEN,NYJ,9,0.5,0.5,223.9428753321708
1803,Ryan Jeffers,42200,0.5,Home Runs,5,2023-10-07T20:00:00,HOU,MIN,3,,,0.5
1804,Ryan Jeffers,42200,0.5,Home Runs,5,2023-10-07T20:00:00,HOU,MIN,5,,,0.5
1805,Ryan Jeffers,42200,0.5,Total Bases,5,2023-10-07T20:00:00,HOU,MIN,5,0.5272931319448533,0.4727068680551467,0.7478283439915777
1806,Ryan Jeffers,42200,0.5,Total Hits,5,2023-10-07T20:00:00,HOU,MIN,8,,,0.5
1807,Ryan Jeffers,42200,0.5,Total Hits,5,2023-10-07T20:00:00,HOU,MIN,9,,,0.5
1808,Ryan Mountcastle,40830,0.5,Home Runs,5,2023-10-07T17:03:00,BAL,TEX,2,,,0.5
1809,Ryan Mountcastle,40830,0.5,Home Runs,5,2023-10-07T17:03:00,BAL,TEX,3,,,0.5
1810,Ryan Mountcastle,40830,0.5,Total Hits,5,2023-10-07T17:03:00,BAL,TEX,2,0.6808405145272731,0.3191594854727269,1.1395902782800185
1811,Ryan O'Hearn,41020,0.5,Home Runs,5,2023-10-07T17:03:00,BAL,TEX,3,,,0.5
1812,Ryan O'Hearn,41020,0.5,Home Runs,5,2023-10-07T17:03:00,BAL,TEX,5,,,0.5
1813,Ryan O'Hearn,41020,0.5,Total Bases,5,2023-10-07T17:03:00,BAL,TEX,8,0.6153154773451454,0.3846845226548546,0.9533827643011452
1814,Ryan O'Hearn,41020,0.5,Total Hits,5,2023-10-07T17:03:00,BAL,TEX,6,,,0.5
1815,Ryan O'Hearn,41020,0.5,Total Hits,5,2023-10-07T17:03:00,BAL,TEX,7,,,0.5
1816,Ryan Tannehill,36409,0.5,bt62,1,2023-10-08T17:00:00,IND,TEN,11,0.4802646564292853,0.5197353435707147,0.6529265375937029
1817,Ryan Tannehill,36409,1.5,bt65,1,2023-10-08T17:00:00,IND,TEN,16,0.3678729276068733,0.6321270723931267,1.2868396041539605
1818,Ryan Tannehill,36409,2.5,bt11,1,2023-10-08T17:00:00,IND,TEN,4,0.5573055831607753,0.4426944168392246,2.91183519080078
1819,Ryan Tannehill,36409,8.5,bt12,1,2023-10-08T17:00:00,IND,TEN,11,0.4976788692107728,0.5023211307892272,8.65004874372362
1820,Ryan Tannehill,36409,19.5,bt13,1,2023-10-08T17:00:00,IND,TEN,9,0.4823080567845157,0.5176919432154843,19.481768737665853
1821,Ryan Tannehill,36409,28.5,bt61,1,2023-10-08T17:00:00,IND,TEN,11,0.5180065900644488,0.4819934099355513,28.921236228989287
1822,Ryan Tannehill,36409,34.5,bt63,1,2023-10-08T17:00:00,IND,TEN,5,0.5053303254835574,0.4946696745164426,34.75957590512241
1823,Ryan Tannehill,36409,206.5,bt14,1,2023-10-08T17:00:00,IND,TEN,1,0.5,0.5,211.71013808286588
1824,Ryan Tannehill,36409,210.5,bt14,1,2023-10-08T17:00:00,IND,TEN,6,0.4983080221886286,0.5016919778113713,211.71013808286588
1825,Ryan Tannehill,36409,212.5,bt14,1,2023-10-08T17:00:00,IND,TEN,10,0.4986882553374188,0.5013117446625811,211.71013808286588
1826,Ryan Tannehill,36409,213.5,bt14,1,2023-10-08T17:00:00,IND,TEN,1,0.5,0.5,211.71013808286588
1827,Ryan Tannehill,36409,224.5,bt64,1,2023-10-08T17:00:00,IND,TEN,2,0.5023265880315982,0.4976734119684017,224.79014705149336
1828,Sabrina Ionescu,410214,3.5,3P,7,2023-10-08T19:00:00,LVA,NYL,8,0.5,0.5,3.669785992510735
1829,Sabrina Ionescu,410214,4.5,AST,7,2023-10-08T19:00:00,LVA,NYL,11,0.5009112999756318,0.4990887000243681,4.673876310485746
1830,Sabrina Ionescu,410214,4.5,TRB,7,2023-10-08T19:00:00,LVA,NYL,9,0.5513151648174857,0.4486848351825143,4.988925749010458
1831,Sabrina Ionescu,410214,5.0,TRB,7,2023-10-08T19:00:00,LVA,NYL,2,0.5,0.5,4.988925749010458
1832,Sabrina Ionescu,410214,9.5,TRB + AST,7,2023-10-08T19:00:00,LVA,NYL,1,0.5,0.5,9.667371741039444
1833,Sabrina Ionescu,410214,17.5,PTS,7,2023-10-08T19:00:00,LVA,NYL,11,0.5170507676262466,0.4829492323737535,17.84633043304718
1834,Sabrina Ionescu,410214,22.0,PTS+AST,7,2023-10-08T19:00:00,LVA,NYL,1,0.5,0.5,22.168112351386064
1835,Sabrina Ionescu,410214,22.5,PTS+TRB,7,2023-10-08T19:00:00,LVA,NYL,1,0.5,0.5,22.667092102599483
1836,Sabrina Ionescu,410214,25.5,PTS+TRB+AST,7,2023-10-08T19:00:00,LVA,NYL,1,0.5306122448979592,0.4693877551020409,26.617670257900592
1837,Sabrina Ionescu,410214,27.0,PTS+TRB+AST,7,2023-10-08T19:00:00,LVA,NYL,1,0.5,0.5,26.617670257900592
1838,Sam Hartman,59726,0.5,bt62,2,2023-10-07T23:30:00,LOU,ND,3,0.5,0.5,0.6916773167271258
1839,Sam Hartman,59726,1.5,bt65,2,2023-10-07T23:30:00,LOU,ND,7,0.5704789864508091,0.429521013549191,1.9125533357915183
1840,Sam Hartman,59726,239.5,bt14,2,2023-10-07T23:30:00,LOU,ND,7,0.498707715397892,0.501292284602108,240.09151227414992
1841,Sam Hartman,59726,241.5,bt14,2,2023-10-07T23:30:00,LOU,ND,2,0.4979225527671597,0.5020774472328402,240.09151227414992
1842,Sam Jackson,212128,0.5,bt65,2,2023-10-08T02:00:00,CAL,ORS,1,0.6378061400482925,0.3621938599517075,1.0133383047927915
1843,Sam Jackson,212128,163.5,bt14,2,2023-10-08T02:00:00,CAL,ORS,4,0.5,0.5,163.69775249927568
1844,Sam LaPorta,410788,18.5,bt66,1,2023-10-08T17:00:00,DET,CAR,4,0.482931162191274,0.517068837808726,18.492774208624454
1845,Sam LaPorta,410788,43.5,bt16,1,2023-10-08T17:00:00,DET,CAR,10,0.4983798319528777,0.5016201680471224,43.83989213278039
1846,Sam LaPorta,410788,45.5,bt16,1,2023-10-08T17:00:00,DET,CAR,1,0.5,0.5,43.83989213278039
1847,Savion Williams,173037,30.5,bt16,2,2023-10-08T00:00:00,ISU,TCU,1,0.5,0.5,32.25404765170778
1848,Savion Williams,173037,32.5,bt16,2,2023-10-08T00:00:00,ISU,TCU,4,0.4977243823554095,0.5022756176445905,32.25404765170778
1849,Sean Murphy,42451,0.5,Home Runs,5,2023-10-07T22:07:00,ATL,PHI,4,,,0.5
1850,Sean Murphy,42451,0.5,Home Runs,5,2023-10-07T22:07:00,ATL,PHI,5,,,0.5
1851,Sean Murphy,42451,0.5,Total Bases,5,2023-10-07T22:07:00,ATL,PHI,8,0.5727694397403356,0.4272305602596645,0.848555529214416
1852,Sean Murphy,42451,0.5,Total Hits,5,2023-10-07T22:07:00,ATL,PHI,11,0.571488799412971,0.428511200587029,0.8455756441436892
1853,Senger Peralta,41030,0.5,Home Runs,5,2023-10-08T01:20:00,LAD,ARI,3,,,0.5
1854,Senger Peralta,41030,0.5,Home Runs,5,2023-10-08T01:20:00,LAD,ARI,5,,,0.5
1855,Senger Peralta,41030,0.5,Total Bases,5,2023-10-08T01:20:00,LAD,ARI,7,0.6020297591033603,0.3979702408966397,0.9195733460824852
1856,Senger Peralta,41030,0.5,Total Hits,5,2023-10-08T01:20:00,LAD,ARI,11,,,0.5
1857,Senger Peralta,41030,0.5,Total Hits,5,2023-10-08T01:20:00,LAD,ARI,12,,,0.5
1858,Seth Anderson,201825,20.5,bt16,2,2023-10-07T19:30:00,IOW,PUR,1,0.5,0.5,21.16750108350097
1859,Seth Anderson,201825,21.5,bt16,2,2023-10-07T19:30:00,IOW,PUR,1,0.5,0.5,21.16750108350097
1860,Shedeur Sanders,200870,2.5,bt65,2,2023-10-07T22:30:00,ASU,COL,2,0.6106370640377765,0.3893629359622235,3.172980490365008
1861,Shedeur Sanders,200870,3.0,bt65,2,2023-10-07T22:30:00,ASU,COL,1,0.5,0.5,3.172980490365008
1862,Shedeur Sanders,200870,3.5,bt65,2,2023-10-07T22:30:00,ASU,COL,5,0.393191706715698,0.6068082932843019,3.172980490365008
1863,Shedeur Sanders,200870,349.5,bt14,2,2023-10-07T22:30:00,ASU,COL,3,0.5,0.5,355.1568828200448
1864,Shedeur Sanders,200870,352.5,bt14,2,2023-10-07T22:30:00,ASU,COL,2,0.5,0.5,355.1568828200448
1865,Shedeur Sanders,200870,359.5,bt14,2,2023-10-07T22:30:00,ASU,COL,1,0.5,0.5,355.1568828200448
1866,Shedeur Sanders,200870,360.5,bt14,2,2023-10-07T22:30:00,ASU,COL,3,0.5,0.5,355.1568828200448
1867,Silas Bolden,216643,5.0,bt15,2,2023-10-08T02:00:00,CAL,ORS,2,0.5,0.5,5.160663795415503
1868,Silas Bolden,216643,64.5,bt16,2,2023-10-08T02:00:00,CAL,ORS,5,0.4991710875331565,0.5008289124668435,66.43185729622316
1869,Silas Bolden,216643,68.5,bt16,2,2023-10-08T02:00:00,CAL,ORS,4,0.4975678139798805,0.5024321860201195,66.43185729622316
1870,Skyy Moore,36021,29.5,bt16,1,2023-10-08T20:25:00,MIN,KC,4,0.5,0.5,29.849380923274047
1871,Skyy Moore,36021,30.5,bt16,1,2023-10-08T20:25:00,MIN,KC,1,0.4898785425101215,0.5101214574898786,29.849380923274047
1872,Spencer Strider,39695,8.0,Pitcher Strikeouts,5,2023-10-07T22:07:00,ATL,PHI,1,0.5,0.5,8.258374950452291
1873,Spencer Strider,39695,8.5,Pitcher Strikeouts,5,2023-10-07T22:07:00,ATL,PHI,7,0.4445868636995359,0.5554131363004642,8.258374950452291
1874,Stefon Diggs,34309,6.5,bt15,1,2023-10-08T13:30:00,BUF,JAX,17,0.5325595142729391,0.467440485727061,6.879606271284207
1875,Stefon Diggs,34309,25.5,bt66,1,2023-10-08T13:30:00,BUF,JAX,11,0.5017102887950973,0.4982897112049027,25.69032906142356
1876,Stefon Diggs,34309,82.5,bt16,1,2023-10-08T13:30:00,BUF,JAX,1,0.5,0.5,83.77642276213423
1877,Stefon Diggs,34309,83.5,bt16,1,2023-10-08T13:30:00,BUF,JAX,15,0.5043456186016659,0.495654381398334,83.77642276213423
