,prop_id,player,player_id,line,stat,league_id,event_time,opp,Team,count,over_prob,under_prob,pred,time
864,4a82f2ce-7,Jason Pinnock,33972,4.5,Tackles and Assists,1,2023-11-05 15:25:00-06:00,LV,NYG,1,0.48987854251012153,0.5101214574898786,4.604381825303214,2023-11-03 11:29:00
865,4a82f2ce-7,Jason Pinnock,230671,4.5,Tackles and Assists,1,2023-11-05 15:25:00-06:00,LV,NYG,2,0.48703159831570014,0.5129684016842999,4.604381825303214,2023-11-03 11:29:00
866,4aac2dd2-0,Luguentz Dort,42667,1.5,AST,3,2023-11-03 19:00:00-05:00,OKC,GSW,4,0.4792584239310822,0.5207415760689178,1.6111896709923736,2023-11-03 11:29:00
867,4aadc640-7,Brandon Powell,34959,24.5,Rush+Rec Yards,1,2023-11-05 12:00:00-06:00,ATL,MIN,5,0.5,0.5,24.667450629124573,2023-11-03 11:29:00
868,4ade244a-b,T.J. Hockenson,243134,4.5,Receptions,1,2023-11-05 12:00:00-06:00,ATL,MIN,4,0.5625662708262369,0.43743372917376316,5.119635735935646,2023-11-03 11:29:00
869,4ade244a-b,T.J. Hockenson,243134,5.0,Receptions,1,2023-11-05 12:00:00-06:00,ATL,MIN,1,0.5,0.5,5.119635735935646,2023-11-03 11:29:00
870,4ade244a-b,T.J. Hockenson,243134,5.5,Receptions,1,2023-11-05 12:00:00-06:00,ATL,MIN,1,0.4718423169750604,0.5281576830249397,5.119635735935646,2023-11-03 11:29:00
871,4ae6b871-8,Tayvion Robinson,158847,38.5,Receiving Yards,2,2023-11-04 18:30:00-05:00,MSST,KEN,4,0.5009554049494042,0.4990445950505958,38.69605747913178,2023-11-03 11:29:00
872,4b041227-b,Bam Adebayo,42849,2.5,AST,3,2023-11-03 19:00:00-05:00,MIA,WAS,13,0.5354886023215166,0.46451139767848343,2.818074703889935,2023-11-03 11:29:00
873,4b1aeee9-a,Devaughn Vele,221294,47.5,Receiving Yards,2,2023-11-04 13:00:00-05:00,UTH,ASU,4,0.5,0.5,47.68299571299731,2023-11-03 11:29:00
874,4b4e3c8b-0,Trevor Etienne,205587,8.5,Receiving Yards,2,2023-11-04 11:00:00-05:00,FLA,ARK,1,0.5,0.5,8.666909945677913,2023-11-03 11:29:00
875,4b4fac44-3,Ziaire Williams,242428,16.5,PTS+TRB+AST,3,2023-11-03 21:00:00-05:00,POR,MEM,4,0.5017397045941951,0.4982602954058049,16.684429430238424,2023-11-03 11:29:00
876,4b66f119-0,Gavin Wimsatt,226451,136.5,Passing Yards,2,2023-11-04 11:00:00-05:00,RUT,OSU,1,0.5020774472328402,0.4979225527671597,141.0435802155294,2023-11-03 11:29:00
877,4b66f119-0,Gavin Wimsatt,226451,141.5,Passing Yards,2,2023-11-04 11:00:00-05:00,RUT,OSU,7,0.49870771539789205,0.501292284602108,141.0435802155294,2023-11-03 11:29:00
878,4b8be993-1,Josh Jacobs,36184,20.5,Receiving Yards,1,2023-11-05 15:25:00-06:00,LV,NYG,2,0.5,0.5,21.53189327293411,2023-11-03 11:29:00
879,4b8be993-1,Josh Jacobs,36184,21.5,Receiving Yards,1,2023-11-05 15:25:00-06:00,LV,NYG,15,0.4983136834057539,0.5016863165942462,21.53189327293411,2023-11-03 11:29:00
880,4bc14755-d,Chris Jones,38375,0.25,Sacks,1,2023-11-05 08:30:00-06:00,KC,MIA,1,0.4204398447606727,0.5795601552393274,0.5440696661099897,2023-11-03 11:29:00
881,4bd31231-c,Troy Franklin,19155,6.0,Receptions,2,2023-11-04 16:30:00-05:00,ORE,CAL,2,0.5,0.5,6.1608078669728865,2023-11-03 11:29:00
882,4bd9b837-e,Christian Veilleux,29761,159.5,Passing Yards,2,2023-11-04 14:30:00-05:00,PITT,FSU,2,0.5020774472328402,0.4979225527671597,159.76249420403445,2023-11-03 11:29:00
883,4bf3ce23-c,Addison Ostrenga,28701,5.5,Receiving Yards,2,2023-11-04 14:30:00-05:00,NW,IOW,1,0.5,0.5,5.668275928558408,2023-11-03 11:29:00
884,4c2de4c7-f,DJ Moore,38222,4.5,Receptions,1,2023-11-05 12:00:00-06:00,NO,CHI,4,0.5860346305582269,0.41396536944177303,5.16823030351207,2023-11-03 11:29:00
885,4c2de4c7-f,DJ Moore,38222,5.0,Receptions,1,2023-11-05 12:00:00-06:00,NO,CHI,2,0.5,0.5,5.16823030351207,2023-11-03 11:29:00
886,4c2de4c7-f,DJ Moore,38222,5.5,Receptions,1,2023-11-05 12:00:00-06:00,NO,CHI,5,0.4156099453637932,0.5843900546362067,5.16823030351207,2023-11-03 11:29:00
887,4c3524a8-a,Lawrence Arnold,24877,47.5,Receiving Yards,2,2023-11-04 18:00:00-05:00,ISU,KAN,3,0.5,0.5,47.68299571299732,2023-11-03 11:29:00
888,4c45a0c4-6,Jacolby George,171055,46.5,Receiving Yards,2,2023-11-04 19:00:00-05:00,NCST,MFL,1,0.5,0.5,47.433020179315676,2023-11-03 11:29:00
889,4c45a0c4-6,Jacolby George,171055,47.5,Receiving Yards,2,2023-11-04 19:00:00-05:00,NCST,MFL,3,0.5,0.5,47.433020179315676,2023-11-03 11:29:00
890,4c7c61ff-0,Matt Gay,37564,1.5,Field Goals Made,1,2023-11-05 15:05:00-06:00,CAR,IND,3,0.501320044881526,0.498679955118474,1.6804876420558317,2023-11-03 11:29:00
891,4ca2027b-d,Saquon Barkley,33980,18.5,Rushing Attempts,1,2023-11-05 15:25:00-06:00,LV,NYG,10,0.47112516508389995,0.5288748349161001,18.366182683719195,2023-11-03 11:29:00
892,4ce4e867-1,Kyle Kuzma,4810,20.5,PTS,3,2023-11-03 19:00:00-05:00,MIA,WAS,1,0.5,0.5,21.488079839328122,2023-11-03 11:29:00
893,4ce4e867-1,Kyle Kuzma,4810,21.5,PTS,3,2023-11-03 19:00:00-05:00,MIA,WAS,13,0.4900198630770403,0.5099801369229596,21.488079839328122,2023-11-03 11:29:00
894,4ce4fe94-a,Max Strus,42894,21.5,PTS+AST,3,2023-11-03 21:00:00-05:00,POR,MEM,5,0.5064329211328417,0.4935670788671583,21.742542088533014,2023-11-03 11:29:00
895,4d047740-6,Klay Thompson,42621,0.5,STL,3,2023-11-03 19:00:00-05:00,OKC,GSW,6,0.5117962930933315,0.48820370690666853,0.7154259334251699,2023-11-03 11:29:00
896,4d32a0aa-d,Gabe Davis,34324,43.5,Rush+Rec Yards,1,2023-11-05 19:20:00-06:00,CIN,BUF,4,0.5,0.5,43.68228540402356,2023-11-03 11:29:00
897,4d40d060-f,Jerami Grant,43558,0.5,STL,3,2023-11-03 21:00:00-05:00,POR,MEM,8,0.5789622337618224,0.42103776623817774,0.8634447107231874,2023-11-03 11:29:00
898,4da03dac-e,Joe Mixon,39121,18.5,Receiving Yards,1,2023-11-05 19:20:00-06:00,CIN,BUF,6,0.5068358551463128,0.4931641448536872,19.95336932970385,2023-11-03 11:29:00
899,4da03dac-e,Joe Mixon,39121,19.5,Receiving Yards,1,2023-11-05 19:20:00-06:00,CIN,BUF,1,0.5,0.5,19.95336932970385,2023-11-03 11:29:00
900,4da03dac-e,Joe Mixon,39121,20.5,Receiving Yards,1,2023-11-05 19:20:00-06:00,CIN,BUF,11,0.49763463977152383,0.5023653602284762,19.95336932970385,2023-11-03 11:29:00
901,4da62d2d-5,DJ Giddens,157796,10.5,Receiving Yards,2,2023-11-04 11:00:00-05:00,TEX,KST,2,0.5175256485195412,0.4824743514804587,10.81072514538914,2023-11-03 11:29:00
902,4de0a635-e,Mario Williams,194099,22.5,Receiving Yards,2,2023-11-04 18:30:00-05:00,USC,WAS,1,0.5,0.5,22.667092102599483,2023-11-03 11:29:00
903,4df8c8f1-1,Zach LaVine,42799,0.5,STL,3,2023-11-03 19:00:00-05:00,CHI,BKN,10,0.5446414814161743,0.4553585185838258,0.7850650044948184,2023-11-03 11:29:00
904,4e3d10ea-1,Tyler Herro,43243,3.5,3P,3,2023-11-03 19:00:00-05:00,MIA,WAS,13,0.47486275687284357,0.5251372431271564,3.551573775349261,2023-11-03 11:29:00
905,4e494f31-1,Romeo Doubs,34148,3.5,Receptions,1,2023-11-05 12:00:00-06:00,GB,LAR,11,0.4898114120288688,0.5101885879711313,3.621023921296398,2023-11-03 11:29:00
906,4e7b6041-1,D'Onta Foreman,36680,35.5,Rush Yards,1,2023-11-05 12:00:00-06:00,NO,CHI,4,0.5,0.5,37.111429890841094,2023-11-03 11:29:00
907,4e7b6041-1,D'Onta Foreman,36680,36.5,Rush Yards,1,2023-11-05 12:00:00-06:00,NO,CHI,7,0.5,0.5,37.111429890841094,2023-11-03 11:29:00
908,4e7b6041-1,D'Onta Foreman,36680,38.5,Rush Yards,1,2023-11-05 12:00:00-06:00,NO,CHI,7,0.47925746831202615,0.5207425316879738,37.111429890841094,2023-11-03 11:29:00
909,4eb7b228-6,Noah Fifita,183238,1.5,Passing Touchdowns,2,2023-11-04 21:30:00-05:00,ARI,UCLA,5,0.5549723729022423,0.4450276270977577,1.8586025882071122,2023-11-03 11:29:00
910,4eba8ab5-c,Christian Dremel,229608,29.5,Receiving Yards,2,2023-11-04 11:00:00-05:00,RUT,OSU,4,0.5009554049494042,0.4990445950505958,30.820359341136378,2023-11-03 11:29:00
911,4eba8ab5-c,Christian Dremel,229608,31.5,Receiving Yards,2,2023-11-04 11:00:00-05:00,RUT,OSU,3,0.4773429454170958,0.5226570545829042,30.820359341136378,2023-11-03 11:29:00
912,4eba8ab5-c,Christian Dremel,229608,33.5,Receiving Yards,2,2023-11-04 11:00:00-05:00,RUT,OSU,1,0.5020774472328402,0.4979225527671597,30.820359341136378,2023-11-03 11:29:00
913,4f2b2e4d-3,Brook Lopez,43530,10.5,PTS+AST,3,2023-11-03 18:30:00-05:00,MIL,NYK,3,0.5096960528125429,0.49030394718745707,10.74663087272692,2023-11-03 11:29:00
914,4f2f4847-6,Tyler Allgeier,36925,34.5,Rush Yards,1,2023-11-05 12:00:00-06:00,ATL,MIN,5,0.5082034454470877,0.49179655455291227,35.689651134588935,2023-11-03 11:29:00
915,4f2f4847-6,Tyler Allgeier,36925,35.5,Rush Yards,1,2023-11-05 12:00:00-06:00,ATL,MIN,9,0.5041361494860909,0.49586385051390913,35.689651134588935,2023-11-03 11:29:00
916,4f2f4847-6,Tyler Allgeier,36925,36.5,Rush Yards,1,2023-11-05 12:00:00-06:00,ATL,MIN,4,0.5,0.5,35.689651134588935,2023-11-03 11:29:00
917,4f34e060-9,RJ Barrett,43290,4.0,TRB,3,2023-11-03 18:30:00-05:00,MIL,NYK,1,0.5,0.5,4.205233926010379,2023-11-03 11:29:00
918,4f34e060-9,RJ Barrett,43290,4.5,TRB,3,2023-11-03 18:30:00-05:00,MIL,NYK,1,0.4193548387096774,0.5806451612903226,4.205233926010379,2023-11-03 11:29:00
919,4f7466ca-b,Cade Klubnik,227886,0.5,Interceptions Thrown,2,2023-11-04 11:00:00-05:00,CLE,ND,1,0.6111229490730876,0.38887705092691244,0.9425904442572702,2023-11-03 11:29:00
920,4f9d46b2-4,Geno Smith,39062,1.5,Passing Touchdowns,1,2023-11-05 12:00:00-06:00,BAL,SEA,16,0.3832490985853867,0.6167509014146132,1.3300301889467518,2023-11-03 11:29:00
921,4fbb62e2-5,Bryce Young,418739,220.5,Passing Yards,1,2023-11-05 15:05:00-06:00,CAR,IND,1,0.5,0.5,226.41562110958486,2023-11-03 11:29:00
922,4fbb62e2-5,Bryce Young,418739,221.5,Passing Yards,1,2023-11-05 15:05:00-06:00,CAR,IND,1,0.5,0.5,226.41562110958486,2023-11-03 11:29:00
923,4fbb62e2-5,Bryce Young,418739,225.5,Passing Yards,1,2023-11-05 15:05:00-06:00,CAR,IND,5,0.5,0.5,226.41562110958486,2023-11-03 11:29:00
924,4fbb62e2-5,Bryce Young,418739,227.5,Passing Yards,1,2023-11-05 15:05:00-06:00,CAR,IND,11,0.49957681945489363,0.5004231805451065,226.41562110958486,2023-11-03 11:29:00
925,4fdef535-7,Travis Kelce,36266,75.5,Receiving Yards,1,2023-11-05 08:30:00-06:00,KC,MIA,1,0.5101214574898786,0.48987854251012153,79.38017357123071,2023-11-03 11:29:00
926,4fdef535-7,Travis Kelce,36266,78.5,Receiving Yards,1,2023-11-05 08:30:00-06:00,KC,MIA,6,0.4957562903041371,0.504243709695863,79.38017357123071,2023-11-03 11:29:00
927,4fdef535-7,Travis Kelce,36266,79.5,Receiving Yards,1,2023-11-05 08:30:00-06:00,KC,MIA,9,0.4990347069921677,0.5009652930078323,79.38017357123071,2023-11-03 11:29:00
928,4fdef535-7,Travis Kelce,36266,80.5,Receiving Yards,1,2023-11-05 08:30:00-06:00,KC,MIA,1,0.5,0.5,79.38017357123071,2023-11-03 11:29:00
929,4fdef535-7,Travis Kelce,36266,83.5,Receiving Yards,1,2023-11-05 08:30:00-06:00,KC,MIA,1,0.5,0.5,79.38017357123071,2023-11-03 11:29:00
930,501655d8-7,Adam Thielen,36815,70.5,Rush+Rec Yards,1,2023-11-05 15:05:00-06:00,CAR,IND,6,0.4982216055530414,0.5017783944469586,70.64884119101524,2023-11-03 11:29:00
931,50aed634-3,KJ Jefferson,186092,29.5,Rush Yards,2,2023-11-04 11:00:00-05:00,FLA,ARK,6,0.49565529737239084,0.5043447026276092,29.61651068367483,2023-11-03 11:29:00
932,50b960d8-7,Drue Tranquill,36228,6.5,Tackles and Assists,1,2023-11-05 08:30:00-06:00,KC,MIA,3,0.5488602513502329,0.4511397486497672,7.031057648820749,2023-11-03 11:29:00
933,50b960d8-7,Drue Tranquill,36228,7.0,Tackles and Assists,1,2023-11-05 08:30:00-06:00,KC,MIA,1,0.5,0.5,7.031057648820749,2023-11-03 11:29:00
934,50e4d701-9,Jaren Jackson,42485,28.5,PTS+TRB,3,2023-11-03 21:00:00-05:00,POR,MEM,8,0.5114884726201154,0.48851152737988457,28.83346320955337,2023-11-03 11:29:00
935,516c1c59-f,Jake Briningstool,222252,4.5,Receptions,2,2023-11-04 11:00:00-05:00,CLE,ND,2,0.5,0.5,4.669019928084806,2023-11-03 11:29:00
936,51954f66-e,Michael Porter,43516,19.5,PTS+TRB,3,2023-11-03 21:00:00-05:00,DEN,DAL,6,0.5067661114925218,0.4932338885074781,19.88635960401011,2023-11-03 11:29:00
937,51954f66-e,Michael Porter,43516,20.5,PTS+TRB,3,2023-11-03 21:00:00-05:00,DEN,DAL,2,0.46825284877274875,0.5317471512272511,19.88635960401011,2023-11-03 11:29:00
938,51badccf-9,Isiah Pacheco,38653,3.0,Receptions,1,2023-11-05 08:30:00-06:00,KC,MIA,2,0.5,0.5,3.3462190943305115,2023-11-03 11:29:00
939,51badccf-9,Isiah Pacheco,38653,3.5,Receptions,1,2023-11-05 08:30:00-06:00,KC,MIA,15,0.4346551852932671,0.5653448147067329,3.3462190943305115,2023-11-03 11:29:00
940,51c14040-6,Max Strus,42894,2.5,BLK+STL,3,2023-11-03 21:00:00-05:00,POR,MEM,3,0.3926118398528968,0.6073881601471031,2.259686423563475,2023-11-03 11:29:00
941,520518e2-a,Andrew Peasley,204018,167.5,Passing Yards,2,2023-11-03 19:00:00-05:00,WYO,CSU,1,0.5,0.5,168.91998449263858,2023-11-03 11:29:00
942,520518e2-a,Andrew Peasley,204018,168.5,Passing Yards,2,2023-11-03 19:00:00-05:00,WYO,CSU,5,0.5,0.5,168.91998449263858,2023-11-03 11:29:00
943,520518e2-a,Andrew Peasley,204018,169.5,Passing Yards,2,2023-11-03 19:00:00-05:00,WYO,CSU,3,0.5,0.5,168.91998449263858,2023-11-03 11:29:00
944,522439e4-7,Christian Watson,34139,3.5,Receptions,1,2023-11-05 12:00:00-06:00,GB,LAR,11,0.49377038234012144,0.5062296176598785,3.6405508333018015,2023-11-03 11:29:00
945,523bf07c-2,DeMar DeRozan,43412,0.5,BLK,3,2023-11-03 19:00:00-05:00,CHI,BKN,4,0.38924823347364723,0.6107517665263527,0.4934771358914689,2023-11-03 11:29:00
946,52450c58-e,Khalil Shakir,34263,29.5,Rush+Rec Yards,1,2023-11-05 19:20:00-06:00,CIN,BUF,5,0.5032006994945863,0.49679930050541365,29.722949218760824,2023-11-03 11:29:00
947,52537454-d,Sam Howell,37456,7.5,Rush Attempts,1,2023-11-05 12:00:00-06:00,NE,WAS,1,0.5346534653465347,0.4653465346534653,8.425985479279122,2023-11-03 11:29:00
948,52537454-d,Sam Howell,37456,8.5,Rush Attempts,1,2023-11-05 12:00:00-06:00,NE,WAS,2,0.5023265880315982,0.4976734119684017,8.425985479279122,2023-11-03 11:29:00
949,528391a6-1,Jacolby George,171055,4.0,Receptions,2,2023-11-04 19:00:00-05:00,NCST,MFL,1,0.5,0.5,4.159760045749018,2023-11-03 11:29:00
950,5287f1e0-8,Amik Robertson,36111,3.5,Tackles and Assists,1,2023-11-05 15:25:00-06:00,LV,NYG,3,0.5084468330812025,0.49155316691879747,3.709686813229609,2023-11-03 11:29:00
951,52c94b9d-5,Jack Plummer,203510,1.5,Passing Touchdowns,2,2023-11-04 14:30:00-05:00,LOU,VT,2,0.4435058078141499,0.5564941921858501,1.5017467304148657,2023-11-03 11:29:00
952,5301c8f2-8,Geno Smith,39062,34.5,Passing Attempts,1,2023-11-05 12:00:00-06:00,BAL,SEA,6,0.5047823317883807,0.4952176682116191,34.75103663517373,2023-11-03 11:29:00
953,53614359-b,Jordan Hicks,38906,8.5,Tackles and Assists,1,2023-11-05 12:00:00-06:00,ATL,MIN,4,0.5242426127264888,0.4757573872735112,8.84692612415497,2023-11-03 11:29:00
954,53881a26-b,Audric Estime,159596,71.5,Rush Yards,2,2023-11-04 11:00:00-05:00,CLE,ND,2,0.5052301255230125,0.4947698744769875,76.72193058506626,2023-11-03 11:29:00
955,53881a26-b,Audric Estime,159596,75.5,Rush Yards,2,2023-11-04 11:00:00-05:00,CLE,ND,3,0.5,0.5,76.72193058506626,2023-11-03 11:29:00
956,53881a26-b,Audric Estime,159596,79.5,Rush Yards,2,2023-11-04 11:00:00-05:00,CLE,ND,3,0.5012883471739282,0.4987116528260717,76.72193058506626,2023-11-03 11:29:00
957,53881a26-b,Audric Estime,159596,80.5,Rush Yards,2,2023-11-04 11:00:00-05:00,CLE,ND,1,0.5,0.5,76.72193058506626,2023-11-03 11:29:00
958,53d2bd62-d,Cade Otton,38910,3.5,Receptions,1,2023-11-05 12:00:00-06:00,HOU,TB,14,0.4723404601650606,0.5276595398349393,3.5393046257889957,2023-11-03 11:29:00
959,53dd94f6-5,Brandon Aubrey,418113,6.5,Total Kicking Points,1,2023-11-05 15:25:00-06:00,PHI,DAL,1,0.48987854251012153,0.5101214574898786,6.601741533127408,2023-11-03 11:29:00
960,541467dc-4,Luke Altmyer,212751,180.5,Passing Yards,2,2023-11-04 14:30:00-05:00,MIN,ILL,4,0.5,0.5,180.69878977601428,2023-11-03 11:29:00
961,541862c1-e,Phillip Brooks,184838,47.5,Receiving Yards,2,2023-11-04 11:00:00-05:00,TEX,KST,2,0.5,0.5,48.4415720009531,2023-11-03 11:29:00
962,541862c1-e,Phillip Brooks,184838,48.5,Receiving Yards,2,2023-11-04 11:00:00-05:00,TEX,KST,6,0.5006541641914919,0.4993458358085083,48.4415720009531,2023-11-03 11:29:00
963,541f86d0-7,Cade Klubnik,227886,5.5,Rush Yards,2,2023-11-04 11:00:00-05:00,CLE,ND,2,0.5028611780748533,0.49713882192514675,6.873746697128962,2023-11-03 11:29:00
964,541f86d0-7,Cade Klubnik,227886,7.5,Rush Yards,2,2023-11-04 11:00:00-05:00,CLE,ND,3,0.5,0.5,6.873746697128962,2023-11-03 11:29:00
965,54304050-0,Brook Lopez,43530,14.5,PTS+TRB,3,2023-11-03 18:30:00-05:00,MIL,NYK,2,0.5195963388875852,0.48040366111241495,15.125819048796558,2023-11-03 11:29:00
966,54304050-0,Brook Lopez,43530,15.5,PTS+TRB,3,2023-11-03 18:30:00-05:00,MIL,NYK,1,0.5,0.5,15.125819048796558,2023-11-03 11:29:00
967,545a3951-c,Geno Smith,39062,0.5,Interceptions Thrown,1,2023-11-05 12:00:00-06:00,BAL,SEA,13,0.49237744995563004,0.5076225500443698,0.6766300202948448,2023-11-03 11:29:00
968,545a4353-8,Marcus Smart,43464,17.5,PTS+TRB,3,2023-11-03 21:00:00-05:00,POR,MEM,3,0.5049559239107512,0.4950440760892488,17.71903346316382,2023-11-03 11:29:00
969,5486ca62-0,Mac Jones,38736,226.5,Passing And Rush Yards,1,2023-11-05 12:00:00-06:00,NE,WAS,3,0.5,0.5,228.00182716660441,2023-11-03 11:29:00
970,5486ca62-0,Mac Jones,38736,228.5,Passing And Rush Yards,1,2023-11-05 12:00:00-06:00,NE,WAS,5,0.502049600327936,0.49795039967206395,228.00182716660441,2023-11-03 11:29:00
971,5486f5b5-e,Alec Pierce,38454,25.5,Rush+Rec Yards,1,2023-11-05 15:05:00-06:00,CAR,IND,5,0.5007813181835183,0.49921868181648166,25.6784889860603,2023-11-03 11:29:00
972,54956835-b,Michael Pittman,36251,21.5,Longest Reception,1,2023-11-05 15:05:00-06:00,CAR,IND,6,0.49934275352253954,0.5006572464774605,21.659861606317957,2023-11-03 11:29:00
973,54f51403-a,Jayden Daniels,64203,2.5,Passing Touchdowns,2,2023-11-04 18:45:00-05:00,BAMA,LSU,7,0.39390365178464215,0.6060963482153578,2.2644930418183415,2023-11-03 11:29:00
974,55216c61-b,Chad Ryland,409057,1.5,Field Goals Made,1,2023-11-05 12:00:00-06:00,NE,WAS,1,0.4412029533585449,0.558797046641455,1.5,2023-11-03 11:29:00
975,55277dd9-f,DeMar DeRozan,43412,21.0,PTS,3,2023-11-03 19:00:00-05:00,CHI,BKN,1,0.5,0.5,21.560122739102603,2023-11-03 11:29:00
976,55277dd9-f,DeMar DeRozan,43412,21.5,PTS,3,2023-11-03 19:00:00-05:00,CHI,BKN,13,0.49341686886539055,0.5065831311346094,21.560122739102603,2023-11-03 11:29:00
977,552accfc-b,Trey Hendrickson,36459,0.25,Sacks,1,2023-11-05 19:20:00-06:00,CIN,BUF,1,0.48987854251012153,0.5101214574898786,0.6715263831443602,2023-11-03 11:29:00
978,55408a61-c,Kevon Looney,238647,13.5,TRB+AST,3,2023-11-03 19:00:00-05:00,OKC,GSW,3,0.49678584128894604,0.503214158711054,13.637744961416006,2023-11-03 11:29:00
979,555c2330-e,Tyson Bagent,391681,0.5,Interceptions Thrown,1,2023-11-05 12:00:00-06:00,NO,CHI,12,0.5847358345991877,0.41526416540081224,0.8772015255207087,2023-11-03 11:29:00
980,55a55d41-e,Dameon Pierce,37925,11.5,Rush Attempts,1,2023-11-05 12:00:00-06:00,HOU,TB,3,0.508895617660297,0.4911043823397029,11.741984561842044,2023-11-03 11:29:00
981,55ac297c-a,Corey Crooms,125903,2.5,Receptions,2,2023-11-04 14:30:00-05:00,MIN,ILL,1,0.5,0.5,2.6717756715392302,2023-11-03 11:29:00
982,56316939-8,Brook Lopez,43530,15.5,PTS+TRB+AST,3,2023-11-03 18:30:00-05:00,MIL,NYK,1,0.563470066518847,0.43652993348115304,16.313781540175672,2023-11-03 11:29:00
983,56316939-8,Brook Lopez,43530,16.0,PTS+TRB+AST,3,2023-11-03 18:30:00-05:00,MIL,NYK,1,0.5,0.5,16.313781540175672,2023-11-03 11:29:00
984,56316939-8,Brook Lopez,43530,16.5,PTS+TRB+AST,3,2023-11-03 18:30:00-05:00,MIL,NYK,1,0.4796954314720812,0.5203045685279188,16.313781540175672,2023-11-03 11:29:00
985,563b948e-2,Mikal Bridges,43092,21.5,PTS,3,2023-11-03 19:00:00-05:00,CHI,BKN,14,0.5018512392305947,0.4981487607694054,21.689088645390864,2023-11-03 11:29:00
986,564b2006-d,TreVeyon Henderson,28606,96.5,Rush+Rec Yards,2,2023-11-04 11:00:00-05:00,RUT,OSU,1,0.5,0.5,96.6897191234916,2023-11-03 11:29:00
987,5712c84a-9,Kenneth Walker,35833,53.5,Rush Yards,1,2023-11-05 12:00:00-06:00,BAL,SEA,11,0.5003023792470768,0.49969762075292334,53.996065682629485,2023-11-03 11:29:00
988,5712c84a-9,Kenneth Walker,35833,55.5,Rush Yards,1,2023-11-05 12:00:00-06:00,BAL,SEA,2,0.5,0.5,53.996065682629485,2023-11-03 11:29:00
989,571dda99-d,DeMar DeRozan,43412,0.5,3P,3,2023-11-03 19:00:00-05:00,CHI,BKN,5,0.4339813028650865,0.5660186971349134,0.5677711047810484,2023-11-03 11:29:00
990,572cd7fd-e,Coby White,3320,7.5,TRB+AST,3,2023-11-03 19:00:00-05:00,CHI,BKN,7,0.48635857932051973,0.5136414206794804,7.573889025287535,2023-11-03 11:29:00
991,574ce222-f,Trey Palmer,410558,23.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,HOU,TB,6,0.5050648850410252,0.4949351149589748,23.963636235209893,2023-11-03 11:29:00
992,574ce222-f,Trey Palmer,410558,24.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,HOU,TB,2,0.5,0.5,23.963636235209893,2023-11-03 11:29:00
993,5752b594-7,Raheem Mostert,35454,11.5,Rushing Attempts,1,2023-11-05 08:30:00-06:00,KC,MIA,10,0.4827446001759882,0.5172553998240119,11.593975911708041,2023-11-03 11:29:00
994,5752b594-7,Raheem Mostert,35454,12.5,Rushing Attempts,1,2023-11-05 08:30:00-06:00,KC,MIA,1,0.46209273182957394,0.5379072681704261,11.593975911708041,2023-11-03 11:29:00
995,5760fa1f-2,Deandre Ayton,43491,12.5,TRB+AST,3,2023-11-03 21:00:00-05:00,POR,MEM,5,0.48896095688432434,0.5110390431156756,12.568455746089832,2023-11-03 11:29:00
996,5816d659-b,K.J. Osborn,35889,33.5,Rush+Rec Yards,1,2023-11-05 12:00:00-06:00,ATL,MIN,6,0.5007720339377413,0.4992279660622588,33.69197319065581,2023-11-03 11:29:00
997,5829eb40-7,Roschon Johnson,406913,10.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,NO,CHI,12,0.5078384651531427,0.49216153484685726,11.074009533920666,2023-11-03 11:29:00
998,5829eb40-7,Roschon Johnson,406913,11.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,NO,CHI,5,0.4907070873946804,0.5092929126053197,11.074009533920666,2023-11-03 11:29:00
999,5829eb40-7,Roschon Johnson,406913,12.5,Receiving Yards,1,2023-11-05 12:00:00-06:00,NO,CHI,1,0.4939310568053083,0.5060689431946916,11.074009533920666,2023-11-03 11:29:00
1000,5835bb94-7,C.J. Stroud,418838,37.5,Passing Attempts,1,2023-11-05 12:00:00-06:00,HOU,TB,6,0.4994908021515516,0.5005091978484484,37.67312665663429,2023-11-03 11:29:00
1001,583c772c-8,Amari Cooper,38999,4.5,Receptions,1,2023-11-05 12:00:00-06:00,CLE,ARI,1,0.5,0.5,4.669019928084806,2023-11-03 11:29:00
1002,58636fe6-0,Xavier Tillman,238614,17.5,PTS+TRB,3,2023-11-03 21:00:00-05:00,POR,MEM,3,0.5016496321671253,0.4983503678328747,17.684353263383848,2023-11-03 11:29:00
1003,586d2e2f-6,Kevin Concepcion,413501,60.5,Receiving Yards,2,2023-11-04 19:00:00-05:00,NCST,MFL,4,0.5,0.5,61.08510115111799,2023-11-03 11:29:00
1004,586d2e2f-6,Kevin Concepcion,413501,62.5,Receiving Yards,2,2023-11-04 19:00:00-05:00,NCST,MFL,1,0.5,0.5,61.08510115111799,2023-11-03 11:29:00
1005,58754138-a,Jordan Love,34208,34.5,Passing Attempts,1,2023-11-05 12:00:00-06:00,GB,LAR,6,0.5097650725849397,0.49023492741506014,34.824509065720335,2023-11-03 11:29:00
1006,588617f3-f,Evan Mobley,242516,17.5,PTS+AST,3,2023-11-03 18:00:00-05:00,IND,CLE,7,0.5110703470446245,0.48892965295537555,17.783298931308448,2023-11-03 11:29:00
