player,G,date,age,team,H/A,Opp,W/L,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,pos,season,KM
Doug McDermott,46,2021-04-03,29-090,IND,0,SAS,6,1,27.0,4,8,.500,0,3,.000,2,2,1.000,1,1,2,1,1,0,0,4,10,7.1,-18,SF,2021,15
Doug McDermott,47,2021-04-06,29-093,IND,1,CHI,-16,1,23.75,4,12,.333,3,7,.429,0,0,,1,1,2,1,1,0,0,1,11,6.5,-4,SF,2021,15
Doug McDermott,48,2021-04-07,29-094,IND,1,MIN,4,1,16.416666666666668,5,8,.625,0,2,.000,2,2,1.000,0,2,2,0,0,0,2,0,12,7.0,0,SF,2021,15
Doug McDermott,49,2021-04-09,29-096,IND,0,ORL,5,0,21.35,8,13,.615,1,3,.333,2,2,1.000,3,3,6,0,1,0,0,1,19,16.7,+1,SF,2021,15
Doug McDermott,50,2021-04-11,29-098,IND,0,MEM,7,0,19.116666666666667,6,10,.600,1,3,.333,0,0,,2,2,4,2,0,0,3,1,13,8.4,-7,SF,2021,15
Doug McDermott,51,2021-04-13,29-100,IND,1,LAC,-11,0,9.766666666666667,0,2,.000,0,1,.000,0,0,,0,2,2,0,1,0,1,1,0,-1.2,-12,SF,2021,15
Doug McDermott,52,2021-04-19,29-106,IND,1,SAS,-15,0,17.883333333333333,2,7,.286,0,1,.000,0,2,.000,0,3,3,0,0,0,0,0,4,0.0,-2,SF,2021,15
Doug McDermott,53,2021-04-24,29-111,IND,1,DET,6,0,23.983333333333334,7,10,.700,0,2,.000,4,4,1.000,0,0,0,2,0,0,0,3,18,14.0,-1,SF,2021,15
Doug McDermott,54,2021-04-25,29-112,IND,0,ORL,19,0,20.283333333333335,7,10,.700,2,3,.667,0,0,,2,2,4,0,0,0,0,2,16,13.0,-12,SF,2021,15
Doug McDermott,55,2021-04-27,29-114,IND,1,POR,-21,0,14.433333333333334,6,9,.667,0,2,.000,1,3,.333,1,2,3,1,1,0,0,1,13,10.9,-12,SF,2021,15
Doug McDermott,56,2021-04-29,29-116,IND,1,BKN,-17,0,32.3,6,11,.545,1,5,.200,2,2,1.000,3,1,4,4,0,0,1,2,15,13.1,-18,SF,2021,15
Doug McDermott,57,2021-05-01,29-118,IND,0,OKC,57,1,26.983333333333334,11,14,.786,6,8,.750,3,4,.750,0,1,1,1,1,0,0,2,31,26.4,+42,SF,2021,15
Doug McDermott,58,2021-05-03,29-120,IND,0,WAS,-13,1,24.866666666666667,5,12,.417,1,3,.333,0,0,,1,0,1,0,0,1,0,4,11,4.4,-12,SF,2021,15
Doug McDermott,59,2021-05-05,29-122,IND,1,SAC,-11,1,27.8,3,4,.750,1,2,.500,4,4,1.000,0,5,5,0,0,0,3,1,11,7.5,-17,SF,2021,15
Doug McDermott,60,2021-05-06,29-123,IND,1,ATL,7,1,28.65,6,12,.500,1,3,.333,0,0,,0,2,2,1,0,0,2,3,13,5.1,+4,SF,2021,15
Doug McDermott,61,2021-05-08,29-125,IND,1,WAS,-1,1,25.95,5,10,.500,1,4,.250,0,1,.000,0,2,2,1,0,0,0,3,11,5.7,+5,SF,2021,15
Doug McDermott,62,2021-05-10,29-127,IND,0,CLE,9,1,17.933333333333334,6,9,.667,1,2,.500,0,0,,0,2,2,1,0,0,0,0,13,10.4,0,SF,2021,15
Doug McDermott,63,2021-05-11,29-128,IND,1,PHI,9,1,28.35,7,16,.438,4,10,.400,2,2,1.000,0,2,2,1,1,0,2,0,20,11.9,-7,SF,2021,15
Doug McDermott,64,2021-05-13,29-130,IND,1,MIL,-9,1,27.766666666666666,8,15,.533,3,7,.429,0,0,,0,1,1,2,0,0,0,4,19,11.8,-20,SF,2021,15
Doug McDermott,65,2021-05-15,29-132,IND,1,LAL,-7,1,24.7,6,9,.667,1,3,.333,4,5,.800,1,3,4,1,0,0,0,2,17,14.2,-9,SF,2021,15
Doug McDermott,66,2021-05-16,29-133,IND,0,TOR,12,1,32.36666666666667,8,15,.533,4,8,.500,0,0,,0,1,1,2,1,1,1,4,20,13.5,+3,SF,2021,15
JaVale McGee,1,2020-12-23,32-339,CLE,1,CHA,7,0,19.2,6,7,.857,0,1,.000,1,1,1.000,1,6,7,1,1,1,1,3,13,13.2,+12,C,2021,15
JaVale McGee,2,2020-12-26,32-342,CLE,0,DET,9,0,14.316666666666666,4,7,.571,1,1,1.000,2,4,.500,0,2,2,0,0,0,2,6,11,3.1,-1,C,2021,15
JaVale McGee,3,2020-12-27,32-343,CLE,1,PHI,24,0,16.433333333333334,2,6,.333,1,2,.500,2,2,1.000,0,6,6,2,0,2,2,2,7,5.4,0,C,2021,15
JaVale McGee,4,2020-12-29,32-345,CLE,1,NYK,-9,0,16.3,5,7,.714,1,1,1.000,0,0,,5,4,9,0,1,1,2,1,11,12.1,-5,C,2021,15
JaVale McGee,5,2020-12-31,32-347,CLE,0,IND,-20,0,13.633333333333333,3,11,.273,0,1,.000,1,6,.167,6,7,13,0,0,1,1,5,7,2.5,-21,C,2021,15
JaVale McGee,6,2021-01-02,32-349,CLE,0,ATL,5,0,24.933333333333334,6,11,.545,0,0,,2,5,.400,5,4,9,4,2,1,2,4,14,14.1,+13,C,2021,15
JaVale McGee,7,2021-01-04,32-351,CLE,0,ORL,-20,0,13.566666666666666,1,7,.143,0,1,.000,0,0,,0,2,2,1,0,1,0,1,2,-0.9,-11,C,2021,15
JaVale McGee,8,2021-01-06,32-353,CLE,0,ORL,-11,0,17.1,2,6,.333,0,1,.000,2,2,1.000,2,3,5,3,2,0,1,1,6,7.6,-5,C,2021,15
JaVale McGee,9,2021-01-07,32-354,CLE,0,MEM,4,0,17.333333333333332,5,7,.714,1,1,1.000,2,2,1.000,1,5,6,0,1,1,0,4,13,12.4,+10,C,2021,15
JaVale McGee,10,2021-01-09,32-356,CLE,0,MIL,-10,0,17.35,1,6,.167,0,0,,2,2,1.000,4,1,5,0,0,0,0,1,4,2.9,-2,C,2021,15
JaVale McGee,11,2021-01-11,32-358,CLE,1,MEM,-10,0,15.55,2,7,.286,0,1,.000,2,2,1.000,0,7,7,2,0,3,1,3,6,5.3,+4,C,2021,15
JaVale McGee,12,2021-01-12,32-359,CLE,1,UTA,-30,1,20.95,4,8,.500,0,0,,0,0,,2,7,9,3,0,2,2,2,8,8.2,-10,C,2021,15
JaVale McGee,13,2021-01-15,32-362,CLE,1,NYK,3,0,12.916666666666666,0,3,.000,0,1,.000,2,4,.500,1,0,1,1,1,1,1,2,2,0.4,-17,C,2021,15
JaVale McGee,14,2021-01-24,33-005,CLE,0,BOS,-38,0,15.166666666666666,5,10,.500,0,1,.000,1,4,.250,0,6,6,1,1,2,0,2,11,8.9,-10,C,2021,15
JaVale McGee,15,2021-01-25,33-006,CLE,1,LAL,-7,0,13.216666666666667,3,6,.500,0,1,.000,2,2,1.000,0,2,2,0,0,1,2,0,8,4.3,-12,C,2021,15
JaVale McGee,16,2021-02-01,33-013,CLE,1,MIN,2,0,13.233333333333333,0,3,.000,0,0,,0,0,,2,3,5,0,0,3,2,3,0,-0.9,-6,C,2021,15
JaVale McGee,17,2021-02-08,33-020,CLE,0,PHX,-6,0,8.466666666666667,3,4,.750,1,1,1.000,1,2,.500,0,0,0,0,0,0,1,0,8,5.0,-4,C,2021,15
JaVale McGee,18,2021-02-10,33-022,CLE,0,DEN,-38,0,10.516666666666667,3,5,.600,0,1,.000,2,2,1.000,2,2,4,1,0,3,0,1,8,10.1,-4,C,2021,15
JaVale McGee,19,2021-02-14,33-026,CLE,0,LAC,-17,0,15.783333333333333,4,9,.444,0,1,.000,1,2,.500,2,8,10,1,0,1,4,2,9,4.3,-12,C,2021,15
JaVale McGee,20,2021-02-15,33-027,CLE,0,GSW,-31,0,16.683333333333334,3,5,.600,0,0,,1,2,.500,1,3,4,0,0,0,1,6,7,2.5,-4,C,2021,15
JaVale McGee,21,2021-02-19,33-031,CLE,1,DEN,-17,0,14.3,4,8,.500,0,0,,0,0,,3,2,5,2,2,0,1,2,8,8.3,-12,C,2021,15
JaVale McGee,22,2021-02-21,33-033,CLE,1,OKC,-16,0,6.15,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,1,0,4,2.3,-14,C,2021,15
JaVale McGee,23,2021-02-23,33-035,CLE,1,ATL,1,0,14.433333333333334,3,5,.600,0,0,,0,0,,0,1,1,2,0,0,0,2,6,4.6,+6,C,2021,15
JaVale McGee,24,2021-02-24,33-036,CLE,1,HOU,16,0,10.983333333333333,2,4,.500,0,0,,0,0,,1,4,5,1,1,3,3,5,4,2.7,-1,C,2021,15
JaVale McGee,25,2021-02-27,33-039,CLE,0,PHI,3,0,16.383333333333333,2,5,.400,0,0,,2,2,1.000,0,3,3,1,0,2,1,4,6,3.7,+4,C,2021,15
JaVale McGee,26,2021-03-01,33-041,CLE,0,HOU,11,0,16.766666666666666,5,7,.714,0,0,,0,0,,1,4,5,0,0,3,0,4,10,9.5,+2,C,2021,15
JaVale McGee,27,2021-03-03,33-043,CLE,1,IND,-3,0,18.983333333333334,5,7,.714,0,1,.000,0,0,,3,3,6,0,1,1,5,3,10,5.6,-15,C,2021,15
JaVale McGee,28,2021-03-12,33-052,CLE,0,NOP,-34,0,12.733333333333333,3,6,.500,0,1,.000,1,1,1.000,1,1,2,1,0,1,1,3,7,4.2,0,C,2021,15
JaVale McGee,29,2021-03-14,33-054,CLE,0,ATL,-18,0,14.3,5,8,.625,0,1,.000,0,0,,1,1,2,1,1,1,1,4,10,7.2,+2,C,2021,15
JaVale McGee,30,2021-03-16,33-056,CLE,0,MIA,-15,0,21.233333333333334,8,10,.800,0,0,,0,0,,3,5,8,1,1,2,1,2,16,17.1,-5,C,2021,15
JaVale McGee,31,2021-03-17,33-057,CLE,1,BOS,7,0,11.116666666666667,2,4,.500,0,0,,1,2,.500,1,2,3,0,1,0,1,0,5,3.9,-1,C,2021,15
JaVale McGee,32,2021-03-21,33-061,CLE,1,TOR,11,0,13.95,3,4,.750,0,0,,0,0,,2,5,7,1,0,1,2,2,6,5.9,+4,C,2021,15
JaVale McGee,33,2021-03-22,33-062,CLE,1,SAC,-14,0,19.05,6,9,.667,0,1,.000,6,6,1.000,4,5,9,3,0,2,3,0,18,18.9,+7,C,2021,15
JaVale McGee,34,2021-04-04,33-075,DEN,1,ORL,10,0,5.616666666666667,1,1,1.000,0,0,,1,2,.500,1,1,2,0,1,0,1,2,3,2.5,+2,C,2021,15
JaVale McGee,35,2021-04-07,33-078,DEN,1,SAS,10,0,13.766666666666667,3,6,.500,0,0,,1,2,.500,3,5,8,0,0,1,1,3,7,5.7,+15,C,2021,15
JaVale McGee,36,2021-04-09,33-080,DEN,1,SAS,2,0,9.633333333333333,2,3,.667,0,0,,0,0,,2,6,8,1,0,1,3,4,4,2.7,-5,C,2021,15
JaVale McGee,37,2021-04-12,33-083,DEN,0,GSW,-9,0,10.716666666666667,1,3,.333,0,0,,0,0,,0,2,2,0,1,0,1,2,2,0.1,+5,C,2021,15
JaVale McGee,38,2021-04-24,33-095,DEN,1,HOU,13,0,15.133333333333333,3,5,.600,0,1,.000,0,0,,1,1,2,0,0,1,2,4,6,1.8,+15,C,2021,15
JaVale McGee,39,2021-04-28,33-099,DEN,1,NOP,2,0,11.516666666666667,1,5,.200,0,0,,2,2,1.000,1,2,3,0,0,2,0,2,4,2.8,-5,C,2021,15
JaVale McGee,40,2021-05-03,33-104,DEN,0,LAL,-4,0,12.4,5,7,.714,0,0,,0,0,,1,2,3,1,0,1,2,4,10,6.2,-7,C,2021,15
JaVale McGee,41,2021-05-05,33-106,DEN,1,NYK,16,0,17.8,1,4,.250,0,1,.000,3,4,.750,3,6,9,1,0,2,1,6,5,4.8,+6,C,2021,15
JaVale McGee,42,2021-05-07,33-108,DEN,0,UTA,-7,0,12.966666666666667,0,3,.000,0,0,,0,0,,1,1,2,0,1,1,1,0,0,-0.4,-3,C,2021,15
JaVale McGee,43,2021-05-08,33-109,DEN,1,BKN,-6,0,11.066666666666666,2,4,.500,0,0,,0,0,,1,3,4,0,0,0,3,4,4,-1.0,-7,C,2021,15
JaVale McGee,44,2021-05-13,33-114,DEN,0,MIN,11,1,24.366666666666667,6,12,.500,0,0,,0,0,,5,8,13,0,0,2,0,4,12,11.7,0,C,2021,15
JaVale McGee,45,2021-05-14,33-115,DEN,0,DET,13,0,15.633333333333333,3,5,.600,0,1,.000,0,0,,0,5,5,1,0,1,0,5,6,4.6,-3,C,2021,15
JaVale McGee,46,2021-05-16,33-117,DEN,0,POR,-16,0,14.716666666666667,4,9,.444,0,1,.000,1,2,.500,4,4,8,2,0,2,0,1,9,10.3,+6,C,2021,15
Jordan McLaughlin,1,2020-12-27,24-262,MIN,0,LAL,-36,0,16.25,2,5,.400,0,2,.000,0,0,,0,3,3,1,0,0,0,0,4,2.9,-6,PG,2021,15
Jordan McLaughlin,2,2020-12-29,24-264,MIN,0,LAC,-23,0,18.116666666666667,1,4,.250,0,1,.000,0,0,,0,0,0,9,0,0,2,1,2,3.5,-2,PG,2021,15
Jordan McLaughlin,3,2021-01-01,24-267,MIN,1,WAS,-21,0,24.3,4,7,.571,2,3,.667,0,0,,1,3,4,0,1,0,0,0,10,9.3,-4,PG,2021,15
Jordan McLaughlin,4,2021-01-03,24-269,MIN,1,DEN,-15,0,5.65,0,1,.000,0,1,.000,0,0,,0,0,0,4,1,1,1,0,0,2.8,+3,PG,2021,15
Jordan McLaughlin,5,2021-01-18,24-284,MIN,0,ATL,-11,0,18.666666666666668,2,7,.286,0,3,.000,0,0,,0,2,2,4,1,0,1,1,4,2.9,-15,PG,2021,15
Jordan McLaughlin,6,2021-01-20,24-286,MIN,1,ORL,-1,0,20.516666666666666,2,5,.400,1,2,.500,1,1,1.000,1,4,5,7,0,0,1,0,6,9.1,+4,PG,2021,15
Jordan McLaughlin,7,2021-01-22,24-288,MIN,1,ATL,-18,0,12.666666666666666,0,1,.000,0,0,,2,2,1.000,1,2,3,5,1,0,1,0,2,6.1,+6,PG,2021,15
Jordan McLaughlin,8,2021-01-23,24-289,MIN,1,NOP,10,0,19.7,4,7,.571,2,2,1.000,1,2,.500,1,0,1,4,1,0,2,0,11,9.8,+10,PG,2021,15
Jordan McLaughlin,9,2021-01-25,24-291,MIN,0,GSW,-22,0,22.4,7,12,.583,1,2,.500,0,0,,0,2,2,5,1,0,2,2,15,11.7,+2,PG,2021,15
Jordan McLaughlin,10,2021-01-27,24-293,MIN,0,GSW,-12,0,26.45,3,5,.600,0,0,,0,0,,1,2,3,5,0,0,1,3,6,6.3,+3,PG,2021,15
Jordan McLaughlin,11,2021-01-29,24-295,MIN,1,PHI,-24,0,4.283333333333333,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.7,+2,PG,2021,15
Jordan McLaughlin,12,2021-02-06,24-303,MIN,0,OKC,-2,0,23.666666666666668,1,6,.167,0,1,.000,1,2,.500,1,0,1,6,1,1,1,2,3,3.6,+2,PG,2021,15
Jordan McLaughlin,13,2021-02-10,24-307,MIN,1,LAC,-7,0,18.65,1,6,.167,0,1,.000,0,0,,1,3,4,6,0,0,1,1,2,2.6,-5,PG,2021,15
Jordan McLaughlin,14,2021-02-12,24-309,MIN,0,CHA,-6,0,22.233333333333334,3,6,.500,0,1,.000,0,0,,0,0,0,7,4,0,2,1,6,9.5,-5,PG,2021,15
Jordan McLaughlin,15,2021-02-14,24-311,MIN,0,TOR,4,0,18.833333333333332,2,4,.500,0,0,,2,2,1.000,0,3,3,4,2,1,2,1,6,8.0,-6,PG,2021,15
Jordan McLaughlin,16,2021-02-16,24-313,MIN,1,LAL,-8,0,19.5,5,12,.417,3,5,.600,0,0,,0,2,2,4,2,0,2,0,13,10.0,-15,PG,2021,15
Jordan McLaughlin,17,2021-02-17,24-314,MIN,1,IND,-6,0,17.733333333333334,0,5,.000,0,0,,0,0,,1,3,4,7,2,0,1,1,0,3.6,+4,PG,2021,15
Jordan McLaughlin,18,2021-02-19,24-316,MIN,1,TOR,-5,0,22.0,5,8,.625,0,2,.000,1,1,1.000,0,2,2,7,1,0,0,1,11,13.5,-3,PG,2021,15
Jordan McLaughlin,19,2021-02-21,24-318,MIN,0,NYK,-4,0,20.666666666666668,3,9,.333,2,3,.667,0,0,,1,3,4,6,0,0,1,3,8,6.5,+5,PG,2021,15
Jordan McLaughlin,20,2021-02-23,24-320,MIN,0,MIL,-27,0,25.083333333333332,3,9,.333,3,7,.429,0,0,,0,3,3,6,0,0,1,0,9,8.0,-20,PG,2021,15
Jordan McLaughlin,21,2021-02-24,24-321,MIN,0,CHI,-7,0,20.283333333333335,0,3,.000,0,1,.000,0,0,,0,1,1,4,0,0,1,1,0,-0.4,-8,PG,2021,15
Jordan McLaughlin,22,2021-02-27,24-324,MIN,0,WAS,-16,0,22.533333333333335,1,4,.250,0,2,.000,0,0,,0,0,0,3,2,0,2,3,2,0.5,-8,PG,2021,15
Jordan McLaughlin,23,2021-02-28,24-325,MIN,1,PHX,-19,0,22.783333333333335,2,7,.286,2,4,.500,0,0,,2,2,4,4,1,0,0,1,6,7.3,-7,PG,2021,15
Jordan McLaughlin,24,2021-03-03,24-328,MIN,1,CHA,-33,0,23.633333333333333,2,7,.286,0,3,.000,0,0,,1,3,4,4,3,1,1,2,4,6.2,-23,PG,2021,15
Jordan McLaughlin,25,2021-03-26,24-351,MIN,1,HOU,6,0,20.733333333333334,1,5,.200,0,2,.000,0,0,,0,2,2,4,2,0,1,1,2,2.9,+1,PG,2021,15
Jordan McLaughlin,26,2021-03-27,24-352,MIN,1,HOU,-22,0,16.366666666666667,0,0,,0,0,,0,0,,0,1,1,4,2,0,2,2,0,2.3,-23,PG,2021,15
Jordan McLaughlin,27,2021-03-29,24-354,MIN,0,BKN,-5,0,21.666666666666668,1,5,.200,1,2,.500,1,2,.500,1,3,4,4,1,0,1,2,4,4.1,+1,PG,2021,15
Jordan McLaughlin,28,2021-03-31,24-356,MIN,1,NYK,1,0,20.2,1,4,.250,0,1,.000,0,0,,0,0,0,2,1,1,1,0,2,1.7,-3,PG,2021,15
Jordan McLaughlin,29,2021-04-02,24-358,MIN,0,MEM,-12,1,33.43333333333333,2,5,.400,2,3,.667,0,0,,0,2,2,4,1,1,1,1,6,7.0,-6,PG,2021,15
Jordan McLaughlin,30,2021-04-03,24-359,MIN,0,PHI,-9,1,41.71666666666667,4,9,.444,1,4,.250,3,4,.750,0,6,6,9,3,0,2,0,12,16.0,-4,PG,2021,15
Jordan McLaughlin,31,2021-04-05,24-361,MIN,1,SAC,10,0,19.75,4,6,.667,0,1,.000,0,0,,0,0,0,2,0,0,0,0,8,6.8,+9,PG,2021,15
Jordan McLaughlin,32,2021-04-07,24-363,MIN,0,IND,-4,0,20.183333333333334,1,4,.250,0,0,,0,0,,0,0,0,3,1,0,0,1,2,2.3,-10,PG,2021,15
Jordan McLaughlin,33,2021-04-09,25-000,MIN,0,BOS,-9,0,14.95,2,2,1.000,0,0,,3,4,.750,0,1,1,1,2,0,1,2,7,7.2,-5,PG,2021,15
Jordan McLaughlin,34,2021-04-11,25-002,MIN,1,CHI,4,0,8.15,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,0,2,1.7,-4,PG,2021,15
Jordan McLaughlin,35,2021-04-13,25-004,MIN,1,BKN,-30,0,21.733333333333334,3,7,.429,2,5,.400,1,2,.500,0,2,2,2,2,0,1,0,9,7.9,+9,PG,2021,15
Jordan McLaughlin,36,2021-04-14,25-005,MIN,1,MIL,-25,0,18.916666666666668,1,4,.250,0,2,.000,2,2,1.000,2,2,4,4,2,0,0,1,4,8.0,+4,PG,2021,15
Jordan McLaughlin,37,2021-04-16,25-007,MIN,1,MIA,8,0,15.516666666666667,1,3,.333,0,1,.000,0,0,,0,1,1,3,0,0,2,1,2,0.3,+12,PG,2021,15
Jordan McLaughlin,38,2021-04-18,25-009,MIN,0,LAC,-19,0,21.966666666666665,3,7,.429,3,5,.600,0,0,,0,2,2,5,2,0,0,0,9,11.4,-6,PG,2021,15
Jordan McLaughlin,39,2021-04-20,25-011,MIN,0,SAC,14,0,12.616666666666667,2,2,1.000,2,2,1.000,0,0,,0,2,2,5,1,0,2,0,6,8.5,+6,PG,2021,15
Jordan McLaughlin,40,2021-04-21,25-012,MIN,0,SAC,-3,0,6.316666666666666,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,1,0,2,2.1,+1,PG,2021,15
Jordan McLaughlin,41,2021-04-24,25-015,MIN,0,UTA,5,0,4.833333333333333,1,1,1.000,0,0,,0,0,,0,2,2,0,2,0,1,0,2,3.3,-2,PG,2021,15
Jordan McLaughlin,42,2021-04-26,25-017,MIN,1,UTA,1,0,12.2,0,0,,0,0,,0,0,,0,1,1,4,0,0,0,1,0,2.7,-7,PG,2021,15
Jordan McLaughlin,43,2021-04-27,25-018,MIN,0,HOU,7,0,18.966666666666665,2,3,.667,0,1,.000,0,0,,1,1,2,5,1,0,0,1,4,7.8,+13,PG,2021,15
Jordan McLaughlin,44,2021-04-29,25-020,MIN,1,GSW,12,0,11.95,3,6,.500,2,3,.667,0,0,,1,3,4,1,0,0,3,3,8,3.1,+6,PG,2021,15
Jordan McLaughlin,45,2021-05-01,25-022,MIN,1,NOP,-4,0,12.133333333333333,1,1,1.000,0,0,,0,0,,0,1,1,2,0,0,0,0,2,3.4,0,PG,2021,15
Jordan McLaughlin,46,2021-05-07,25-028,MIN,0,MIA,-9,0,15.283333333333333,0,2,.000,0,1,.000,2,2,1.000,0,0,0,4,0,0,0,0,2,3.4,-21,PG,2021,15
Jordan McLaughlin,47,2021-05-09,25-030,MIN,0,ORL,32,0,24.866666666666667,2,4,.500,1,3,.333,2,2,1.000,0,5,5,2,1,0,2,0,7,6.9,+3,PG,2021,15
Jordan McLaughlin,48,2021-05-11,25-032,MIN,0,DET,19,0,17.916666666666668,3,9,.333,1,6,.167,0,0,,1,2,3,2,2,0,2,2,7,3.8,-11,PG,2021,15
Jordan McLaughlin,49,2021-05-13,25-034,MIN,1,DEN,-11,0,13.65,2,2,1.000,1,1,1.000,1,2,.500,0,3,3,2,0,0,1,0,6,6.3,-1,PG,2021,15
Jordan McLaughlin,50,2021-05-15,25-036,MIN,1,BOS,-16,0,14.9,2,5,.400,0,2,.000,0,0,,1,1,2,1,0,0,0,1,4,2.6,-7,PG,2021,15
Jordan McLaughlin,51,2021-05-16,25-037,MIN,1,DAL,15,0,10.516666666666667,3,3,1.000,1,1,1.000,0,0,,0,0,0,3,1,0,0,1,7,8.8,-2,PG,2021,15
De'Anthony Melton,1,2020-12-23,22-209,MEM,1,SAS,-12,0,24.533333333333335,1,6,.167,1,3,.333,0,0,,0,2,2,1,0,2,0,1,3,1.5,-7,SG,2021,15
De'Anthony Melton,2,2021-01-05,22-222,MEM,1,LAL,-2,0,15.733333333333333,2,6,.333,1,3,.333,0,0,,0,2,2,5,1,1,2,3,5,4.2,+12,SG,2021,15
De'Anthony Melton,3,2021-01-07,22-224,MEM,1,CLE,-4,0,21.2,4,7,.571,0,1,.000,0,0,,0,3,3,3,3,1,3,2,8,7.6,+7,SG,2021,15
De'Anthony Melton,4,2021-01-08,22-225,MEM,1,BKN,5,0,22.0,6,10,.600,2,2,1.000,0,0,,1,4,5,1,1,1,2,0,14,11.7,-6,SG,2021,15
De'Anthony Melton,5,2021-01-11,22-228,MEM,0,CLE,10,0,18.2,3,7,.429,1,2,.500,1,2,.500,0,2,2,2,1,0,1,4,8,4.3,+7,SG,2021,15
De'Anthony Melton,6,2021-01-13,22-230,MEM,0,MIN,11,0,24.766666666666666,7,12,.583,1,4,.250,0,0,,0,1,1,4,2,1,1,1,15,13.8,+7,SG,2021,15
De'Anthony Melton,7,2021-01-16,22-233,MEM,1,PHI,2,0,12.05,2,6,.333,0,2,.000,0,0,,0,1,1,1,1,0,1,1,4,1.2,+5,SG,2021,15
De'Anthony Melton,8,2021-01-30,22-247,MEM,0,SAS,17,0,32.3,8,13,.615,4,7,.571,0,0,,2,3,5,2,0,2,0,5,20,17.2,+11,SG,2021,15
De'Anthony Melton,9,2021-02-01,22-249,MEM,0,SAS,31,0,26.55,6,14,.429,5,9,.556,0,0,,0,7,7,5,2,1,2,3,17,14.7,+21,SG,2021,15
De'Anthony Melton,10,2021-02-02,22-250,MEM,0,IND,-18,0,22.016666666666666,4,8,.500,1,5,.200,3,3,1.000,0,2,2,6,0,2,3,2,12,10.4,+5,SG,2021,15
De'Anthony Melton,11,2021-02-04,22-252,MEM,1,HOU,-12,0,24.05,3,7,.429,1,3,.333,1,3,.333,0,3,3,5,0,1,1,3,8,6.4,+20,SG,2021,15
De'Anthony Melton,12,2021-02-06,22-254,MEM,0,NOP,-9,0,14.266666666666667,2,4,.500,2,2,1.000,0,0,,1,2,3,3,0,0,1,0,6,6.4,-4,SG,2021,15
De'Anthony Melton,13,2021-02-19,22-267,MEM,1,DET,14,0,17.3,2,6,.333,1,2,.500,0,2,.000,0,3,3,1,4,1,1,0,5,6.1,-9,SG,2021,15
De'Anthony Melton,14,2021-02-20,22-268,MEM,1,PHX,-31,1,26.766666666666666,5,12,.417,1,6,.167,0,0,,2,4,6,4,0,0,1,0,11,9.0,-8,SG,2021,15
De'Anthony Melton,15,2021-02-22,22-270,MEM,0,DAL,-10,0,15.616666666666667,2,8,.250,1,6,.167,2,2,1.000,1,3,4,2,0,0,2,1,7,2.8,0,SG,2021,15
De'Anthony Melton,16,2021-02-25,22-273,MEM,1,LAC,28,0,3.4333333333333336,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,2.0,+4,SG,2021,15
De'Anthony Melton,17,2021-02-26,22-274,MEM,1,LAC,-20,0,24.05,6,12,.500,2,6,.333,2,2,1.000,0,3,3,2,0,1,1,3,16,10.8,-8,SG,2021,15
De'Anthony Melton,18,2021-02-28,22-276,MEM,0,HOU,49,0,22.416666666666668,5,8,.625,1,2,.500,3,3,1.000,0,3,3,5,4,0,2,4,14,15.2,+24,SG,2021,15
De'Anthony Melton,19,2021-03-02,22-278,MEM,0,WAS,14,0,26.35,6,11,.545,6,10,.600,2,2,1.000,0,4,4,5,2,0,0,1,20,21.0,+14,SG,2021,15
De'Anthony Melton,20,2021-03-04,22-280,MEM,1,MIL,-1,0,14.683333333333334,2,3,.667,2,3,.667,0,0,,2,0,2,1,3,0,1,0,6,8.8,-3,SG,2021,15
De'Anthony Melton,21,2021-03-10,22-286,MEM,1,WAS,15,0,18.15,5,7,.714,1,2,.500,0,1,.000,2,0,2,3,2,0,2,4,11,9.6,+11,SG,2021,15
De'Anthony Melton,22,2021-03-12,22-288,MEM,1,DEN,-1,0,23.5,3,7,.429,3,5,.600,0,0,,1,3,4,6,1,1,1,0,9,11.8,+13,SG,2021,15
De'Anthony Melton,23,2021-03-14,22-290,MEM,0,OKC,-6,0,18.7,6,11,.545,1,4,.250,0,0,,0,0,0,3,3,0,0,2,13,12.0,+14,SG,2021,15
De'Anthony Melton,24,2021-03-15,22-291,MEM,0,PHX,-23,0,18.05,1,7,.143,0,3,.000,0,0,,0,3,3,0,2,0,0,1,2,0.0,-12,SG,2021,15
De'Anthony Melton,25,2021-03-17,22-293,MEM,1,MIA,4,0,23.033333333333335,4,9,.444,1,4,.250,4,4,1.000,3,7,10,6,2,0,1,1,13,17.3,+20,SG,2021,15
De'Anthony Melton,26,2021-03-19,22-295,MEM,1,GSW,-13,0,23.233333333333334,4,9,.444,1,4,.250,0,0,,1,6,7,1,1,0,1,3,9,6.3,-5,SG,2021,15
De'Anthony Melton,27,2021-03-20,22-296,MEM,1,GSW,8,0,10.433333333333334,1,2,.500,1,2,.500,0,0,,0,4,4,1,0,1,2,4,3,1.0,-6,SG,2021,15
